,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
45,age,0.31950516,-0.05284179,0.0287263,-0.45354247,0.7653841,-0.04834841,-0.44778466,-0.028451642,0.22198282,-0.40446553,-0.19659683,0.27895024,-0.09622515,-0.008468251,0.40277818,0.14914231,-0.45454195,-0.15138362,0.24193877,0.8567354,0.21011369,0.016878547,-0.19492137,0.16906807,0.39523503,0.28610244,-0.8269244,-0.14263251,0.43960682,-0.35792184,-0.60577947,-1.0981561,-0.5437521,-0.22612306,-0.2988602,-0.62997544,-0.25340575,0.008361892,-0.07876821,-0.1077819,0.60550827,0.24758607,-0.30457398,0.4628897,0.9734125,-0.1401433,0.02358744,-0.03570079,0.104178384,-0.14183414,0.2286732,0.040419288,0.122520305,0.3192954,-0.3686264,0.8093717,0.47402155,0.8022299,0.08111582,0.7568354,-0.100860454,0.01742362,-0.6157565,-0.1210576,-0.30977392,0.51820624,0.51165324,-0.06783058,0.11269153,-0.100247055,0.3132269,0.38842165,0.06877562,-0.5542204,-0.50837207,0.4788611,-0.1517823,-0.120579,0.3985601,-0.73822135,-0.30823842,-0.9166476,0.60959774,-0.11586473,0.025049187,-0.34538582,-0.29471248,0.14768055,-0.07288432,0.055182245,0.062602066,0.057163294,-0.2952957,0.026041115,0.47733754,0.13317123,-0.19027412,-0.15110801,-0.4248707,0.0016135499
46,if,-0.44339758,0.17850624,-0.34364024,0.27679294,1.1857356,-0.1608768,1.0329033,0.5543871,-1.3410339,0.18027484,1.2138953,0.13856003,0.7422166,-0.534432,0.038621534,-1.8171673,-0.5531627,0.17346787,0.5417152,-0.44562274,-0.22581147,-0.29031187,0.5573388,-0.5753221,-0.21438716,-0.43454787,0.22665344,0.43801925,-1.5576926,-0.455167,0.8778063,0.26270008,-0.37941316,-0.7974314,0.28378323,-0.16204925,-0.44041327,0.47838596,-1.0290109,0.6491485,-0.7562058,0.20113763,-0.45941642,-0.25369367,0.017445898,0.17008075,-0.6487164,-0.46794742,0.8566518,0.14028575,0.5574261,-0.44427678,0.8726317,-0.9905887,1.3948189,-0.55872464,-0.16123134,0.26107186,-0.53007466,-0.031226369,0.28368273,0.61031973,-0.7432444,-0.12187455,-1.3980871,-0.059044648,0.42066678,0.2317399,-0.4907211,0.6649176,0.23701452,0.96372026,0.54439294,0.21910281,0.44171226,0.77154994,-0.4914745,0.0029464113,0.17527232,1.0934392,0.4124753,0.45420238,-0.0078442525,0.4600277,-0.4384818,-0.2813381,0.56981605,0.67021775,1.2126718,-1.3331498,-0.23614061,0.33196777,-1.1476618,-0.1441611,0.29373586,-0.22382207,1.0991693,-0.5477795,-0.21836895,-0.8297992
47,so,-0.5142964,0.18519506,-0.58887774,0.20100115,-0.38664618,-0.55552655,1.0129882,1.331327,0.7519437,-0.50027704,-0.32087204,0.58885896,-1.1499774,1.3245441,0.7626956,0.62469506,1.2914852,-0.036721423,0.725483,0.122445054,0.33663124,-1.6054277,0.5906736,-1.6121675,-0.5220779,-0.76174027,0.081502005,0.7201266,-0.18971622,0.6982752,-0.3854468,0.22371204,-0.7204781,1.3161187,-0.50042707,-0.03853575,-0.5169395,-0.19204721,0.83761865,-0.18055938,-0.23212218,0.18394788,1.2198329,-0.5760166,-0.22891118,-0.115798056,0.5272871,0.090536974,-0.106824785,-0.35853803,0.20161285,0.5683148,-0.12666818,0.8990798,-0.95873237,-0.107953854,-0.8065469,1.003673,1.4641457,1.3290989,-0.4367056,0.052035473,-0.39521775,0.49689054,-0.9478554,-0.3231295,-0.43033448,0.56942326,0.040810544,0.64788336,1.1460319,0.15324268,0.06102609,0.34106338,0.31575808,0.13057502,0.04052122,0.50122976,0.019631855,0.51956683,-0.22796614,1.336266,0.14124703,0.570696,0.07348036,0.528361,0.19141576,0.8691229,-0.9990327,0.15916923,1.0474635,-0.417493,-0.34500086,0.21434297,-0.016855977,0.10833018,-0.22190899,-0.53556037,0.6204968,-0.2317905
48,will,1.6171863,0.013296592,0.51785785,0.90722924,0.706246,-0.19160968,0.70092595,0.94100785,-0.48711252,-0.042920157,-0.12184793,0.3013737,-0.39530486,-0.82372224,-0.21486072,-0.42230788,0.2091511,-0.2694892,-0.5107515,0.90036714,-0.90243095,-0.3288149,0.5056478,0.8006381,-0.031239953,0.18076406,0.7432539,1.0343474,0.3953922,-0.71067595,-0.85001695,0.5657767,-0.15017202,-0.43986633,0.13435395,0.10130193,-0.0065269326,-1.2122359,0.08241621,0.5684372,-0.5425247,-0.21168652,-1.2529103,-0.7333979,-0.3344938,-0.45744997,0.0028318476,0.3437388,-0.97934383,-0.42422664,-0.84241146,0.1951238,0.3655753,0.228818,-0.059220735,-0.13196833,-0.04267423,-0.031452194,-0.2783485,-0.11344915,-0.6815468,0.81956303,-0.42008856,-0.026284592,-0.7245225,-0.5030828,0.064134024,0.793847,-0.9213449,-0.8316985,0.017753026,0.75957966,0.49325922,-0.32480466,1.2542071,-0.4362399,-0.31947583,2.041456,-0.04655608,0.33579606,0.7549634,-0.549043,0.9299323,0.7379711,0.20188926,0.97775316,-0.2664745,0.33878788,0.38814867,0.3740281,-1.0836072,0.5772906,-0.30222526,-0.3773646,0.6136109,0.066260725,0.24955413,0.39335015,-0.814699,-0.553598
49,effect,-0.05747847,0.47422037,-0.45941758,0.47778836,0.09147793,-1.1404603,-0.14329459,-0.44792196,0.38538644,-0.024129566,0.029665615,-0.1376748,0.05310064,0.2797574,0.7851504,-0.06865339,0.26235136,-0.11598841,0.5672339,-0.10008275,0.7114062,-0.14858276,0.72631323,-0.57807386,0.19256306,-1.6695418,1.2491828,-0.71000475,0.19052428,0.65880716,-0.4546439,-0.34561476,-0.03418848,-1.1298649,-0.44226947,0.6666972,-0.7832527,0.3227087,0.97782636,0.48918313,0.27363527,0.10641668,-0.6920162,-0.32539505,0.9578757,1.123739,-0.13625906,0.35318285,0.4028638,0.4893712,-0.27312186,0.98488635,0.25403804,0.6250642,0.59254193,-0.7224727,0.57109845,1.046417,-0.31488034,0.3706007,-0.58193684,0.6284684,0.62350947,-0.50352174,0.8421325,-0.22302428,-0.8635769,-1.5211312,0.45967108,0.29446402,-0.18538447,0.74649763,-1.1154416,1.0102048,-0.0321022,1.1982471,-0.8946426,0.15185586,-0.38825053,-0.624487,0.6275854,0.75002146,-0.6193008,-0.8715433,0.9679249,-1.0965011,-0.13136853,0.3172871,0.059880193,-0.7985057,1.5686363,0.719561,1.1595184,0.27894884,0.034587357,-0.25347227,-0.022975216,0.013784128,-0.17224638,0.49298534
50,could,-0.19162375,0.47186023,0.44439477,-0.24018581,0.31124628,0.13299833,0.27443165,0.8456351,-1.3281684,0.14889449,0.32057145,-0.5887484,0.14391318,-0.05567326,0.3092536,0.12514342,-0.72375005,0.17453383,0.35306683,0.2551281,-0.5631478,-0.7789113,0.7424525,0.10834432,-0.27667767,0.61190003,-0.027760126,0.536832,-0.19652349,0.08819412,-0.059687544,0.28983858,-0.9093889,-0.21971875,0.38765794,-0.14138795,-1.0421122,0.29880762,-0.1981606,0.2931243,-0.21156582,-0.14246128,0.6337281,-0.07275891,-0.43189168,0.7697551,0.6217391,-0.5528412,0.45817962,0.33617988,0.12644227,0.76525337,0.16522795,0.5064536,-0.49529195,-0.557841,-0.9531199,1.3965708,0.06617246,-0.07576829,-0.38271332,1.0039293,-0.34549612,0.2515824,0.16176857,-0.15948541,0.30470857,0.29616526,-0.3624787,0.55705875,0.5799673,0.632897,-0.29123157,-0.7710365,-0.008722932,-0.57059985,-0.18742071,0.28719643,-0.6325033,0.006714094,1.0433977,-0.06191001,-0.01890831,1.1297207,-0.4499399,1.1680956,0.45161667,-0.6515599,-0.86410147,0.5587254,-0.54584855,0.6335261,-0.43686298,0.29328838,0.6038448,-1.0097144,-0.2722926,0.682667,-0.3932306,-0.3118587
51,ever,-0.2838124,0.0527104,-0.5936513,0.4531984,0.3220247,0.3723766,-0.11843158,0.75807446,-0.58681655,0.26016045,0.3466505,0.32835883,0.07406133,-0.093104586,0.14652953,-0.35510403,-0.4274539,-0.21667287,-0.06663082,0.05450964,-0.13028952,-0.025174404,-0.022304544,-0.09455407,-0.5579752,0.102917194,0.010353069,0.28436136,-0.37398198,-0.15834098,-0.104132295,-0.14952649,-0.05910386,-0.58976364,0.31253666,0.15186425,0.09906923,0.16573311,-0.25060403,0.13193786,-0.0028960695,-0.0031328,-0.23084047,-0.7029896,0.5733087,0.48384702,-0.04421258,-0.36620468,0.385695,0.13810734,-0.0129257515,-0.42479888,0.09350928,0.12796576,0.2909574,-0.28080025,-0.02297925,-0.021613544,-0.24638136,0.05956582,0.08600729,-0.355909,0.21090451,0.4939556,-0.20030263,-0.37004998,-0.2543933,0.106147885,-0.20332128,-0.35084528,0.45952317,0.30417773,-0.06418845,0.17790537,0.106982164,0.058162134,-0.16531931,0.37179342,0.07034086,-0.020078609,-0.19561622,-0.2308794,-0.3094757,-0.5077359,-0.36436507,0.26054335,0.14617813,0.17909029,0.5615136,-0.29765582,0.28087762,0.5586385,0.15377738,0.013436212,0.19912483,-0.2940487,0.24200363,0.0011126676,-0.51141846,-0.50438476
52,such,0.5028583,-0.08826392,0.2792838,-0.44292453,0.048718676,-0.036911406,0.17412005,0.02926557,-0.36413828,0.21011938,-0.22297318,-0.0733766,-0.20377761,-0.054532547,0.72693044,0.05723534,0.06214768,0.07649853,0.15365787,0.14732164,0.088849574,-0.22386993,0.3463396,0.19303796,-0.17469883,-0.13323209,-0.24716589,-0.02149294,-0.1729337,-0.2956786,0.17868623,0.3946186,-0.26351762,0.17129754,0.3192728,-0.06596787,-0.15008844,-0.49765116,-0.17805827,-0.72161883,0.23268446,-0.30265817,0.5490485,0.0036396247,-0.21402155,0.20639542,-0.023063373,0.1452358,0.39644358,0.5550507,-0.23986308,0.2287492,0.1735271,0.05985728,0.3814377,0.36174417,-0.5231725,-0.24145536,0.018574998,-0.4285375,-0.14374323,-0.24037094,0.12366386,-0.4679064,-0.018517792,-0.39983857,-0.13913755,0.20699514,0.33040932,-0.17907275,-0.03621383,-0.15278006,0.31874657,-0.25328094,-0.09360479,-0.3120197,0.06431839,-0.15812095,-0.13579024,0.3179132,-0.07065864,-0.3586106,-0.19827531,-0.039528213,0.59340495,-0.0881403,-0.22686218,-0.26396215,-0.41010576,0.27506188,-0.18474568,0.6207366,0.21155587,-0.78529197,0.18267673,-0.066755466,0.08082716,-0.22054805,0.0137194265,0.33787584
53,level,-0.27887663,-0.30409664,0.2693554,0.31680697,-1.1607702,-0.3721724,1.2583817,-0.6374482,0.6119014,-0.28205714,-0.9879499,0.7468497,0.661832,1.0767566,0.75508684,-0.27086738,0.36027613,-0.25181803,-0.331763,0.31455356,0.39796418,0.80333894,0.24593376,-0.38765192,-0.16475211,-0.3267663,0.5048047,-0.09691137,0.52932346,0.21058424,-0.54967856,0.3179593,0.42808855,-0.30508888,0.19379382,0.85734636,0.27784738,-0.05636206,-0.3377332,0.24247698,-0.58003384,-0.0046631964,-1.0068481,-0.39849076,0.4474753,-0.1217081,0.49867243,-0.8393727,-0.34295154,0.09233549,0.3837082,-0.72033703,-0.1388301,-0.45572034,-0.8411046,-0.20863344,0.26055813,-0.9014956,-0.43501067,0.031763062,0.23846161,0.4230756,-0.057625946,0.38721874,-1.049862,0.5092055,0.40542185,-0.5084339,-0.8949066,-0.38393608,-0.9502835,-0.018832913,-0.6549318,0.070862174,0.7884573,0.21668336,-0.22003248,0.147134,-0.22244404,0.677078,-0.08333313,0.37730068,-0.5229492,0.62740403,0.6383121,0.66133666,0.76272875,0.22250429,-0.6052572,-0.65725684,0.22770317,-0.594552,0.5557043,0.16008951,0.47797686,0.90428346,-0.83800393,-0.06468794,0.08862746,0.8014525
54,combat,-0.43681732,-0.22346748,0.23426585,0.56603104,-0.4313536,0.059665505,0.70449185,-0.38917542,0.22181325,-0.6075331,0.3770418,0.29760274,0.123519614,-0.30545098,-0.10249063,-0.17524295,-0.05695165,0.30155158,-0.46729964,-0.3538182,0.032762647,0.6137984,-0.46856388,0.12569988,0.009304611,-0.21029215,0.08781228,-0.58790505,1.1990178,-0.31811392,-0.3688302,0.014385713,0.2991244,0.11298574,-0.29499316,-0.11957815,-0.2602354,-0.27847317,1.4509867,-0.8350434,0.9981658,0.2969819,0.16139111,-0.05232588,0.043133684,0.90043,-0.233653,1.154693,-0.72843844,-0.31151876,0.5102539,-0.05855461,0.29644597,0.4436994,-0.6741759,-0.5684112,0.10270099,-0.26121905,0.1426631,-0.29024503,0.94819707,-0.17565762,0.14694959,-0.5591806,0.29239285,-0.3952875,-0.022306096,-0.93627405,0.6413651,-0.020085953,-0.3824128,0.11762465,0.27802828,-0.47759193,-0.73316,-0.8935755,-0.17697239,0.14048289,-0.6162761,0.6392686,-0.6957435,0.16086501,0.23391546,-0.72149587,-0.25644243,0.021537134,-0.043674022,-0.1576863,0.6198981,0.2710452,0.09801573,-0.73586416,-0.32316467,-0.31528845,-0.65187716,-0.1295345,0.5547976,0.07142535,0.8746889,-1.1422635
55,rise,0.061425276,-0.42790157,0.1372009,-0.30834746,0.40069166,-0.4700664,0.33420774,-0.12231013,0.08478239,0.6439085,-0.370314,0.22221439,0.5410418,-0.00932494,0.29379603,-0.7411728,-0.031209735,0.5051792,-0.08262244,0.36910775,-0.6295831,1.1122602,0.07355941,0.12101831,-0.6722692,0.11173639,-0.08268629,0.33659562,0.1198471,0.3203215,0.43884695,-0.49874693,-0.17280377,0.32406035,0.78888065,-0.30293995,0.63592315,-0.5564038,0.019808201,-0.3331993,0.14513516,0.27690166,-1.1923996,-0.69324034,-0.18889157,-0.0020048686,0.08720733,0.42956063,-0.054171458,-0.3647395,0.28306806,-0.642543,0.7584247,0.119108826,-0.72912437,0.34149584,0.632304,-0.044522885,-0.32606545,0.010750055,0.49291217,-0.12811115,-0.9738067,-0.1502942,-0.75234246,-0.45690995,-0.099404216,-0.19349466,-0.55370307,-0.020383127,-0.5554596,-0.16123256,0.36915103,-0.39379713,0.30930954,-0.53469306,-0.37654197,0.026329657,0.06535393,-0.04131224,-0.48399332,0.29282683,0.12006574,0.7936899,-0.33558497,-0.16233851,-0.2672475,0.94564146,-0.53918356,-0.53973335,-0.5889761,0.053111397,0.50257444,-0.7109634,0.30572972,0.26808757,-0.12182003,0.14871442,0.30454147,-0.15249942
56,sea,0.29417053,-0.33542085,0.35936788,0.3722494,-0.8259294,-0.60165256,0.33730385,-0.8243085,0.017884133,0.5541603,-0.09758656,1.3327115,-0.44531688,-0.15265791,0.6122991,0.143903,0.42866087,0.061360396,-0.35212693,-0.41895896,0.17689478,0.7101103,0.3289143,-1.1658368,-0.56263876,-1.0984157,0.58485204,0.1017006,0.20940046,1.1054162,-0.14826524,-0.36072814,-0.21277641,-0.32967144,0.55063415,0.4545707,0.28211474,0.35922357,0.31544653,-0.69744366,0.3822189,-0.15091875,-0.4528087,-0.11163148,1.2819505,-0.35474652,0.06833847,0.118594475,1.2096349,-0.07665135,0.47351608,-0.2707589,0.04948263,0.7913827,-0.55165064,-0.07574173,0.7660951,0.26201186,-0.45457438,-0.09050709,0.7881463,0.21555719,-0.24966432,-0.46771386,0.5048379,0.13468774,0.40772572,-0.6060646,-0.71956676,-0.14612447,-0.9240323,0.088479236,-0.22729647,-0.20177655,0.21964492,0.3159756,-0.32227233,-0.23721391,-0.056866415,-0.20481338,0.21563138,0.42414764,0.41204283,0.2695243,0.24195336,-0.04359016,1.0937282,-0.18092412,0.3069394,-0.6694295,-0.31756887,0.24991551,1.2911094,-0.9744612,-1.1083903,-0.15084362,0.30314577,0.017900877,-0.16808383,0.86008894
57,issue,-0.32602635,0.4445942,-0.46348464,-0.116175935,-0.12802131,0.076767795,0.26284993,0.14812551,-0.14650795,-0.09405593,0.6600326,-0.30669978,0.17929144,-0.08828476,0.26586348,0.15430798,-0.16119961,0.19847749,0.32096177,-0.16980776,-0.17875113,0.309275,0.23208617,-0.49195963,-0.36875018,0.21238321,-0.13574149,0.29121998,-0.28408754,0.049986117,-0.085758075,-0.09415385,-0.074361,0.017922321,0.34191748,0.072146334,-0.22593217,0.10963931,-0.11136393,-0.07939404,-0.20798267,0.08421055,0.103002265,-0.5043234,0.15247132,0.24941695,-0.20262308,-0.10719436,0.47312555,0.27923512,-0.1654522,-0.27080595,-0.26020798,0.027039398,0.19000657,-0.01823633,0.081496805,0.15370451,-0.061683033,-0.23151498,0.08118915,0.1579129,0.20414884,-0.10566194,-0.22970365,-0.22665939,-0.036132935,-0.2026636,-0.17529984,-0.11576519,0.14629427,-0.36159998,-0.02061889,-0.10881908,-0.19123504,-0.008689543,0.07992339,-0.24184272,-0.17246082,-0.115697354,-0.03607349,0.14880636,-0.22417755,-0.0127317235,-0.11085177,-0.04792978,0.12796453,0.6754839,-0.42270613,0.29187155,0.38699564,0.29318818,0.5290888,-0.3568009,0.0149280075,-0.13956675,-0.3994858,0.097126275,-0.18798368,-0.15840083
58,some,0.6879059,-0.32742536,0.5756531,-1.0942224,-1.2456744,-1.0563146,-0.6301931,0.856363,-0.0055649653,0.052852616,-0.41879514,0.13025123,0.3929954,0.4934553,-0.24705787,0.8231323,-0.68273646,0.13085698,-0.58364177,0.73488903,-0.19036004,0.22481179,-1.0328732,-0.07713278,0.13265185,0.6435918,0.785124,0.21088085,0.45405722,0.8139769,-0.57676446,-0.019669715,0.054611012,1.3146645,0.43105507,-0.32240614,-0.29619098,0.08809616,-0.55867565,-0.09479345,-1.3549376,-0.6243773,0.09310373,0.47649276,0.04296562,0.11689777,-0.9548525,-1.6228588,-0.5667749,0.44443548,0.21771507,0.47434044,0.5385836,-0.60758877,0.7848247,-0.32233232,-0.23851173,-0.4272083,0.35980955,-1.0001695,-0.6054254,-0.24318162,-0.8474883,0.6132499,-0.73376936,-0.4646908,-0.509868,-0.18699299,-0.10827334,-0.3286523,0.5999773,-0.18442528,0.49649352,0.9842081,0.7956636,-0.74521244,0.99631673,-0.05039597,-1.0871587,0.7098151,0.0136335725,0.26476347,0.13614523,1.1349767,0.8166499,-0.6873001,0.4288284,-0.24014992,0.07893066,-0.7783524,0.7985248,0.34618393,1.1004347,0.8921082,0.5550891,-0.48091835,0.36072782,-0.56377786,1.023923,-0.7618972
59,good,1.356622,0.25555524,0.08353351,-0.38436043,-0.9529557,-0.75812566,-0.20101215,-0.17057195,-0.19459066,-0.40442944,-1.2226733,-0.44822222,0.2889007,0.5074314,-0.6053782,0.7754292,-0.022484202,-0.85057014,0.3337847,-0.09295122,0.75423115,-0.721351,-0.13686787,0.40299425,0.8460261,0.44544503,0.48333204,-0.1614243,0.39193007,0.3399348,-0.35069,-0.36551312,-0.0770868,-0.8540052,0.22891797,-1.4327391,0.74167055,0.3415935,0.36933053,-0.59826434,-0.15854064,0.27016574,1.4232883,0.43831187,-0.004622422,0.3399072,-0.29832911,-0.3577108,-0.19779612,0.6713448,0.18035544,-0.0848415,-0.37935188,0.18284164,-0.030775389,0.52983433,-0.04735636,0.15990226,1.1179746,-0.3250175,0.8524293,0.1845004,0.4312469,0.09889991,0.95239174,0.9543473,-0.64607376,0.13138069,0.68019223,0.45864266,-0.9243488,0.09842582,-0.04614416,0.3412,0.3679935,-0.6744446,-0.751862,0.056591284,-0.40230936,1.4069573,0.26375917,0.038279533,-0.5601913,-0.97146183,0.8522777,0.17414573,-0.18270904,0.25588316,0.20137215,-0.3176313,0.15660281,0.7249965,0.8653205,0.660586,-0.0148121985,-0.3674397,-0.51201135,0.16442496,0.6296835,-0.57325536
60,short,1.1006229,0.054556202,0.046454687,-0.3866768,-0.32095551,-0.32180205,-0.36974376,0.31318128,0.44096428,0.02650387,-0.1128433,-0.0762848,0.22169437,-0.21158299,0.040863607,0.70357615,0.08689271,-0.6179203,0.4757414,0.46405837,0.0349642,0.7297096,0.4380153,-0.16885982,0.022104546,-0.11800054,0.4351515,0.37171054,0.075428426,0.30118656,0.4955024,-0.118165,0.021167062,0.03996065,-0.023599349,-0.35215655,-0.45336935,0.21723738,0.31287333,0.49233186,-0.046252437,-0.2865973,0.54727215,0.049968734,-0.27784032,-0.0032419176,-0.32171974,-0.45735466,0.17390701,0.49274293,-0.43137327,0.18871245,0.11892981,0.24952728,-0.040348332,0.035229452,0.13564871,-0.087908894,0.42622817,0.48269078,0.6606066,-0.67713046,1.020557,-0.3294802,0.21879716,-0.3805258,0.12559037,-0.3665054,0.34579793,0.7990948,0.29963976,0.047220208,0.13147524,-0.21815138,0.028295763,0.43493795,-0.29118282,-0.3482257,-0.34012738,0.6117727,-0.023467867,-0.06839063,-0.7631531,0.03828715,0.3543487,-0.5239855,-0.46489528,-0.06901161,0.10205543,-0.23095942,-0.09753889,0.35423106,0.5958319,0.040055413,-0.39983895,0.21762642,-0.9333445,0.29895654,0.5981498,0.3256179
61,video,0.24108092,0.23899412,0.31217885,-0.10251053,-0.4703344,-0.4245231,0.043768637,0.16696435,0.15247507,0.46343973,-0.0027404795,-0.061059073,-0.014323775,0.36946747,0.38264886,0.26375416,0.39161712,0.66631943,-0.06581006,0.18054451,0.007898024,0.44912702,-0.33264962,-0.2104598,0.3969625,0.18206048,-0.11153182,-0.3093636,0.24031408,-0.24774542,-0.40958524,-0.037594013,0.2734226,-0.51813996,0.3921807,-0.34491292,-0.24760848,-0.28031358,0.31259146,-0.53994864,0.39980742,-0.19200534,0.35301816,-0.5464219,0.04090327,0.8865861,0.21652949,0.19725746,0.026764289,0.20499554,0.015304187,-0.3899164,-0.24958889,-0.089650035,0.22168286,-0.08808172,-0.041895285,0.46736073,0.32512623,-0.50703233,0.5176277,0.050124448,0.07292851,0.035535574,0.3644009,0.21717657,-0.00967724,-0.028078526,0.20894423,-0.30273062,-0.37678033,-0.013543614,-0.1768894,0.09348428,-0.3016853,-0.025021419,0.32602945,-0.121744275,-0.4983121,0.50245297,0.60474217,-0.95419866,-0.026453793,-0.087457806,0.13852504,-0.30245125,0.0021135376,0.3621642,-0.37498572,0.13616242,0.086350456,1.0486763,0.40568343,0.39056054,0.55525595,0.35538545,0.039806534,-0.14517464,0.11047181,-0.06327738
62,convince,0.7169574,-0.12305709,-0.4932308,-0.4400811,-0.8819342,0.21933053,-0.6416774,-0.24700037,0.29386702,0.10091187,0.18867874,0.0146582825,0.6059834,0.3383308,-0.041445184,0.078131445,-0.21068238,-0.09233922,-0.59767514,0.17907774,-0.5499215,-0.17205118,0.5467993,-0.41443723,0.023507034,-0.4850643,0.3666047,-0.08735518,-0.07354031,0.14991887,-0.012322142,0.20914409,-0.10332571,0.2788582,-0.111568615,-0.01905626,-0.58935356,-0.28038895,0.082980916,0.015976094,0.07116067,0.2676801,0.4902192,0.09352331,-0.08863681,0.7633207,-0.26408774,0.37567437,-0.6401576,0.25040272,-0.019050913,0.5624712,-0.52962244,0.22961073,-0.42920318,-0.630726,-0.11551894,-0.17195964,-0.50625414,-0.47567075,0.48544878,0.040688366,-0.13894422,-0.35051215,0.5378308,-0.25226587,0.15724432,-0.19931833,0.018243155,0.16803908,0.36608225,-0.055099245,0.024295542,0.13544461,-0.23327088,0.5274313,0.02839253,-0.55550146,-0.47723973,0.13115308,-0.8492606,0.056902,0.83108926,0.44045547,0.1668266,0.31852,-0.01060122,1.020473,0.17648578,0.39939788,0.5244213,-0.15706226,0.048044443,0.17699808,-0.36580926,0.13777159,0.35479623,-0.0098055815,-0.16205937,-0.7073359
63,happen,0.029833559,0.013213944,0.45665318,-0.0867601,0.19543496,-0.8987405,0.010400402,-0.3299155,0.49006268,-0.22738832,-0.145542,0.21927948,-0.15365161,0.009738162,0.06103514,-0.39381897,-0.47290614,-0.21491519,-0.32484746,-0.2523239,0.42143443,0.59184414,0.7391267,-0.5799167,-0.649756,-0.36156055,-0.250595,-0.2633486,0.7641766,-1.1084402,-0.89490587,0.4849484,-0.75642467,0.5259648,-0.31639203,-0.24383657,-0.34662992,-0.042569414,1.0031874,0.09085939,-0.1568618,-0.33737183,0.2371382,0.07288651,0.5336992,0.1026558,-0.45018634,0.08902601,0.013940219,-0.78666246,0.690992,0.10824827,0.053999405,-0.06594274,0.52932847,0.08639961,-0.8762455,1.156755,-0.21305944,0.71546495,-0.37183908,0.48738778,0.5153262,0.50114346,-0.033595648,-0.49864343,-0.56209016,0.22304714,0.39967138,-0.2036454,0.47033215,0.19111316,0.7868806,0.09592671,0.24439491,0.51194066,0.83261645,0.004153471,-0.2779567,0.36907637,0.47362596,1.0953869,-0.10370123,-0.04586017,0.026256807,0.39463934,-0.33959052,-0.48386556,0.23650004,0.15124138,-0.52600074,-0.2279723,-0.17516875,0.28414142,-0.07992835,-0.54500604,-0.25220248,-0.3960119,0.38429126,-0.32906604
64,specie,-0.27208576,-0.2375466,0.30781072,-0.5633015,-0.6873165,-0.62564266,0.091271885,-0.6581148,-0.12018278,-0.9663159,0.25493735,0.5600813,0.22526436,-0.37085977,-0.04382002,-0.34819046,0.86499834,-0.8020012,-0.21413805,-0.33046994,0.48552293,-0.9235282,0.868029,-0.38435113,-0.05840692,-0.30980095,0.0016328389,-0.7662856,0.48810607,-0.3707071,-0.08846651,0.30874616,0.07078843,-0.004195916,-0.4338722,0.32340354,0.0007593979,0.19723232,0.6468284,1.0459976,0.49354014,-0.31568164,-0.29027295,-0.040101092,0.06993481,-0.28052,-0.33387667,0.33893442,-0.86209464,0.035607748,-0.3466467,0.74118626,-0.6366389,0.12594603,0.05517072,0.41588873,-0.22752619,-0.29622266,-0.007067217,-0.71380365,0.06414045,-0.12067973,0.1442928,0.36480492,0.2556765,-0.013380223,0.91249645,-0.5028646,-0.37316513,0.4424719,-0.42502454,0.13459308,-0.013873923,0.44011357,-0.111750156,-0.18762265,0.17005754,0.19724284,0.42069685,0.049846414,0.039266277,1.0966816,-0.44163856,0.17759138,0.38970017,0.72040486,-0.18336616,0.12177837,-0.33457416,-0.0997693,-0.60611784,-0.045158464,0.29538476,-0.6863732,0.61492413,0.76724994,0.16061239,0.40713474,0.47028765,-0.36358887
65,completely,0.013590189,0.36343154,0.32988882,0.16982336,-0.08690537,-0.38426194,0.12034096,0.16963191,-0.13920853,-0.37209332,0.36419475,-0.37632918,0.30787054,-0.1629899,0.1259887,-0.1328517,-0.5556638,0.35480526,-0.47140265,-0.66826075,0.08647109,0.085684136,-0.051043227,0.27333638,-0.16315755,0.108128645,0.15118541,0.14619935,0.44624642,-0.84525573,0.0419313,-0.035788484,-0.5071589,0.010905507,0.28636009,0.2282869,-0.2307831,-0.20555632,0.24329354,-0.27457124,0.22689691,-0.19419032,-0.46643355,0.02335231,-0.07189612,0.09240434,-0.33089304,-0.2810764,0.2251826,-0.101505004,-0.045890167,-0.43341088,0.09600795,-0.074890696,-0.10263222,0.15993887,-0.09425922,-0.049651206,0.30883858,-0.15468584,0.28283516,-0.007154124,-0.058716483,-0.30914783,0.18574889,0.23017997,-0.57060117,-0.0707967,0.1632911,-0.18445295,-0.40835887,-0.2903839,0.116691604,-0.29673186,-0.062494133,-0.4187845,0.29331866,0.018009303,0.21235935,0.017928278,0.19614173,0.36953998,-0.395708,-0.5073432,0.17154609,0.07515054,0.2594874,-0.07383338,-0.6556205,0.56395435,0.07701108,0.14761606,0.3221304,-0.69271755,0.57808244,-0.329188,-0.23665817,0.33986503,-0.07000245,-0.41680145
