,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,they,-0.25359187,0.015136,-0.7404117,-0.044929463,0.47109115,0.0615936,0.21604669,-0.08560554,-0.83552057,0.6188543,0.17766969,0.11450241,-0.8031666,-0.13369182,0.5025734,-0.65361995,0.08588423,-0.0022213007,-1.0808046,-0.3526786,0.6116294,-0.08940114,-0.3600364,0.2963386,-0.07939774,0.4018971,0.26378936,0.39065346,-0.26010764,0.45995557,0.65560335,-0.8108442,0.76108694,0.007735611,0.30930063,0.7788249,0.39078712,-0.06370921,0.85899115,-0.9687911,0.19694573,-0.19797519,-0.11358426,0.74626875,-0.043598946,0.3391722,-0.40049145,1.4910009,0.27032414,-1.0526246,0.13765766,0.4098061,-1.0311434,-0.6247859,0.27496725,1.3239648,0.9288571,0.4659336,0.21148795,1.033113,0.2616202,-0.1931625,-0.01080136,-0.79973567,-0.24511118,-0.25816235,1.034309,0.15410979,-0.29038092,0.023842484,-0.6662875,0.35592264,0.6689419,0.29056248,-0.8415965,0.11930746,0.6614029,-0.29694736,0.18061483,-1.2849385,0.08138489,-0.39673334,0.49856812,0.47018424,-0.47375804,-0.058322016,0.49958578,-0.83436286,-0.34433043,0.75870305,1.0952356,0.17031218,0.32174373,-0.087834366,0.6323037,1.3282448,-0.31382197,-0.8498004,0.9928384,0.99915874
11,?,1.3370104,0.43003285,0.50337183,-0.32379574,0.14389,0.46236706,0.421789,-0.40691802,-0.9401504,-0.72896147,0.38425112,0.38048393,-0.35064602,-0.17060514,0.16583705,-0.22255501,0.46732885,-0.9785528,0.87904906,-0.52205914,1.1561624,-0.35396776,0.20979068,0.80078685,1.2316928,-0.07906477,0.57026356,-1.7523909,-0.745237,-1.1455564,0.26328662,-1.0099711,1.2869942,-0.76559216,-0.80092365,-0.21230102,0.6075581,-0.41411152,-0.78862846,-0.52512014,-0.37518424,-0.36190888,-0.20719658,1.1785275,0.7697727,0.772246,-0.18964438,-0.617418,0.11160152,0.83998096,0.5224038,-0.51987463,0.44867098,0.3398565,-1.1231421,-0.04873874,-0.40710402,0.28883114,-1.0178715,-0.02501823,-0.019987695,0.13846937,0.76092434,1.3730118,-0.9747237,0.5075386,0.15115882,1.6297368,-0.8272365,-0.28325248,0.82260424,0.60414916,0.43415698,0.13255128,-0.6095322,-0.47314474,0.02064514,-0.9260025,0.29103047,0.6874898,-0.73114544,0.91854525,-0.11535246,0.29384628,-0.09939575,-0.5091863,-0.30539235,-0.09046273,1.3322119,-0.113363765,0.508044,-0.6915748,-0.4703378,-0.65539217,0.49326494,0.50714785,-0.2194758,-0.5030267,-1.1447371,-0.822466
12,will,0.5132603,0.7907859,-0.06753074,0.52380574,-1.2592016,0.8038787,0.1145395,-0.4368276,-0.97723126,0.54804915,0.11447895,-0.30531102,-0.060186118,0.32324237,0.52514744,-1.0762571,-0.015906502,0.60777706,-0.20173542,0.5544577,0.3859393,-1.2588469,-0.090297185,0.6002638,0.031250156,-0.039290138,-0.9333888,-0.26302767,0.22596386,-0.25446042,0.44874248,0.6861556,0.9611099,-0.520721,-0.15551035,-0.2397052,-0.029610582,-1.1515015,0.26113293,0.5177574,-0.22273324,-1.662337,-0.87594557,-0.1521303,1.8594582,0.83444047,-0.87889,1.0008358,-0.6114014,0.8081018,0.12953861,-0.27542546,-1.5649692,-0.31697896,0.5718715,-1.1443061,0.36955592,0.5047336,-0.5102909,0.503637,0.1355901,0.3172508,0.30291095,-0.15557788,-1.5315887,0.15998879,-0.85734475,-0.80517733,-1.7340882,0.5382667,0.20634039,-0.03956165,-0.16224588,0.59901506,0.2859542,1.0775553,0.3568687,0.5719553,0.11004776,-1.3010626,0.13096675,0.46542633,-0.71792763,-1.3994275,-0.24475536,-1.4349893,-0.010809311,-0.978872,0.78709346,-0.23579645,-0.471966,1.0405222,-0.46706063,0.510265,-0.9216729,-0.4772792,0.76892793,0.2064527,-0.66138184,-0.70672953
13,mass,-0.20434125,-0.21508846,-0.68442845,-0.021331558,0.5867016,0.3884274,-0.16866527,0.23409976,-0.06110943,-0.95119506,-0.25081033,-0.3767999,-0.0852976,0.12817888,-0.24840505,0.14858928,0.71970576,0.09743885,-0.29981732,-0.10711344,-0.23463286,0.14039972,-0.33157668,0.04681146,0.14977664,-0.5301111,-0.10579273,-0.018123113,0.28537124,-0.39596513,-0.10451828,-0.4764544,0.0069410345,0.19064887,0.13921121,0.1785245,-0.6471342,-0.3008973,0.12403567,0.51471126,0.8584785,0.5123839,-0.21102881,-0.54876786,0.024874544,-0.60790855,-0.71689934,-0.28245926,-0.72894704,-0.2195596,0.070548035,-0.543265,0.01634571,0.059885886,0.21778573,-0.37116933,0.28058475,-0.18107954,-0.349279,0.18318547,-0.5466259,-0.23997065,-0.31544867,-0.23054396,0.46025088,-0.29385075,0.50494546,-0.43577802,0.2196653,0.27878663,0.21179233,0.71838117,-0.4198502,0.45740303,-0.52009696,0.08618777,-0.43984142,-0.15994953,-0.39349666,0.22335559,0.15206969,-0.13995555,0.11987629,-0.3717546,0.06463504,0.75513035,-0.22556879,0.4335423,0.019110749,-0.513235,0.15809523,0.0032361306,0.45823872,-0.14100875,0.28641602,-0.5260265,0.189333,0.56363523,0.08351688,0.101136245
14,from,-0.960717,-0.29115725,-0.8453216,0.29535455,0.10959767,1.2183574,-0.9184893,-1.1395099,-0.21439442,-0.101958185,0.23967658,0.82704806,0.4049308,-0.6805467,-0.07251922,-0.6052596,0.16365276,-0.8877039,0.9557481,0.069017485,0.9209654,0.068115816,-1.1535064,-1.0342374,-0.36000034,-0.18064913,-0.29750964,0.94196624,-1.4520767,0.13097323,1.2394716,-0.055192098,-0.8500251,0.94002867,0.081617765,0.2915121,-0.8298017,1.2011511,0.27095658,0.28739494,0.36716992,-0.5112801,-0.73739624,1.447863,0.5196692,0.38470882,-0.3117657,0.9309658,0.68009096,-0.7797747,-0.9396242,-0.19615802,-0.37598026,-1.0384132,-0.14998224,-1.0865936,-0.66711205,0.14891087,-0.7241124,0.53469664,1.3342192,1.5109628,-0.0114637,-0.0041418206,0.026629476,-0.34773758,-0.10445112,0.54921395,-1.5620204,-0.18835223,-1.3638313,0.95226777,-0.942396,0.43100923,0.2721744,1.236348,0.96775466,0.87163913,1.23001,0.0009593146,-0.8698275,0.28466967,-0.06017343,0.00013269614,1.501056,0.03985801,0.2214059,-0.14940652,-0.5360901,-0.15944156,-0.6399224,0.4310749,0.40531245,0.4489802,0.09075069,0.22621346,-1.3530726,0.99754053,0.5813724,-1.1339728
15,due,0.47878036,-0.2991216,-0.6885975,-0.70793366,0.16675909,0.17550643,0.17612205,-0.032564644,0.7146677,0.4167108,0.34274003,0.26787627,0.82541895,0.23218188,-0.16001049,0.7187159,1.1979663,1.1459842,-0.862717,-0.18531644,0.14532293,0.049709782,-0.83306885,0.5072134,0.5738285,0.44323173,0.33798143,-0.84816647,-0.17796016,-0.7021352,-0.24736291,-0.15707953,0.30302486,0.9450775,0.86981344,-0.21215652,-0.6267067,-0.73592013,0.38622063,-0.29392263,-0.041285224,0.17231828,-0.55333865,-0.57342964,1.5238312,0.060255848,-0.4957857,0.44949666,0.42004788,0.14037827,-0.2151914,-0.83207506,-0.43767637,0.32207847,0.105079465,-0.93956196,0.4973143,1.07021,0.1901779,-0.19099219,0.16743954,-0.11628473,-1.094311,-0.15218359,1.0680025,0.65105164,0.1573012,0.31871963,0.22321458,0.22569421,-1.0997077,0.63096875,-0.907285,0.98359877,-0.3669634,-0.93103987,0.28029352,0.69324994,1.5329721,0.5372142,-1.0174938,-0.0309404,-0.37659568,0.99112433,-0.35169992,0.017633362,-1.2153604,-0.9142617,-0.7888914,0.0025999525,0.85424256,1.1734911,0.5029893,-0.54602534,-1.3366791,0.597152,-0.21412851,-0.60763466,0.5195557,0.2173095
16,really,-0.073360644,-0.36056077,0.4735178,0.54146236,-0.061824866,0.09667999,0.39827576,-0.03947417,-0.12340715,-0.14508791,0.28468925,-0.5050033,0.27258497,-0.10663217,-0.33960852,-0.42248768,0.51251715,-0.059683554,-0.49583855,0.41315478,0.5566578,0.211639,-0.62610227,0.5309896,0.48681098,0.0043470506,-0.12221452,-0.35706982,0.013378126,-0.57156855,0.42026302,-0.22823499,0.2475339,0.19474365,0.17588349,0.09129444,-0.1396592,-0.42794564,-0.7260109,-0.7357955,0.093168214,-0.26661262,0.34133378,0.09898299,-0.1333852,0.0843616,-0.04599938,-0.3598986,0.07445415,0.25051054,0.73692614,-0.27803627,-0.27367213,-0.39183956,-0.43716693,-0.074766144,0.42297554,0.22135411,-0.27192935,0.7266922,0.4625598,-0.5386065,-0.06228573,0.28261828,-0.21179688,0.34989288,0.48505113,-0.15949167,-0.66226697,0.20021819,0.37659308,0.40683648,0.15756653,0.66810143,0.028749732,-0.3656699,0.24227956,-0.5349875,0.16325866,-0.12170556,-0.06904516,-0.3649288,-0.30428255,-0.29105285,-0.54366696,0.034276366,0.023679398,-0.17961212,0.855334,-0.7044747,0.5208112,-0.19398955,-0.6820647,-0.62682825,-0.023326721,0.01316336,0.09826496,-0.17067972,-0.0873028,0.17844205
17,occur,0.32827345,-0.109152205,-0.13488911,-0.041897595,0.09507601,0.0886499,0.13489547,0.418431,-0.29430795,-0.4342726,0.3195665,-0.049068004,-0.377711,-0.46938986,-0.27164796,-0.044871766,-0.11324703,0.25104892,-0.027341522,-0.21954358,-0.078834414,-0.07524689,0.4907661,-0.0044306,0.24213521,-0.039260115,-0.38828924,-0.2010326,-0.15970321,-0.34333333,-0.6835581,-0.72203,0.12045789,0.24213603,0.48603958,-0.3462655,-0.8440433,-0.18336488,-0.62962306,0.1591374,0.13555197,0.18555488,-0.2906611,-0.088920414,0.3739573,0.017997945,0.038617752,0.35471934,0.32568365,-0.20422563,0.26253074,-0.38667527,-0.019532776,0.011676848,0.115149945,0.018534405,0.41006124,-0.011181766,0.7256324,0.24012136,-0.33020344,0.14405526,-0.55122584,0.39909312,-0.38798392,-0.72445863,0.25414944,-0.10417045,-0.06391061,0.0013571024,-0.0038335726,0.16834565,0.31061998,0.53445923,-0.15264452,0.0470305,0.29146945,-0.23980299,0.23222052,0.13095881,-0.17878978,0.01602497,-0.25635913,-0.23688753,0.272043,-0.18096326,0.05922465,0.3381872,-0.045371428,-0.31769115,-0.072243705,-0.08282806,0.079626344,0.517974,0.3547199,-0.05591972,-0.24318978,-0.6965448,0.19661632,-0.27258444
18,or,1.0294762,0.64861286,-0.057032105,-0.27398515,-0.88248813,-0.008205034,0.96485025,-0.17763911,-0.10788695,-0.03327186,-1.3778753,1.1564347,-0.8215687,0.37854367,-0.057531253,-0.4145813,-0.23059845,0.45983666,-0.8267618,-0.33276504,-1.3275629,0.043177143,-0.76867306,0.053877223,0.21115448,0.7343244,-1.1492033,0.15469857,0.6155639,-1.1596798,0.7387826,-1.1025144,-1.1352911,-0.3657775,0.6022467,0.6345817,0.55493397,0.35860264,1.1066649,-0.7100055,-0.58654934,-0.87681144,0.7026685,0.3533443,0.32299435,1.2079365,1.3380352,0.024388487,0.7781422,-0.06965199,-0.71415186,0.09645935,-0.48090014,0.41636977,1.2653188,-0.3429614,-0.09154695,-0.42850402,-0.017498678,0.8010761,-0.045311183,0.6734268,-0.2006775,0.10157377,0.03301116,-0.49983177,-0.115038075,-1.0741173,-0.27847564,0.2745145,-0.6131289,0.8821875,0.77120036,-1.1901324,0.32464337,0.0746113,0.50679255,0.42865092,-1.2541168,0.769984,-0.44272178,-0.48274457,0.052466378,0.5476191,-0.3739038,-1.153258,0.9965904,0.82725656,0.09290632,0.08002336,0.97568786,0.21767797,-0.47624925,0.30891493,0.2668823,-1.0124447,-0.35047963,-0.43991598,0.31533998,-1.0914198
19,be,0.23699781,-0.729992,-0.4734437,-0.49934247,0.6211115,-0.09433304,-0.6166369,0.5376515,-0.3886051,0.07316856,-0.06587969,0.16738124,0.5414928,-0.54954153,-0.7774106,-0.14647682,-0.21723808,-0.08119594,-0.5482028,1.2374638,-0.30878618,-1.3837918,0.9525028,1.3038144,0.24069776,-0.41534567,-0.5942125,-1.374339,0.008680699,0.052772135,-0.20316808,0.50564164,0.64460707,0.6638051,-0.20496844,-0.2456489,-0.25652072,1.1643425,-0.82284033,0.6838562,0.22989349,-0.24086533,-0.42277068,-0.10497741,-0.52206755,1.2215353,-0.4203237,0.008334897,-0.58997524,-0.51043034,0.027630944,-0.0537641,0.43914586,-1.0000656,0.3912054,0.7221966,-0.2072654,-0.49875095,0.13666168,0.21597432,-0.71364677,-0.057362974,0.34560388,0.19159411,1.2133801,0.22149712,-0.11707507,-0.27422878,0.08132863,1.4062165,-0.093929835,0.05659131,0.19549589,0.09733773,-0.2985985,0.21174523,0.2343241,-0.54322416,0.3001666,0.7827798,-0.9138116,0.1882599,-0.49985445,-0.6143557,-0.48017693,-0.6815711,-1.0407513,0.6077454,-0.5980352,-0.819083,0.16952209,0.6358742,0.10748597,-0.40999866,-0.24582216,-0.8750711,-0.72193474,0.6659591,0.325169,-0.72517014
