,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,sea,-1.0790504,0.5841564,-0.992094,-0.8910802,0.25842535,0.27393305,1.0225458,-1.2784309,-0.5214677,-0.07292676,0.34452283,-0.06552645,-0.2550043,0.74962527,-0.81587017,0.20761643,0.6482647,-0.10927437,0.90512645,-0.093705915,-0.4524494,-0.38816527,0.5506064,0.3543138,0.73767436,-0.116899006,0.7404015,0.35445923,0.3621667,0.40051877,0.9540989,-0.3081589,0.22891451,-0.9393822,0.21603625,-0.48937076,-0.4075615,1.0047287,0.6554982,0.89066774,0.2597384,0.42863294,0.33038446,0.5807328,-0.34352255,-0.38334593,-0.58054376,0.08320606,-0.50852644,0.31180698,0.44982818,1.1553813,-0.601549,0.30972967,-0.4201965,-0.7373221,0.6234225,-0.8786164,-0.19111945,-0.005153944,-0.6257992,-0.10453302,-1.6968051,0.95911777,0.031058248,-0.23349242,0.65764856,0.3017044,0.1815798,1.0082303,0.92229396,0.9731853,-0.35551596,0.87011683,-0.59427685,0.00637231,0.45484433,-0.05053615,0.60569686,-0.09657526,-0.47825694,-1.3653157,0.6088582,0.060413405,0.026391335,0.44480833,-0.105495974,0.07884972,-0.97660404,0.6532973,-0.32602936,-0.5783947,-0.9374811,-0.69758284,-0.8709149,0.6170414,-0.39231688,-0.305236,-1.3946409,1.111822
11,level,-1.0821576,-1.021644,-0.6434209,-0.34664035,0.58573633,-0.5978496,0.08073773,-0.81148934,-0.50647354,-0.66839236,-0.60108054,-0.64693356,-0.45803252,0.48032388,-0.48322394,-0.7003294,0.33952639,0.97904617,0.5270223,-1.504705,-0.28681362,-0.26573697,-0.4251102,0.41767523,1.209257,-1.09655,-0.5033191,-1.7030485,0.1954397,2.0237627,-0.52959454,-0.68906313,0.100876205,-1.041239,0.12932469,-0.23897105,0.54021555,1.5362455,-0.28507113,0.4050985,0.30130336,-0.54966545,-0.9041193,0.4464295,0.73385084,0.29186544,-1.8433858,0.41144958,-0.28722158,1.373422,0.77645636,-0.7591022,-0.312238,-0.36332014,0.033758417,1.2118901,0.1836276,0.34814397,0.05615844,0.085650206,-0.23457678,-0.8966631,1.0463237,0.4378033,-0.59755605,0.31089854,0.43034235,0.2533495,0.2453647,-0.42478514,0.42278594,-0.3713051,-0.5645809,0.33767423,0.08858611,1.7637436,0.24460895,-0.8734049,1.1809901,1.1868155,0.88414174,-0.6964057,0.44389287,0.111278646,-0.32331842,-0.046516124,0.10384561,0.4010562,1.7107793,-0.73572606,-0.5503305,-0.27717745,-0.14323156,-1.097773,0.6386596,0.0814335,-0.27888545,-0.33828476,0.56222767,-0.46595567
12,and,0.06475222,0.1468044,-0.15346734,0.28323582,-0.059252124,0.2761704,-1.0122197,0.41805732,-0.6879274,0.90336066,0.59168047,-0.027601318,-0.11471022,0.16716634,-0.0028599817,-1.1286345,1.0381109,0.81307787,0.5358997,-0.33471107,-0.27341372,-0.80899274,0.2730757,-0.16898888,1.758724,0.51353526,0.8760523,-1.1143486,0.52399564,0.14280482,1.118186,0.15700246,0.20403066,-1.5450156,0.11700048,0.59638345,-0.21105552,0.2742667,0.23079549,0.21398365,-0.32038516,0.46585745,0.3899603,-0.006629021,-0.019097652,-0.0044989497,-0.24753785,0.07377514,1.0011841,-1.317868,-0.4661912,0.67281896,0.97183263,0.15318783,0.8167196,0.28976592,0.17025515,-0.48587194,-2.355006,-0.049781274,-0.9076885,-0.03667643,-1.3893145,-0.88844687,-0.03423472,-0.65943646,-0.9000404,0.20049836,1.2797176,-1.0458118,0.18660748,-0.5550645,0.15950882,-0.2627217,0.77376354,-0.23163858,-0.3253061,0.27692345,-0.6897588,0.19968177,-0.46629936,-0.8967445,1.3125874,0.7602719,-0.017390102,0.07296578,-0.28901398,1.5027591,-0.68397325,0.37800252,-0.0051492634,-0.23867664,0.6731921,-0.26182994,0.8532922,-0.50430036,-0.42776355,-0.7297122,-0.15563634,-0.636426
13,our,-0.50748533,-0.71671957,-1.0958973,0.008219161,0.96271753,-0.15707712,0.06119245,-1.039009,-0.105574906,-0.08378965,-0.17682347,-0.19589259,-0.0879025,-0.15480241,-0.0028151236,-1.5926315,-0.25188875,0.41130897,0.14970016,-0.0324133,-0.1459644,1.0543846,-0.35023567,0.23656744,0.4297548,0.46848693,0.050302863,-0.061843637,-0.0043927464,-0.49922022,-0.70628285,-0.5093159,-0.12173696,0.018153597,0.8435814,0.110210486,0.98131496,-0.32927987,-0.22930844,-0.33614707,0.39604437,-0.46310744,-0.55785,-0.3267354,0.84128416,0.5323854,0.88847154,0.10519651,-0.40057132,0.38756526,-0.060983058,-0.7956141,-0.52810585,-0.73749506,0.041629955,0.75247735,0.89259416,0.32259476,0.21096,-0.6102268,-0.04870188,0.37266392,-0.3166396,0.4648375,0.45001045,0.25350484,0.86444706,0.7780972,-0.17930597,0.11547792,-0.8565987,-0.2601599,-0.4366707,-0.7277976,0.17458959,0.5925128,0.5289237,0.37128836,-0.61052966,0.19065748,-0.48231268,-0.10229334,0.7755095,-0.59152037,-0.20076907,-0.18544297,0.16309571,-0.47634658,0.71927315,0.4601079,0.5583416,0.66664785,0.28355953,0.1642231,-0.1927671,-1.1450427,-0.61555654,-0.4381432,-0.159399,0.38605648
14,?,0.35098478,0.46139914,0.53529406,0.15534066,-0.8674061,0.03034252,-1.4931364,0.5185085,-0.19288509,-1.008881,1.785711,0.64191616,-1.1405573,0.34302482,-0.37613618,-1.0399824,-1.4894605,0.18442647,0.49926123,-0.62823766,-0.9366597,-0.4509073,0.3132961,0.89584064,0.8761601,-0.59283096,-0.09252757,0.027650815,-1.481473,-0.2887635,0.19582064,-0.40956798,0.42170304,-0.89892715,-0.23572157,-0.4365294,-0.5572288,-0.81054765,-0.94452757,0.71194494,0.9049665,0.12393192,0.19691616,-0.075162195,0.24943745,-0.3956528,-0.18114017,-0.6705277,-1.1354111,-0.33342847,-0.54197913,0.26881203,-0.41187778,-0.85314226,-0.91945916,1.0050745,-1.6278503,-0.76258194,-0.16255371,-0.32495266,0.38452616,-0.29306152,0.3460427,0.9116053,0.14048329,-0.21121109,-0.5166906,0.8301446,-0.2820818,0.5679767,-0.21990772,-0.033452854,0.8230204,0.4060232,0.269172,0.5220557,0.47232226,1.0105726,0.17899032,-0.48189327,0.62927485,-0.23997995,0.28345072,0.6279475,-0.12114964,0.7367156,0.49814135,0.0926291,-0.41818523,1.5655001,-0.086834475,-0.38884532,0.6176232,0.36329702,-0.45731834,-0.29872116,0.44170263,-0.4571169,-0.17032431,0.6727323
15,serious,-1.2043574,-0.051593494,0.38869,0.15214264,0.32838967,0.09449562,0.028900914,-0.50363576,0.033741,-0.2870597,-0.42777225,-0.33634314,-0.033252172,-0.18861645,0.031630572,0.14376137,-0.6003723,0.08385001,0.35244197,-0.1805848,-0.039692827,-0.20167859,0.44981876,-0.34660065,0.3947862,-0.1415945,0.14740156,0.85058326,0.3571827,-0.009204663,0.0037397093,-0.052523635,0.4739745,-0.18841468,0.48997113,-0.15944476,-0.1480107,-0.23292647,-0.15569974,-0.25661606,-0.24476676,0.032112733,-0.032453448,-0.5389641,-0.0348727,-0.20879711,0.31041408,-0.0626779,-0.43160677,-0.10540149,-0.27492332,-0.03393061,0.51476234,0.075248145,-0.2765114,0.16781831,0.5072656,-0.4877321,-0.23410144,0.3223174,-0.023690015,-0.20280424,0.17277256,-0.17719494,-0.36411896,-0.053945675,-0.24495664,0.014900993,0.14445794,-0.2404973,-0.17613526,-0.19811578,-0.025451044,-0.065498225,0.20307556,0.22544813,0.119011715,0.22533259,0.14492066,-0.51060325,-0.17439885,-0.3281426,0.014980556,0.35377842,0.012952354,-0.4139871,0.034727663,0.5073781,-0.45870095,0.45824993,0.60709363,-0.06590571,0.5713968,0.23826654,0.36324844,-0.073805794,0.16890563,-0.033505514,-0.29835224,-0.30156872
16,I,-0.38834876,-0.7742595,0.275979,0.9566672,0.13762243,-0.48350272,-1.1020167,0.6948213,0.6182457,-0.30574283,-0.9842808,0.9325546,0.12628019,-0.92544776,-0.573781,2.3364882,1.5534186,-0.13828379,-0.555118,-0.6769653,0.61189157,1.0210112,-0.22250389,-1.5544246,0.3734828,1.1535989,0.90991414,0.85220736,-0.74265474,1.0832162,-0.44144708,-0.1741214,0.99416876,0.33062717,-1.0353551,0.930702,-0.61706704,-0.46203882,-0.08992381,-0.52302635,0.40582857,0.016692664,-0.03576575,0.2542374,0.19490093,-0.3996771,-0.12294135,-0.36179566,-0.36802116,0.55435383,0.5782373,-0.59814745,2.7578936,-0.15329954,1.144303,-0.82012737,-0.93741095,0.27395412,0.7528372,-0.41189936,0.0721041,-0.18048236,0.92594874,-0.96840674,0.7103314,0.43065396,0.4869105,1.3092241,0.0010145084,-0.21094577,1.0838395,0.79260284,-1.7891032,1.3589556,-0.80061257,0.46193084,-0.25781152,0.24713361,-1.2111434,0.9192062,-0.08801572,-1.3569424,1.7446171,0.92487437,-0.97003734,-0.15968738,-0.64155686,-0.8061866,0.73422986,1.3080168,0.12694737,-0.59997135,-0.5403555,0.8360865,0.36455348,0.03925516,0.477215,1.0257343,-0.7821585,-0.14345954
17,tell,0.014945935,0.23224209,0.051703345,-0.24844551,0.14487001,-0.26972574,0.20925915,-0.071758136,-0.19583683,-0.12350451,0.3295762,0.1916069,-0.08629334,-0.33980852,0.34401196,-0.09329006,-0.46728405,-0.80846715,0.3211651,-0.35164455,0.9716228,-0.13827012,0.001467756,0.8577715,-0.088449106,0.07747263,0.16421472,-0.13511594,-0.03624746,0.58240664,1.0925342,-0.120421305,0.8609008,-0.3449766,-0.3649571,-0.9095,0.111565426,0.28187358,0.53256935,-0.36011985,0.45248985,0.34182167,0.26194575,0.27707183,0.3217337,-0.57820356,0.8990743,-0.10462695,0.69080496,-0.019410428,-0.44545314,0.059489917,-0.5350328,-0.0844553,-0.90622354,0.6862532,-0.2920712,0.12022615,0.15177605,-0.35333797,-0.74690044,0.324197,0.49072486,0.1821471,0.5477314,0.1467734,0.7472606,-0.43308777,-0.49468565,0.1642738,0.36593688,-1.4775068,0.30292985,-0.5867516,0.2271679,-0.8358859,0.4523667,-0.4903228,0.21828689,-0.18361677,0.69783,0.5007869,-0.7822951,0.074248776,-0.41892502,0.038900882,-0.24906482,-0.29257908,0.5352058,-0.22260034,0.34618992,0.3960817,0.37883076,0.26451778,-0.027945716,-0.027598092,0.2662139,0.44627833,0.111969195,-0.54341745
18,that,-1.4856695,0.018276377,2.0357778,-0.009383393,0.20274109,0.6362826,-0.21672025,0.16996454,0.39374614,-0.9592008,-0.28989026,1.3248512,-0.7725946,1.3245541,-0.75686675,-0.14739834,0.33738744,-1.0002873,0.6779126,1.1120279,-0.33903554,0.3038853,1.196528,-0.57448727,-0.64202315,0.10062611,-0.55755246,0.36610806,-0.71559924,-0.6479234,0.20981292,-0.59150606,-1.4507911,0.6012108,-0.92382824,-0.30017608,0.61869013,0.5882802,0.38432539,-0.8379891,1.2771792,1.1457711,-0.043245554,-0.26060915,1.0782225,-0.7445713,0.13808902,1.1575576,-0.61749417,0.19741082,-0.26474765,0.22833796,-0.71235293,0.6187528,0.22256835,1.3894626,-0.2979671,-0.6771492,-0.29405162,1.855641,0.6528991,-0.16242193,0.043330517,-0.7600206,1.0960433,-0.66442585,-1.0228525,-0.10460776,0.3491798,1.5089333,0.00791977,0.39592463,-0.23962896,-0.05094956,-0.30573592,-1.3843238,-0.7880248,-0.3480438,-0.55305684,0.068593696,0.24232641,-1.657503,0.9656457,0.85010386,0.18138178,-0.77738726,0.7778958,-1.0251728,-0.2438827,-0.7742799,-0.013776493,0.51538557,0.19077206,0.41457403,0.32321975,0.67340535,-2.2265491,-0.5868372,0.26755464,1.4300692
19,consensus,-0.06347933,0.35959432,-0.23716404,-0.45998988,1.0214909,0.09162893,-0.25042897,0.0068388656,-0.2984979,0.2945763,0.2293366,0.26770568,0.13265368,-0.3072664,-0.19109371,-0.24570984,-0.12287909,0.2429113,0.21789424,-0.2055143,-0.08303227,0.4283233,-0.42749497,-0.30325976,0.45838222,-0.0633017,-0.07939362,0.003254901,0.11178026,0.05753547,0.24947721,0.19299917,0.16822624,-0.08897277,-0.57584226,0.017626498,-0.05187916,-0.02365821,-0.0967002,-0.21782833,0.0024465225,-0.31332994,0.32537103,0.21118423,-0.12426353,-0.09469183,-0.2298379,-0.21096444,-0.15381105,0.46146962,0.2651585,0.23459432,-0.29288223,-0.053337697,0.23632246,0.24596903,-0.07457051,-0.02698646,-0.2335752,-1.1628932,-0.11068319,-0.18577716,-0.035625122,-0.044866238,0.20367855,0.011070109,-0.05365357,-0.021701938,0.09028139,-0.026106237,0.02710032,-0.16982035,-0.05971104,0.07545015,-0.65215486,0.84320235,0.08192962,-0.075988054,-0.027333496,0.08631219,0.01176901,-0.23470214,-0.33541068,0.1326391,0.04937903,-0.22985628,-0.10732091,0.08210792,0.2560828,0.09410395,-0.221006,0.25135678,0.06595577,-0.021858579,0.21046525,0.072661564,-0.52386296,-0.2960651,-0.06315051,0.03766456
