,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,I,0.5665366,-0.5655519,0.013690658,-0.24518086,0.4919462,-0.011244255,0.32752785,0.913137,0.49244896,-0.69846195,-0.50217,-0.0020638143,-0.19793649,-0.10148643,-0.9076855,-0.12841062,-0.579908,1.380013,0.40461364,1.0511745,0.14092346,-0.8019831,-0.5846585,-0.37071627,-1.0611489,1.1662432,0.7368172,-1.103431,-0.4405418,0.4474089,-0.54864866,0.2867558,-0.022867052,-2.0454013,0.3603835,-0.110156395,-0.93603665,0.08379309,0.4166396,-0.19698195,0.61813426,1.9578537,0.85719156,-0.01979518,-0.9948636,0.26612577,-1.1490024,-1.1108217,0.57901967,-0.41396478,-0.2851915,-0.89030606,0.23118329,1.423908,-1.2141714,-0.450163,0.19865566,0.28804153,0.034030233,0.3757622,1.2434568,1.1326785,0.81899565,0.079729594,0.14340076,-0.40516734,0.11697139,0.72234887,-0.11986166,0.18517442,1.2449244,0.062159505,-0.3872112,-0.344151,0.3740169,-0.36884728,0.42849466,-0.8029012,-0.41023982,0.90515304,-1.3219479,0.8503011,1.0908087,0.651,0.5504248,0.77383596,-0.7725126,-0.12857492,1.1121031,-0.1317214,-0.07254643,0.4823978,0.33808613,1.2342026,-1.7177235,0.34178057,-0.24865013,0.915577,-0.6458387,-0.5885258
11,can,-0.72703785,-0.6492912,-0.70751023,-0.849741,0.6973314,0.4317351,0.5609529,1.7038136,-0.7135769,-0.22834435,0.7464715,-0.07388254,1.020278,0.4867919,-0.013453987,0.76594955,0.07857572,0.6447776,0.17629598,0.71784323,-1.4402708,-0.7784127,-0.64014065,-0.21669933,1.1240649,-0.6624906,0.19337524,-0.55374014,-0.7304088,-1.4020576,0.7568712,-0.6693426,-0.56735665,-0.28754434,-0.013172081,-1.1363013,-0.35975534,0.8403808,-0.2831983,-0.35666993,0.7147944,-1.2225142,0.21037102,0.68107086,0.67913234,-0.14498003,1.2974854,-0.23674628,0.094659194,-0.5973798,1.0544115,-0.16660346,-0.38999316,0.4512901,0.8653238,-0.1108288,0.28315267,0.36463884,-0.30233693,0.21014833,-0.031763766,0.46723768,-0.7298212,0.5828946,-0.5959311,-0.2043761,-0.09764322,0.07126168,0.30493757,0.092120655,-0.7457546,-0.09812235,-0.23311956,0.18772562,0.493556,1.365333,-1.6119549,0.011097121,0.53363293,0.4288672,0.8188633,-0.10503091,0.5623873,0.3721972,-0.22120896,-0.25269797,1.0550668,0.4209345,-0.15085445,-0.3807126,1.072153,0.9840571,-0.99281406,0.0047248015,0.06770545,0.43973547,-0.71152616,-0.7213004,-0.29855406,-0.5886141
12,really,0.24645883,-0.54769105,0.30400068,0.60171384,-0.18420924,0.003956303,0.8780863,0.3919308,0.85891896,0.086701155,0.25775522,-0.12488895,0.5473981,0.008253874,-0.29835102,-0.8883759,0.014325919,0.12534903,0.012030674,-0.108274795,0.51923835,0.019535126,0.7771372,-0.5877796,-0.035881337,-0.1265251,0.4180029,-0.20154941,-0.38292325,0.18777652,-0.1637661,-0.23492247,-0.4228271,-0.37849832,0.49605742,-0.45408198,0.13972169,-0.8893114,-0.15911895,-0.18009447,0.021245662,0.32747477,-1.0353833,0.27192172,0.47948405,0.296697,0.2673053,-0.24891764,0.021951055,-0.27836636,0.0385669,0.7413952,0.1746439,-0.6192104,-0.3329566,0.090847775,0.25045267,0.26514664,-0.17562914,0.6683912,-0.15312023,-0.095146544,-0.38071898,-0.9892617,0.24334057,-0.29328042,-0.00971318,-0.3823683,-0.6226769,0.09204467,0.09945945,0.43958604,-0.00048770505,-0.40902403,-0.0062977024,0.4872455,-0.9853449,-0.16590424,0.5446903,-0.24106237,0.22758318,0.35072595,-0.25271517,-0.41089097,0.39895365,-0.19096743,-0.12485973,0.85135186,0.35447565,-0.28329337,0.03030568,-0.15581925,-0.24897859,0.1533331,-0.20585306,0.8222754,-0.13912307,0.5508397,-0.33944926,-0.42514095
13,understand,-0.24563807,-0.24160944,0.26035124,-0.018191688,-0.012167131,0.048003603,0.49978456,0.56745434,0.019132866,0.08137058,0.9136732,-0.38939437,0.109135956,0.40561858,0.03506067,-0.37610742,-0.6483581,-0.2636712,-0.27183986,-0.09288468,-0.017870989,-0.26826808,-0.42215386,-0.19537295,0.46943474,0.04486256,0.30716336,0.28536025,-0.18770057,-0.3303672,0.2146685,0.028394846,-0.5499228,0.4283334,0.4742643,-0.0032052516,-0.3162613,0.039771263,0.22872837,-0.19297704,0.6815884,-0.4189195,0.23304786,0.11018414,0.25228402,-0.13051489,0.02825045,0.17965011,-0.2573609,0.35714778,-0.33114064,0.12744664,0.08725397,0.17224409,0.42236635,-0.06522225,0.31431842,0.097542584,-0.54311347,-0.139574,-0.27817905,0.22600946,0.1845991,0.28581625,-0.048677187,1.0314333,-0.2612481,0.10973481,-0.44679135,-0.6065227,-0.043818723,0.44206667,0.32704362,-0.56605625,0.17526151,0.104452655,-0.71993715,-0.12625782,0.020638583,-0.09746982,0.4392534,-0.4119938,0.2571996,0.3451543,0.29771504,-0.29957443,0.42855456,0.3002772,0.057732828,0.2524626,0.6780899,1.0267557,0.21623257,-0.3150426,0.30397752,0.24699725,0.09744163,0.2040282,-0.09093639,-0.1968879
14,the,1.0210757,0.13008957,-1.0510782,0.7644876,-1.3116809,-0.6256244,-0.0073985034,-0.2918552,0.33519396,0.35031724,-0.03307218,-0.63095915,0.023435548,-1.0189251,-0.87870026,-0.32093036,-0.11067204,0.60523456,0.56683767,-0.53502566,-0.78660095,-0.8195549,0.9230772,0.14908941,0.2406527,-0.43063092,0.66092163,-0.12751007,0.34456167,0.17911948,-0.4323659,0.48048517,0.041944988,0.57551396,-0.12605347,-0.5477169,0.22422381,0.45753786,-0.2913733,-1.5621976,-0.5643311,-0.84648746,-1.0450418,0.064912505,0.34707722,0.69120836,0.059563532,-0.92321473,-1.3989319,-0.10879521,-0.01673862,1.0380785,0.73668605,-0.73895633,-0.17248373,-0.422237,1.3200884,0.104904555,0.6793874,-0.51938295,-0.45737612,0.4048537,-0.65675837,-0.4757067,0.6240299,1.3344522,0.018883985,-0.36582947,-1.197694,0.31572533,-0.63219124,0.39169142,-0.2724087,-0.06631614,0.4681476,0.01700859,-0.5880349,-0.0088914735,0.9630263,0.23887059,-0.5556097,-0.62791693,-0.51356333,-0.47290996,-0.26375443,0.07187803,0.18656614,0.06738966,-0.48547983,-0.49977303,0.6222665,-0.28420085,0.74532354,-0.036277056,-0.5909646,0.7893469,-0.5812335,0.662951,-0.25816026,-0.28700924
15,fact,0.4675925,1.1975797,-0.5109494,0.18489273,-0.6248036,0.790611,0.27024633,0.27493206,-0.608493,-0.4090076,-0.6748141,0.18810114,0.37430814,0.19332385,-0.016549584,0.11576207,-0.5070488,0.29928035,-0.7031238,0.23825227,0.11417626,0.018251307,-0.3190671,0.20442732,0.19467692,0.29891318,0.3221874,0.10650803,-0.31943423,0.23294368,0.35378736,-0.48495567,-0.40732098,-0.019654213,0.02992057,0.5331769,0.20790187,0.19116318,0.24441038,0.18982002,0.33877602,-0.32619104,0.21882132,0.49479306,-0.38545445,-0.11926045,0.71924746,0.15642305,-0.3503348,0.19024853,-0.079433374,-0.30829203,0.2405466,0.2830286,0.561024,0.02678405,-0.33420712,0.3744603,-0.47187662,0.28869808,-0.8174467,-0.63379127,0.47077876,0.55295396,-0.6575235,0.058064427,0.35948595,-0.0888409,-0.41215873,-0.08956103,-0.35513154,-0.6403375,-0.15466847,-0.12015232,0.2532638,0.39617863,0.22594303,-0.16490526,-0.5407914,0.22528736,0.08004526,0.6707124,0.09778101,-0.4851225,-0.2647237,0.47466248,-0.09091485,-0.089965515,-0.41172105,-0.031419147,0.23322766,0.00422097,-0.19754271,-0.07742096,-0.7387952,-0.52105266,0.03403024,0.29184186,0.08296622,0.5371788
16,it,-1.2576852,-1.0919449,1.0470988,0.78640205,0.283459,-1.0496262,2.1347103,0.051562995,0.86897254,0.17284502,0.0059371837,-0.0152763575,1.1347165,-0.8024179,0.98901975,-0.26254877,0.08899181,0.61284035,-0.270412,-0.27675775,-0.12625019,-0.6737333,0.18386802,-1.1490936,-0.3762961,-0.42155302,1.339105,0.62224776,0.36936188,-0.30476892,-0.9638666,-1.6698564,-1.1011646,0.54827374,1.1858642,1.0232816,0.32430565,-0.13367212,1.1309686,-1.3535181,0.13364035,1.3562117,-0.32863027,1.1393594,-1.5859585,-1.2036984,0.8630371,-1.1076777,-0.39611608,-0.40979758,1.3414181,-0.2576146,-0.042170398,0.28885537,-0.8344308,-0.49771363,0.959993,-0.35513192,-1.1478139,-0.8445402,1.6730757,0.5262424,0.31543946,-0.36423168,0.9317657,-0.26486143,0.39794812,0.059454534,0.8215974,0.11053641,1.3019342,-0.16127203,0.7274482,-0.3572454,0.23341775,0.75966847,-0.5106131,-0.5132575,0.47537982,0.87199974,-1.1841322,0.01051554,1.6230973,-0.53486025,-0.5888905,0.6206565,1.2960466,-0.6095389,0.79341424,1.0559967,-0.3281372,0.5761804,-0.34362453,-1.0171256,0.5723789,0.97508645,-0.9965439,0.2546409,0.39325926,-0.13583568
17,?,0.38545385,-0.6613466,0.29793748,1.1958274,0.3009409,1.9337909,-0.32960376,0.48959747,0.05082772,-0.49618953,0.6591989,0.25223923,0.30630574,-1.3995578,0.091612004,-0.2838923,-0.27884242,0.22282383,-0.15607364,0.116058856,0.33157223,0.43557754,0.33648634,-0.31623188,0.10873505,0.5021316,0.16698726,0.62380105,-0.3945499,0.4261388,0.5985106,0.2752588,-1.2408078,-0.62748134,0.27177984,0.632323,0.100817844,-0.53575706,1.7901069,-0.75828844,0.5467274,-0.061287574,-0.21044403,1.2399421,0.5549363,0.32882908,-0.99477756,1.7600068,0.9669989,0.55668014,0.14435467,-0.37833974,1.2585621,-0.14716122,0.017598633,0.99965,-0.67090774,-0.55653363,-0.62739915,0.14506505,-0.64321804,0.41259992,0.12937614,0.38541955,0.29730055,0.61317134,0.078340985,-1.1646318,-0.667303,-0.32289305,0.10965357,0.51778567,-0.89141965,-0.99136984,0.251305,-0.30966055,-0.28522545,-0.43944088,0.8889976,0.37545457,-0.009675833,-0.32614648,-0.21345137,0.77284074,0.32551882,-0.06813847,1.0435582,0.33674628,-0.1544351,-0.503986,-0.19712515,-0.14623395,-0.22117281,-0.39153704,1.4358933,-0.06451019,0.3464332,-0.33357936,-0.94913065,-0.62933433
18,how,-1.2593215,0.2821537,0.01872855,0.6024194,-0.06835781,-0.37559766,1.2385929,-0.5442933,-0.36793947,0.8136366,-0.05193356,-0.027820181,0.4020049,-0.29186803,-0.12457552,0.5755092,0.39934433,0.32270858,0.6156532,-0.8868603,-0.26727813,0.32627243,-0.09727387,0.6950063,1.0079156,0.17830513,1.5500253,0.69293606,-0.21682012,-0.33435223,-0.8370903,-0.58889204,-1.1548469,-0.8621415,0.9078311,-0.14649032,-0.37772268,-1.3017881,-1.266616,-1.1014546,0.528876,0.43863273,-0.26174602,1.3327551,0.52240217,0.5310241,-0.8414214,-0.46635348,-0.5634691,0.052643307,-0.77970815,1.3229373,-0.39065477,0.6583611,0.16830908,-0.31166074,0.503231,-0.026885645,-0.034824237,-0.62628317,0.5881738,0.84014094,0.1591518,-0.5275753,-1.1469188,-0.12841424,-0.62744087,-2.1956167,-0.31707102,0.7900424,-0.27064657,-0.22279355,-0.8235509,-1.0640903,-0.6323556,0.18520567,0.6626286,0.06458594,-0.84032416,-0.07204436,-0.14725828,-0.94892526,-1.2830769,-0.104870945,0.4189817,-0.30744997,-0.3392894,-0.40149912,0.8116874,0.80236626,-0.03383444,0.2995502,0.6190633,1.3397679,-0.06605544,-0.80886155,0.8855735,-0.78654575,-1.8107078,-0.15059009
19,scientist,0.22365151,1.5730238,0.5064419,0.1083977,-0.4920736,0.5020992,-0.2206945,-0.20976746,-0.06626216,0.4774846,-0.067174144,0.35565653,0.10089982,-1.0931662,-0.3966961,0.3635376,-1.0256646,0.2102478,-0.8665788,0.662338,0.27269602,-0.4545394,-1.0926559,0.8033776,1.1067246,0.029893115,0.4792956,0.3947553,0.0038159264,-0.28480467,-0.29356188,-1.1839806,0.8275809,-0.20037244,0.54968226,-0.8044054,0.06630384,-0.39454842,0.43761814,0.042633362,0.3495102,-0.80170393,-0.068367034,-0.66821176,0.44301245,-1.1852136,0.47401318,1.0741869,-0.5144402,1.2758929,0.09814351,-1.2225513,0.072775684,-0.4988162,0.82917696,-0.3916178,-0.62456924,-1.5623999,0.28477645,0.20246318,0.2791667,0.2941574,0.64166844,0.09197004,-0.8093683,1.073875,0.7937102,0.5321534,-0.017060198,-0.482891,0.1802339,-1.3290249,-1.2486485,-0.6760735,-0.07946698,0.5613022,0.22999512,-1.0584345,-0.49348032,-0.78028995,0.10992139,-0.33012745,0.75773126,-0.5679911,-0.5483014,-0.45068195,0.21143405,-1.1741523,-0.50049186,0.15669523,1.6507211,-1.4071493,-0.65538114,0.16941424,-1.071014,0.22367863,0.6283288,0.7049531,-0.31110018,0.48637334
