,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
128,friend,0.71575844,-0.49615082,-0.47192,0.019456735,0.6826329,0.19066553,0.18081297,-0.27471286,-0.057450894,0.20814006,0.41323873,0.18222964,0.89037824,-0.0023640986,-0.10663732,-0.12397437,-0.19586131,-0.5936189,-0.051305417,0.07057777,0.3377932,-0.16912526,-0.33244312,0.09301814,-0.2645435,-0.17794257,0.17712328,-0.3356142,0.09060283,-0.009703116,0.08618984,0.6694014,0.19942382,0.4445549,0.39486316,-0.057086967,-0.031906683,-0.4198381,0.15168409,0.8447205,0.08938782,-0.2782643,0.18580367,0.033489425,-0.15023059,-0.28563088,-0.16667795,0.54624087,0.34321105,-0.16834879,-0.039141744,0.27896053,-0.09887843,0.2552449,0.0979156,0.18933028,-0.13769977,-0.43862915,0.25735188,-0.2944068,-0.8670096,-0.28389612,-0.34638402,0.062166244,0.2884365,-0.0422575,0.22481675,0.08944783,-0.011015267,0.7566926,-0.18235117,0.00045304702,-0.054172102,0.52228385,-0.294142,-0.104038104,-0.122311234,0.33612812,-0.39463153,-0.011706356,0.4749442,-0.08022006,0.27708158,-0.26528335,-0.07427205,-0.12659644,-0.27610585,0.3255772,-0.49720553,0.1313467,0.42660165,-0.032319922,-0.22915599,-0.1513741,-0.18540475,0.24533047,0.1894211,0.073281825,-0.050498918,-0.22103047
129,claim,0.025356706,0.122059226,-0.8015063,0.18682955,0.25312856,0.25435385,0.11967053,-0.15509923,0.12804735,0.3171888,0.39681724,0.0015587129,0.75677663,0.13047625,-0.08935062,0.056330923,0.12718612,-0.3050697,0.009203591,-0.18838835,0.32974163,-0.44390795,-0.24012738,-0.37441775,-0.4180367,0.030361475,-0.12400763,0.46132132,0.019767491,-0.2812983,-0.47347555,0.16430388,0.51802397,0.3564882,0.01205876,-0.15772685,0.09321933,-0.11713582,0.1333844,0.23855524,-0.0606089,-0.3389289,-0.25367796,0.39527684,0.15731457,-0.093212694,0.064606205,0.22585906,-0.24896057,-0.07976086,0.12529108,0.21659844,-0.052205082,0.099714234,0.37827998,0.069067,0.0690121,-0.07349953,-0.29717574,-0.1753986,-0.3046498,0.027177712,-0.19778119,-0.59067476,0.3617285,0.2727944,-0.15077305,-0.30345067,0.2043496,0.42870876,-0.074432544,-0.3542158,-0.09724347,0.21763897,0.074240625,-0.3463929,-0.06666408,0.0982101,-0.27990004,0.33333722,0.31532988,0.2260145,0.39993143,0.019201655,-0.018120762,-0.2023952,-0.17013644,0.078678705,0.22248006,0.179241,-0.25563097,0.1746748,-0.24006638,0.009424804,0.13522938,0.26732695,-0.0870149,-0.0054978128,0.12183587,-0.13576803
130,our,-0.5003655,0.5835992,-0.2609063,0.54490775,-0.3771436,-0.2138956,-0.3553174,0.5888287,1.2091997,-0.20434012,-0.2449437,0.324368,0.6440677,-0.38813648,0.53943205,0.23047963,0.9077039,-0.70698035,1.01998,0.65676427,0.12830807,0.62454754,0.29371595,-0.84830385,0.046585422,0.38774034,0.52295476,-0.27402514,-0.1105325,0.16175099,0.19511525,-0.4774589,-0.0042727585,-0.439206,0.29773805,-0.59057254,-0.052598566,-0.26464146,-0.11750007,-0.15874526,-1.0328188,-0.015364008,1.0196804,0.51942146,0.572148,-0.058937434,0.48007154,-0.7789492,-0.2907548,0.047124807,0.47190902,0.21133226,0.6347389,-0.11339931,0.051879454,-0.79807734,1.1619388,0.17893836,0.67131835,0.28632915,0.74845403,0.39315325,0.08757104,-0.03278962,-0.15053608,-0.069321945,0.16389336,-0.48273212,0.21783458,1.4574574,-0.020418083,-0.2773173,-0.6039655,0.09451197,0.59230566,0.44794598,-0.6837306,-0.19483931,-0.32543004,-0.31506917,0.3863775,-0.114196375,0.30284277,0.79310596,-0.5003724,0.061581433,0.78239435,-0.1761994,0.3978045,0.14719033,0.101879075,0.118529625,-0.75542456,0.35537428,-0.12571144,-0.6813574,-0.18349975,-0.21994707,-0.42689446,1.390104
131,happen,-0.40795225,0.1949678,0.17089024,-0.32283273,0.07923972,0.226262,0.0018258408,0.26289824,-0.013664096,-0.04511491,-0.11387681,-0.4014724,0.0155910915,0.45303905,0.520899,0.11479109,-0.36523807,0.7039534,-0.49483806,-0.29593492,0.011168876,0.2763166,0.018007163,-0.006904338,0.3355061,0.6383184,-0.6384862,0.18265831,-0.23985294,-0.97939754,0.26910156,0.15311694,0.5387727,0.484902,-0.027187057,-0.5988294,0.20510152,0.12905876,0.08859299,0.09991867,-0.20055223,0.3289422,-0.66211444,-0.11368406,0.5190402,-0.10773872,0.90561,0.51233274,-0.6275746,0.05138254,-0.68688065,-0.2236599,-0.4348398,0.5016418,0.33243448,-0.044527974,-0.13333565,0.100360006,-0.70265925,0.8835164,1.2148311,1.0219096,-0.39018056,0.37713203,-0.29493272,0.31305146,-0.35089085,0.5554053,-0.46506214,-0.41661242,0.26725402,0.6994107,-0.604442,0.35734606,-0.10775444,0.9069111,-0.28752655,0.06931324,-0.405876,-0.15489317,-1.0710769,0.06734601,-0.21894263,0.08455215,-0.24638313,-0.5009929,-0.041861176,0.47287065,-0.06298334,-0.1463509,-0.50496525,0.5690306,-0.5465263,-0.52441406,0.40980974,0.55158925,0.00294674,-0.50730544,0.19108595,0.07384673
132,true,0.088475,0.57671076,-0.2973571,-0.24174431,0.3569254,-0.17498702,-0.051567886,-0.049473457,0.10962459,-0.026957389,0.008717864,-0.0701085,0.6732746,0.12190598,0.041312683,-0.0070504374,-0.017102825,-0.24762243,0.1211174,-0.23603179,0.5459877,-0.21476911,-0.28873017,-0.20241232,-0.3274348,0.18762636,-0.3998187,0.07135958,0.09023522,-0.5296936,-0.33797997,0.3294998,-0.07079784,0.12764509,0.5033646,-0.5844011,0.27749005,-0.0814164,0.40148467,0.6191139,-0.5529789,-0.33571595,0.07901312,0.47893846,0.037601303,-0.57861423,0.27393585,0.41476977,0.21450336,-0.12946391,0.06627663,0.35773924,-0.4435421,-0.1148221,0.049339637,0.084623285,-0.04615025,0.079107225,-0.46544358,-0.19134627,-0.08356634,-0.037697166,-0.47700575,-0.32936725,0.36333984,-0.21853215,-0.42022124,0.17587014,0.3170116,0.21010315,-0.30639714,0.12132897,0.22577186,0.21562274,-0.047264278,0.0087083345,0.1762236,-0.18087114,-0.33043897,0.40165347,-0.10122134,0.03826437,-0.44382432,0.1592309,-0.4334133,-0.24014975,0.23195615,-0.11111132,-0.04327083,-0.0682611,0.466515,0.2196727,-0.319878,-0.11027298,0.27356946,0.3717704,-0.032827314,-0.3221298,0.12308171,0.25591508
133,scenario,-0.22243851,0.09104189,-0.34377977,0.2955602,-0.053436846,0.39275074,-0.15614258,0.7636109,0.04656264,-0.21247555,-0.27058107,0.22746177,0.30442193,-0.6471835,0.17614225,-0.50124574,1.3746417,0.7447633,-0.48165286,-0.75515074,-0.649334,0.43205422,0.1125493,-0.11595857,0.37983564,-0.0915448,-0.52938235,0.6251041,-0.3819654,-0.27776155,-0.17620538,-0.0040933876,-0.70744103,0.0030053712,-0.08330646,-0.59089446,-0.19496514,-0.53723955,-0.06225211,0.71255875,0.23815785,-0.716297,-0.44333914,0.33334953,0.3185172,0.08368191,-0.14456129,-0.07896165,0.2040172,-0.34579474,-0.28874424,0.39850512,-0.38994598,0.28266352,0.12425287,0.32473847,0.2689136,0.372684,0.31767133,-0.15647227,-0.08846298,-0.48740944,-0.25420603,0.5974474,-0.6335204,-0.74048775,0.23356183,-0.44365716,-0.15802066,0.019655677,-0.3445943,0.12663029,0.41333768,-0.6938981,0.3413237,0.13212167,-0.10636999,0.5145908,0.71465486,-0.17980643,-0.043818556,-0.21296173,-0.2218132,0.17333512,-0.058921427,-0.22698744,0.3063772,-0.19840711,0.41555336,-0.47970912,-0.27329895,0.72021145,0.2595922,0.34337685,0.4857639,-0.4309461,-0.13747746,-0.6896732,0.21659474,-0.60894054
134,then,-0.07681527,-0.14669405,-0.06022064,0.13665454,0.28241223,-0.036772706,0.32876992,-0.09868291,-0.06646359,0.10793666,0.1797887,-0.3471792,-0.38458657,0.1089598,-0.032449707,0.26175383,0.15342408,0.027184665,0.13606706,0.028962795,0.1822214,-0.548099,-0.23069513,-0.11731093,0.021691589,0.08131153,-0.07024314,0.0054709325,-0.07057156,-0.01622026,0.027361054,0.13796301,-0.39700273,0.03809055,-0.059492756,-0.07058843,-0.17359568,-0.013519503,0.10711835,-0.011905904,-0.016788006,-0.045116857,-0.20196986,-0.1407771,0.21043333,-0.52864134,0.0119264135,0.037318446,0.15581186,0.21214613,0.056583993,-0.05996692,0.13720609,-0.124459274,-0.20167965,0.17073928,0.0014451595,-0.35692933,0.3156583,0.062355347,0.021647144,0.11253352,-0.07104576,-0.22223528,-0.41466105,0.3425514,0.19298537,0.36847937,0.1301877,0.050774034,-0.33442625,-0.060552638,-0.08253683,-0.023484662,0.16241726,0.17168698,0.019475546,-0.010794921,-0.29866612,0.03395154,-0.13111347,0.025512887,-0.10904834,-0.10374379,0.14464428,0.08066495,-0.36281577,0.07652674,-0.03604026,0.40582022,-0.05910613,-0.24715538,0.107619986,0.21938148,-0.28756744,0.04945046,-0.28414732,0.0063005784,0.05350545,-0.30122733
135,should,-0.6904031,-0.035095796,-0.29732743,0.15147448,0.06392284,-0.27314562,0.2082733,0.28157866,-0.051537946,-0.11103507,0.2905811,-0.12167449,0.8129986,0.004893615,-0.3268391,-0.12950845,0.3048506,-0.03242834,0.31845924,-0.51605916,-0.1158414,0.22714908,-0.290466,0.15878883,0.08021568,0.054525852,-0.1596635,-0.40813932,-0.21691698,-0.4105268,-0.09025137,0.15792203,-0.12711985,0.64765406,0.10425349,-0.19873898,0.23619826,-0.080085695,0.56036675,0.22077478,-0.0735914,-0.06691962,-0.0782569,-0.0842031,-0.41420916,-0.42827225,0.2509632,0.420687,0.65433925,-0.15683147,0.006288463,0.57937557,-0.15891655,-0.20034033,0.0075467667,0.10017404,-0.10254777,0.11539154,0.09402479,0.3086213,-0.35455358,0.52834445,-0.24291219,-0.103168085,-0.076388866,0.024590995,-0.050449595,0.46516928,0.15481238,0.22744355,-0.05258682,-0.4348049,0.28099698,0.36801085,0.0319973,0.18134007,-0.11839913,-0.021177677,-0.09086772,0.040096547,-0.257531,-0.22995275,-0.5408371,0.028371321,-0.2508316,-0.30303198,-0.093976475,0.3160989,0.22207586,0.22519755,0.13682474,0.27302197,-0.21809013,0.5341242,0.1625578,-0.10454919,-0.17773633,-0.2792117,0.12990643,0.6096495
136,they,-0.96478724,-0.09145735,0.78588176,-0.41507354,-0.10734753,-0.23916294,0.8605312,-0.1358128,0.60441214,-0.4610254,0.35254362,-0.6377054,-0.51888937,-0.056207966,0.22353502,0.0748631,0.008193895,-0.30645052,-0.18857966,0.72416973,-0.21306811,0.2995658,0.17296974,0.04698582,0.3109658,0.057136927,-0.57566684,-0.46741682,0.55002,0.072290525,-0.69623977,-0.314777,-0.5342482,-0.3646036,0.17548396,1.026991,1.1632228,0.16665722,0.0872794,-0.17824112,-0.4460681,-0.2645506,0.5407039,-0.60245526,0.24828728,-0.2574517,0.68862695,0.82082856,0.2440101,0.46440586,0.82381076,0.042448126,-0.08362782,-0.07698093,-0.08951443,-0.03345846,-0.25391993,-0.97216356,-0.18135518,0.84043735,-0.22890921,0.7102363,0.07797576,0.29339513,-0.6103463,0.64435613,-0.32759506,0.10172734,-0.3239962,-0.45760152,0.6078504,1.0670313,-0.76246303,0.56498563,-0.5871658,-0.09983103,0.2141257,-0.019962173,0.23772447,-0.1858936,0.40090907,-0.5022619,-0.6976438,-0.68357605,0.59000087,-0.6975271,-0.3233783,0.33350843,0.057165924,0.6400763,0.10049421,0.049745876,-0.48337865,0.13189965,0.25794336,0.23531692,-0.06987138,-0.70825195,0.39929947,-0.49081272
137,truth,-0.36541522,-0.05568012,-0.41276622,0.35780525,0.38498875,-0.3225601,0.28646237,0.1727132,-0.20736818,0.21224187,0.30805933,-0.019574523,-0.032943558,0.34942353,-0.20997013,0.38185322,0.27320537,0.076690875,-0.18002944,0.039862666,-0.000113292415,-0.32865387,-0.30022356,0.09494602,0.40524477,0.20615342,0.22632247,0.24094428,-0.07032824,-0.32694697,-0.25456524,0.22814061,-0.52063864,0.29543045,-0.12459776,-0.38266245,-0.020447906,0.13985534,0.06641796,0.6642068,0.1709048,-0.13752078,-0.2996563,-0.01878702,0.16476026,-0.29848862,0.18674947,0.7104022,0.26551828,0.04995406,0.14943728,0.18935545,0.12324833,-0.08070386,0.074719995,0.18937753,-0.074978314,-0.02723781,0.23624434,-0.061437536,-0.22564647,0.25804168,-0.08682053,-0.3210051,-0.284579,0.40813854,-0.386244,0.33361298,0.09130069,-0.047907237,0.08724582,0.025899295,0.15240102,0.30862984,-0.0097586075,0.09510006,0.15152587,-0.120994195,-0.008272777,-0.08117383,-0.16445342,-0.10338176,-0.014564557,-0.33297506,-0.2489265,-0.17404102,-0.16030318,0.043407954,-0.042594798,-0.49694878,-0.22972605,0.18261895,-0.41120932,-0.09194163,0.42555493,0.07410274,0.00030520628,-0.005186755,0.004554194,0.17307347
138,study,0.038644508,0.05537093,0.15302713,-0.16678,0.40746444,0.62841105,-0.005013462,-0.010183861,0.02766016,-0.109205276,-0.24238925,-0.36439517,-0.3169069,0.09312865,-0.054753643,-0.30055135,-0.32382163,-0.07893993,0.2547486,-0.1765993,0.17010316,-0.2810534,-0.25025877,-0.21332978,-0.34971422,0.424024,-0.4683769,-0.112093635,-0.19427055,-0.20318882,-0.22281305,-0.1255625,0.0052782376,0.4123059,-0.5468725,-0.20560843,-0.20058946,0.30369627,0.43394148,-0.20040734,-0.48380744,0.19821097,0.060510933,-0.475936,-0.24629608,-0.33378989,-0.0186029,-0.019997817,0.590899,-0.45301014,-0.00014200066,-0.6611279,0.12513725,0.2263745,-0.28900385,0.006354602,-0.13517246,-0.1657942,0.2414692,0.025235917,0.14091074,0.27115735,0.18711492,-0.7232841,-0.0846609,0.15668516,0.17000455,-0.61341584,0.42859825,-0.15590551,-0.3172512,0.23519003,0.16319633,0.066408865,0.36988214,0.23345466,-0.029721618,-0.040533215,0.11682387,0.18505605,-0.01737238,0.48536566,-0.14461327,0.13238701,-0.11654306,0.85461324,-0.049570896,0.054561406,0.21729995,-0.18330598,-0.22494537,-0.040244605,-0.08577386,0.17635924,-0.28585833,0.0167662,-0.40216768,0.08323104,-0.024492104,-0.16456439
139,shift,-0.46918398,0.20870191,-0.37275574,0.30051747,-0.030512275,0.30531892,0.14462234,-0.0041049514,0.3033619,-0.23886116,0.10499663,-0.15016225,0.045879874,-0.021318398,-0.46895602,0.3284076,-0.130688,0.0057400907,-0.038046766,-0.19860773,-0.16856149,-0.06464613,0.1377278,-0.3269542,-0.33731335,0.024360018,-0.22459902,0.10736327,0.108298235,0.10681652,-0.058902405,0.083768316,-0.068904795,0.00407568,-0.30692953,0.42728707,0.3353105,-0.078793466,-0.060580213,0.16040348,0.26153997,-0.6465063,-0.360176,-0.04496742,0.064753614,0.13876775,0.17719817,0.0053201555,0.2619797,0.38800898,0.06701796,-0.16178073,0.53210276,-0.027210437,0.20705193,-0.07796068,0.10667487,0.02521021,-0.064937316,0.4187594,-0.07046371,0.4738803,0.16114075,0.2539588,-0.009613344,0.021108812,-0.38982326,0.1362661,0.06037039,-0.16213518,-0.13180321,-0.17318553,0.27772197,0.00097079744,-0.26226172,0.33240947,0.05737173,-0.23708628,0.2064402,-0.10725022,-0.14071281,-0.04935549,-0.12512104,0.2503281,0.19336751,-0.02031423,-0.38164845,0.07643619,0.2505111,0.43767625,-0.10281618,0.3778059,0.22272715,0.10764934,0.012273611,-0.19677092,0.104699485,0.26669645,-0.09827101,-0.3106204
140,difference,0.14099258,-0.39739847,-0.18997422,0.32904387,0.10334889,-0.36117634,-0.12177181,-0.31775793,-0.11028695,0.071956605,0.16844493,0.23693636,-0.25238496,0.057768717,0.0042430656,0.54230523,-0.10568611,-0.1589212,-0.09039325,0.5345666,0.35687363,0.09965899,0.12750371,0.27715874,0.40809074,-0.04045522,0.36336607,-0.28068408,-0.21019207,-0.32549372,-0.11567311,-0.17233744,0.2628961,-0.115616545,0.07709145,-0.039141145,-0.26577985,-0.2333708,-0.034205757,0.019316498,0.23154736,-0.15053672,-0.22654684,-0.3222875,0.052970532,-0.06399702,0.283275,0.05295661,-0.36764458,0.34423363,-0.12517245,-0.48956388,0.13886452,-0.23628119,-0.17254177,-0.58983266,0.21740691,-0.31502923,0.26356888,0.5315788,0.4329425,-0.056275964,-0.22255836,0.17381766,0.12627752,0.37327176,0.13215306,0.26106563,0.30609408,0.34956208,0.31378162,-0.3175234,-0.33882096,0.2082624,-0.25159746,0.30398315,-0.0944828,0.18473108,0.29780602,-0.0746633,0.2034942,-0.036566842,0.16241759,-0.47627193,0.09607153,0.18965888,-0.020093704,-0.051948696,-0.5105053,-0.19258809,0.24094518,0.14970413,-0.02605454,-0.24454914,-0.37999842,0.09526496,0.3895286,0.260285,0.2517701,0.26910648
141,far,0.4433801,-0.19554496,-0.40759128,0.14002895,-0.034783263,0.14234565,-0.30506435,0.39823586,0.58080655,0.8264131,0.11796391,-0.6778284,0.840517,-0.008757267,0.6784882,-0.10483167,0.5703025,0.13802722,-0.05686859,-0.110074714,0.20436388,-0.5304452,0.285849,-0.049043637,0.5047309,-0.32352418,-0.043983005,-0.36954358,0.09091268,-0.38538182,-0.09034861,0.04912815,0.25624204,-0.37377146,-0.025539894,-0.30469733,0.2926574,0.17317803,-0.21748468,0.1881215,-0.18400824,0.428984,-0.056401048,0.4753046,0.13077791,0.08740907,0.8399894,0.022334168,0.79985553,0.06850711,0.3634601,0.67269903,0.27081984,-0.100875616,0.15117456,0.38720044,0.32381648,0.072700806,-0.6530115,0.31785512,0.11828949,0.30246502,-0.07440587,-0.27478784,-0.110501476,0.41969,-0.090772,0.3366201,-0.020412989,-0.30219442,0.19712384,0.18738748,-0.4404669,0.4026438,0.116449654,0.13187866,-0.49114448,-0.20008639,-0.47278723,0.028407935,-0.5682229,-0.8317757,-0.42230642,-0.24573097,-0.09398181,-0.40679458,0.19063105,0.45602757,-0.04953809,0.16060852,0.028168926,-0.13221256,-0.021188544,0.23490968,0.29168013,-0.091182746,0.2581824,-0.14845824,-0.89481324,0.0044823918
142,get,0.48786727,0.56482005,-0.3232228,0.34758002,0.47982985,0.029887715,0.2165374,0.23969555,-0.41337872,-0.39809862,-0.61337745,-0.21979837,0.0576641,0.4698126,-0.7753324,0.5915088,-0.34509635,0.40773517,-0.41105115,-0.42345917,-0.13550976,-0.32532147,0.11323879,-0.14147067,-1.3217804,0.035662033,-0.3795567,0.066314705,-0.3279155,0.0699863,0.16169728,0.61299586,-0.18118067,0.35991374,-0.26429242,-0.08148624,-0.05673317,-0.0786341,-0.6341355,-0.047317065,-0.3840569,-0.40428922,-0.45915595,0.98718995,1.1924536,0.44286516,0.39596653,0.11551712,-0.39330372,0.78234243,0.035862673,-0.18363349,0.21991366,0.2724303,0.4201937,0.53724337,0.33347958,0.19801274,-0.7217701,0.7201717,0.119920604,0.18631598,-0.29814258,0.051811595,-0.034590773,0.19454429,-0.4172402,-0.06971672,0.82699805,0.4909378,0.15572564,-0.7798882,-0.0065218625,0.4847425,0.12208227,0.16129898,-0.08316849,0.10726442,-0.07286455,-0.064533085,-0.18300156,0.1817384,-0.3507338,0.9830386,0.010398992,-0.15767059,-0.33506614,-0.30770496,0.53730214,0.54503524,-0.41187564,0.82902074,0.37466198,0.7248227,0.4138552,0.16147365,-0.16478808,0.24333817,-0.1766275,-0.13619083
143,die,-0.12095854,0.4971077,-0.19196756,0.26471868,0.14728272,-0.115755625,0.10067832,-0.059499655,-0.08006969,0.15702043,0.28274676,0.092451096,0.381703,0.027463745,-0.14406103,-0.30856413,-0.009194102,0.11792664,0.23474468,-0.30276418,0.037746865,-0.3354774,-0.12095334,0.31883365,0.13777336,0.11642755,-0.2829298,0.17293179,-0.07842479,-0.0724258,-0.23695225,0.21620429,-0.8265157,-0.15260063,-0.59547937,-0.081906036,0.043809786,0.09176764,-0.40248132,0.09405244,-0.047546063,-0.08714085,0.30608636,-0.09681416,0.023252547,-0.34496263,0.30494553,-0.1810262,0.42609456,0.2575767,0.3123482,0.31875294,0.2558032,-0.26494575,0.028012207,0.20917626,-0.11905987,-0.061524045,0.10038862,-0.15985204,-0.32246557,0.07995155,0.20835882,-0.38019395,0.0059782565,-0.047285095,-0.07624249,-0.043612514,0.47701064,-0.05799965,-0.19209133,0.06439468,0.00048383864,-0.0611821,0.26943967,-0.043672454,-0.15942253,0.14220719,-0.060705066,-0.06420041,-0.4481402,0.0054308944,-0.08967285,0.055099323,-0.1182386,-0.21780792,-0.3980487,0.1342527,-0.083997585,-0.29249424,0.115378655,0.09677113,-0.41411662,0.63732696,0.22210097,0.012018251,0.2082323,0.17333905,-0.1142182,0.054112192
144,like,-0.22628897,-0.44953477,-0.42446694,0.13106886,0.8497651,-0.44469696,0.025847126,-0.44816858,0.52612543,-0.6400794,0.013701334,0.10111439,-0.19054304,0.6619871,-0.325355,0.49686813,0.7653355,0.6896365,0.20309162,0.12717947,0.3414059,-0.5266561,-0.011207893,-0.98371387,0.20674063,0.019223576,-0.32682493,-0.2698001,0.2781277,0.15194301,-0.61150473,-0.37675795,-0.41168168,0.40869036,0.22942802,0.48058328,-0.62182146,0.3501961,-0.8148649,-0.56278104,0.17236783,0.78110045,0.55167603,0.05681099,0.64748913,-0.23363397,-0.41246286,0.52284646,0.11275341,-0.08014937,0.21953985,0.0880053,0.41747877,0.0374495,0.364279,-0.6243962,-0.5362044,-0.50810426,0.029721178,1.2361608,-0.060730234,0.5779778,0.81718653,-0.1506323,-0.52246326,0.044821568,-0.7627366,-0.325622,-0.33138058,-0.21862657,0.29688674,-0.7457707,0.012209466,0.028418124,0.1704648,0.7823304,0.68389875,-0.39818078,0.05979349,0.4197802,0.8715724,0.20134583,0.002127071,-0.5788696,0.21083556,0.28375402,-0.32021162,-0.117526576,0.310448,-0.022379281,0.3329951,0.24431835,0.112269394,-0.19527772,-0.5655766,0.08879901,-0.19862233,-0.2609137,-0.25750664,-0.2874522
145,year,-0.5476892,0.5228606,-0.279033,-0.46212435,0.43142763,-0.3742339,0.6467199,-0.5925016,0.07576542,-0.20413856,0.3361312,-0.3210103,-0.28958556,0.26480395,-0.3064031,0.52182937,0.6511172,0.4885814,-0.39539838,0.077623755,-0.71069026,0.16291432,0.21811616,-0.07731002,0.58245164,-0.04257507,0.5043854,0.26420715,-0.085673146,-0.23972102,-0.46478593,0.9168038,-1.2396002,-0.54567343,-0.37529197,-0.16633424,0.868253,0.28108814,0.11415342,1.1493722,-0.49751407,-0.12240995,0.90360266,-0.8010587,0.3792834,0.7555337,0.09016598,-0.00224913,-0.18762168,0.5901098,-1.0792621,-1.034591,0.439724,0.28064224,-0.38147318,0.11234207,-0.14814524,-0.38500625,0.5062799,0.6077799,-0.95632315,0.09278253,1.0273337,0.15732718,-0.25343144,-0.4944794,-0.10713771,-0.11149037,-0.36748254,-0.7114775,-0.965598,-0.06512252,-0.41434622,-0.836536,0.2953357,0.20395444,0.57440764,0.45777565,0.05493655,0.08586935,0.4737294,-0.45729396,0.010801962,-0.69367117,0.16722308,-1.0472039,0.47957736,0.43753812,-0.46406996,-0.4891298,0.5782093,-0.29414088,-0.3965345,-0.4130659,0.78732723,0.36322728,0.0686965,0.2074406,0.42330134,-0.7763237
146,nothing,-0.4453669,0.570584,-0.2816597,0.15712005,0.11752834,0.01711454,0.2975675,-0.25794685,0.26249063,-0.30754784,-0.0011818935,-0.19802333,-0.019714367,0.26605624,-0.7689506,0.6857547,0.16060556,0.059525725,-0.23648143,-0.3431907,-0.34396392,-0.35178885,0.0018395975,-0.045350224,-0.37130958,0.015890159,-0.58366257,-0.27823448,-0.2348579,-0.027887167,-0.5126064,0.074949235,-0.83961403,0.3721288,0.16861424,0.33971325,-0.016336128,0.14730525,0.10014773,0.23899238,-0.3391035,-0.8781172,-0.55687624,-0.19563982,0.2696296,-0.11007378,0.20678121,-0.020094596,0.31334198,0.13884588,0.2089449,-0.056101423,0.15639158,-0.39295605,-0.33976507,0.2979682,0.68451375,-0.3742888,0.24496238,0.5570133,0.03705034,0.3674013,0.11868418,-0.28884134,-0.54166704,-0.064258546,-0.41081527,0.21560308,0.17560531,0.7481194,-0.1809281,-0.18951233,0.22323798,-0.0680102,0.12668839,0.2386351,0.004116342,0.15582505,-0.23470822,-0.70220214,0.3078055,-0.1340153,-0.4196044,0.36861846,-0.17471585,-0.04107605,-0.15359603,-0.2031954,0.014544387,0.25258312,-0.11207177,-0.07256003,0.33533472,0.73321366,-0.17177157,-0.20020455,-0.2211571,0.100147024,0.30710876,-0.18248934
147,halt,-0.0012397583,-0.001544007,-0.23502275,0.25229955,0.10150347,-0.30603707,-0.020750558,-0.65422684,-0.076085515,0.26228476,0.123952135,-0.009863186,0.008938938,-0.10399054,-0.46725342,-0.61042,-0.100800216,-0.10928759,-0.08695842,-0.17267992,-0.15612067,-0.27450493,-0.107382216,-0.17718692,-0.16122797,0.11353309,0.030130332,-0.03162599,0.0528732,-0.074279666,-0.40206605,0.1293286,-0.27715272,0.26504904,0.31542453,-0.08930195,0.015289245,0.23088482,-0.4192212,-0.14614305,-0.0425249,0.060518242,-0.17020328,0.05554265,0.26039818,-0.22417542,0.40869397,-0.25003496,0.14312774,0.087045886,0.13715735,0.11121329,0.20228481,-0.3481519,0.13339187,0.49824044,-0.13965867,-0.10436197,-0.11383867,-0.2924104,0.15188107,0.08009011,-0.11195957,0.1129426,0.04279765,-0.08853388,-0.24487182,0.19058295,0.32192358,0.22951387,0.16859846,-0.3460942,0.07076674,-0.110382535,0.10563674,-0.28282562,0.036515478,-0.011063091,-0.12564395,0.05386512,-0.027733931,-0.21451049,0.14819346,-0.040798876,0.058123186,0.036084283,0.23249926,-0.22887321,-0.11690038,0.013078058,-0.060451563,0.024546245,-0.27702296,0.40175194,-0.1374943,0.11319995,0.055710755,-0.20027427,0.26614678,0.017992146
148,scientific,-0.08112745,0.19928572,0.1775491,0.06144581,0.22502528,0.07729965,-0.5577636,0.08701858,-0.20544788,0.15435477,-0.23260663,-0.21981196,0.011215047,0.20669496,0.082267515,-0.37675092,-0.2718585,-0.19778407,-0.5335389,0.19602272,0.0475194,0.018620625,0.3017066,-0.6606058,-0.002369183,0.25934026,0.5348957,-0.06199948,-0.025287457,-0.07313298,0.24301897,-0.4647492,0.60693926,-0.06500351,-0.5898153,0.2453208,-0.0789735,0.5330707,0.18878184,0.21349457,-0.2851018,0.39497447,0.29050606,-0.062625855,-0.29052818,0.11974135,-0.1446089,-0.17831504,-0.20251526,-0.44146112,0.29274124,-0.7241403,0.20336066,0.3945401,0.06178635,-0.006809958,0.12980996,-0.3148317,0.4841641,0.66340137,-0.22275324,0.0699424,-0.037409242,-0.22738455,0.67985284,0.4870713,0.089558415,-0.43608063,-0.33159062,0.41503626,0.47545385,-0.25465602,0.08115919,-0.70711005,-0.28881282,-0.06443332,-0.07028829,0.12186691,0.37396923,-0.5582288,0.27082807,0.20404606,0.12719807,-0.546922,-0.12699372,0.8828084,0.36298692,0.0630104,0.13324867,-0.3468501,-0.111225896,0.6494009,-0.43881348,0.42416555,0.3288467,0.48973092,-0.42540386,-0.23742102,0.36447677,0.080486745
