,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,do,0.18769504,-1.3589685,-0.9516695,0.9184203,-1.9212208,-0.73052776,0.14910752,-0.37473652,0.46376583,0.8654205,0.25753832,-0.22137348,0.053025138,-0.4327134,-0.07688798,-0.6136344,1.3557559,0.19295126,-0.83771086,-1.5212806,0.3874576,-1.901687,0.6293301,-0.75602543,0.22624995,1.3924338,-0.20039988,1.1672544,-0.42501092,-0.39735603,0.1836133,-0.87819886,0.17137568,-0.39932305,0.054606862,1.0955299,0.68422884,0.98712224,-1.19127,0.16274543,0.9051802,-0.13981575,-0.45176056,0.8774984,1.3790075,-1.0737729,0.3108024,-0.686408,-0.20182678,0.06063774,0.62070435,0.8982757,1.2180637,-0.05024055,-1.4036133,0.34001645,0.03675474,0.93082434,-1.4982405,-1.0471053,-0.09496708,-0.86356616,1.0829519,-0.32020926,0.09779097,-0.55807513,0.35482183,-0.38836008,1.0070261,-0.4036124,0.1067658,-0.14429899,-1.1396029,0.034562334,0.2890859,0.042090695,-0.2834523,0.27400824,1.1741775,-0.03632087,-0.32484296,1.0507307,-1.0733896,-1.0077578,0.34507996,-0.09931959,0.48487318,0.09196372,0.91025215,-0.7333435,-0.1966659,-0.0053118314,-1.28798,-0.81318927,0.3793104,1.0784436,-0.16335444,0.2922173,-0.5046078,-0.6181369
11,or,-1.0891258,0.16907232,-0.25347096,0.73822606,-0.42463672,0.04109711,0.18627115,-0.26760784,1.2224672,0.1426658,-0.21944487,0.33490002,-1.3741701,0.3780768,1.0516775,-0.5011931,0.22374506,0.19752909,-0.9727867,0.6390179,1.4385208,-1.3558295,-0.48357937,0.436086,-0.43724167,-0.853957,0.45553315,-0.5815008,-0.11485565,-0.23370251,0.5742595,-0.55478495,0.68158334,-0.82674986,1.1511103,0.20902109,1.7558739,0.45079535,-0.86413985,0.35931423,0.23620464,0.09615059,-0.44719356,-0.011892922,-1.3436408,0.22900228,1.7188181,0.3074469,-0.87766355,0.7810149,-0.083493516,0.029090974,-0.5443196,-0.22415891,0.6605122,0.66815686,-1.0591981,-0.025649544,1.1195529,-0.35087967,-1.2516311,-0.124265924,-0.14658473,0.91752213,1.8244733,-0.98200506,0.14298661,-0.49648276,-0.84915566,0.8851044,-0.3884929,-0.2772803,-1.6601762,0.34882602,-0.16858645,-1.4746691,0.68893075,0.26080084,0.14573866,-0.037628766,1.1180787,0.33873865,-0.41247654,0.4766217,0.19677122,1.3382066,0.21439505,-1.1931854,0.26673833,-0.21677248,0.6516326,-0.4978083,0.47885686,-0.9262961,0.16015509,-1.0991236,-1.8038185,-0.0469256,-0.42407975,0.5729956
12,not,0.07928778,-0.26325998,0.11641143,-0.7940397,-0.36446527,0.78086877,-0.116623476,0.23037735,0.13010226,0.34497765,-0.42749926,-1.2526785,-0.42106944,-0.03752864,0.14936727,0.008755841,0.05363934,0.062009793,0.0018415523,0.38402763,-0.18459454,-0.16155832,-0.8620892,0.018754657,-0.034323264,0.8097415,0.5464723,-0.5059434,0.6436865,-0.9775617,-0.24778713,-0.26196498,-0.4917203,0.94543785,-0.32927358,-1.3984997,-0.88502103,0.5613142,-0.60675883,0.61174023,-0.9131172,0.83694965,-0.68101,-0.7490285,0.35800692,0.55576634,-0.31151405,-0.23888607,-0.6513506,0.18899861,-1.1973933,0.17506161,0.122097686,0.046236806,0.54838276,0.30141237,0.9180366,0.48882663,1.3820245,0.5836741,0.17568919,-0.61821914,0.6201625,-0.91500604,-0.62229323,-0.28701428,0.6770206,-0.13023953,-0.7891993,0.63459927,-0.11975517,-0.342591,-0.6743235,-0.7624613,0.2587284,1.047523,-0.28043616,-1.0597265,0.7004157,0.13707195,0.91738945,1.3953078,0.31615078,0.7029854,0.11470825,0.44089314,0.27203423,0.06667453,0.4359099,-0.0634006,0.3687361,-0.46189472,0.14813825,0.9016345,-0.05319527,0.2863607,0.00030219438,-0.5268271,0.15924749,0.040866937
13,the,0.80411047,0.10155224,-1.4809073,0.09188227,-0.5074202,-0.6721623,0.19229683,-0.11489446,-0.11865588,-0.6933365,0.3373432,-0.49716708,-0.20247963,-0.35333526,-1.006645,-0.12979454,-1.0552208,1.1107583,-0.19856293,0.11218112,0.4451243,0.3788729,-0.010226182,0.5527517,0.30676293,-0.1311358,-1.14002,1.407188,-2.106107,1.1627637,-0.91857225,-0.27104935,0.62750745,0.62829834,-0.51043034,-0.31368348,-0.42072773,-0.22528297,0.97439605,1.3220657,-0.111197375,-0.24131097,0.30291688,0.47189617,-0.7772082,0.50865954,-0.46899545,0.22975728,0.17056309,-0.119355105,-0.4780342,0.19592856,-0.9554199,-0.17981224,-1.1858176,0.45175588,-0.24648304,-0.08543372,0.6233238,0.94043607,-0.36237457,-0.21576689,-0.50901574,-0.87264794,-0.4788913,-0.53637385,-0.64247394,0.6231039,0.16001539,0.11650874,0.21941355,0.300496,-1.3325964,-0.87439454,-0.33487806,-0.2405732,-1.0811431,0.44112703,-0.4113198,0.23096731,-0.6783362,-0.2203701,1.3232728,0.8097085,-0.45819184,-0.47673663,0.9591973,-0.56373245,-0.052393377,-1.2189845,1.8451645,-0.38322863,-0.6269783,0.4264325,0.18426031,0.088483505,0.049779728,-0.6198811,-0.30236152,0.8384165
14,bad,-0.34764335,-0.10707116,-0.1947855,-0.09541608,-0.18893014,0.38653526,0.7068827,-0.1423958,-0.8222147,0.5338738,-0.062686525,0.26526532,-0.7119045,0.10609167,0.34515566,0.12726994,-0.024220664,-0.0065145907,0.7838216,0.11390505,0.15537319,-0.028170608,-0.39349508,0.16311334,0.018384416,-0.11354044,-0.3493624,-0.04071147,-0.2697648,-0.24993287,0.1518974,-0.75006616,-0.4701754,0.17534323,0.84100497,-1.4911174,0.24836221,-0.0035899978,-1.5632638,0.010628974,0.243249,0.6466401,-0.2649164,0.36850086,0.33221602,0.31937525,-0.06570528,0.23950548,0.11405609,-0.11023378,0.034416586,1.5918069,-0.36963758,0.013084878,0.11005747,0.17628628,-0.821255,0.41124588,-0.12761764,-0.59182596,-0.36890447,-0.06528671,-0.41220057,0.3488979,-1.1041653,-0.78273565,-0.6939591,-0.6964686,0.3475812,-0.50993335,0.010090615,-0.0022280978,0.22464818,-0.78040856,-0.59241414,0.2528282,0.10125897,-0.30266327,-0.50928175,-0.10571024,-0.27220535,-0.24107559,0.25521746,0.37032536,0.019582145,-0.13324662,0.4426602,0.5142103,-0.5187411,-0.3617417,-0.39149284,0.49330348,0.6225644,0.0023980027,0.08228484,-0.1522117,0.19377454,-0.14649875,-0.067869134,1.1042506
15,result,-0.2706778,0.3190714,-0.12770559,0.2953282,0.5094169,0.9825186,1.1321547,0.10349255,0.06836477,0.5876358,-0.4856814,-0.68805224,0.7120024,-0.5507253,-0.74079937,-0.27221793,-0.82563967,0.26606333,0.10659032,0.16551276,0.4317917,-0.31913364,-0.08820228,-0.5955404,-0.5784844,0.9378681,-0.74320436,-0.78719693,-0.69819736,-0.27654347,0.35526648,-0.045110017,0.37706167,1.0921173,-1.3333503,0.6466385,0.88998055,0.55661327,-0.7029493,0.8156581,0.039679363,0.012379792,-0.77197886,-1.0398885,0.5865224,0.09276902,0.5906952,1.034974,0.21444766,-0.34942925,-0.20624253,0.79375976,1.0970571,0.5848203,1.1067741,-0.26225275,-0.0020509015,0.7656569,0.3518022,0.9067157,-0.08250075,0.5128028,0.9762994,-0.4025092,-0.9137469,-0.30658996,-0.49822354,0.03432807,0.4633286,0.5755542,0.75498027,-0.22322437,-0.112398654,-0.67816895,-0.13150801,0.26209807,0.28162616,-0.0017927884,0.06575025,-0.37281635,0.21435642,0.5023523,0.5432098,0.9859349,0.82862765,0.16794343,-0.16742712,-0.51931995,-0.105744064,0.022732046,0.18154415,-0.07930856,-0.26500762,-0.034665603,0.7355493,-0.96486044,-1.0834635,-0.64873976,-0.08901358,0.09377343
16,for,-0.33091322,-2.149485,0.99332035,-0.10261329,0.27657038,1.4797138,-0.92598623,0.08814815,0.041527994,0.22503878,-0.06948568,-0.76580393,0.059067857,0.60116214,1.2415133,-0.23254828,0.28733864,0.37884885,-0.17204127,0.042210322,0.33271456,-1.1328303,0.17013119,-1.3719205,-0.54380816,0.35544893,-0.54518104,-0.25050393,-0.98339283,-1.3363547,0.18399371,0.0069451095,0.74219316,1.2544062,-1.4225302,1.295846,-0.12956434,0.4008009,0.4122361,-0.026234822,-0.05407609,0.27527916,0.46542537,-1.3683822,-1.2490624,0.047916584,0.4779192,-0.28165767,0.017650962,0.785772,-0.28835315,-1.1217014,0.11732776,0.32496715,0.20508611,-0.29984784,0.74833506,-1.1874511,0.38659635,-0.6858634,0.29418197,-1.0830525,-0.36463,1.3742667,0.25893313,0.8926286,-0.11071622,-0.24493645,0.25064844,-0.44142509,1.1817493,-0.19704624,-1.1023135,0.02685435,-0.27472678,0.648909,-0.7457876,0.9813795,-1.1563597,0.0015575616,0.56267655,-0.38334045,-0.5734478,-1.3039471,0.77653897,-0.17032446,-0.09292805,0.46475077,-1.0669047,0.03728897,0.55173695,-0.78271353,0.43477377,-0.8891254,0.038554545,-0.122598596,-0.96841526,0.014063926,-0.0045035775,-0.10395555
17,can,-0.05230188,1.1787447,0.043211706,-1.780921,-0.1356111,0.76911503,-0.4466977,0.15440342,1.5600002,-0.22605564,-1.3541623,0.14036836,-0.75398654,0.094664074,-0.15105619,0.2365311,1.0772641,-1.6113524,-1.0233306,-0.45564184,0.8684719,-0.53919035,-0.35415038,0.3800359,1.0392221,-0.7488948,0.25282925,0.5905512,0.6120458,-1.6790075,1.1403282,0.19872355,-0.030259158,0.7083869,-0.6025281,-0.9803726,-1.326876,0.5607187,0.12149151,0.3266887,0.10716366,-0.59270096,-1.289188,0.541866,0.6840586,-0.046455476,-0.44465014,0.11731749,0.7788069,-0.24215099,0.78703564,0.50179523,-0.5695106,-0.7142228,-0.034515582,0.09578283,1.0334189,-0.57749444,-0.8527005,-0.21788919,-0.714956,-1.3295698,1.3254299,1.2051394,-0.70225924,0.40062025,0.8185372,0.23683983,-0.19855681,0.4392258,1.0243024,0.4440128,-0.08875301,0.2630153,-0.12426656,0.5599541,-0.88469213,-1.2842623,0.17066011,-1.7202841,1.186531,-0.6422807,-0.13610782,-1.072632,0.075255476,-1.5843834,0.26001263,-1.933715,1.4403793,-0.71243334,0.9679481,0.379348,1.1467099,-1.0491855,1.157777,-0.3195342,-0.9135739,0.22350846,-0.023571353,-1.4969306
18,it,-0.21266744,-1.65076,-0.8085342,-0.814603,-0.10054592,-0.24639311,-0.56369,1.2719235,-0.3909535,-1.0872666,-0.7876018,1.0863919,-1.0728496,-0.09431441,-1.5059685,0.26723406,0.6326866,0.45668933,0.20104808,-1.1122181,0.9820677,0.9726057,-0.8001824,-1.6102834,-0.45971423,-1.1675733,0.6363853,0.13016856,-0.47892147,0.7273018,1.0156884,-1.0266702,-0.9436101,2.408256,-1.2144759,-1.0212933,-0.84581727,1.0704645,-1.9274453,0.08515186,0.12783182,0.32140768,-0.8786179,1.0361441,0.6431412,-0.61604625,-0.72854996,-0.86668783,-0.3919845,1.2066928,0.0544342,-0.79982305,-0.69411314,0.9532217,-1.7464644,1.2767861,-0.68640137,-0.2946916,0.10828694,-0.34113044,-0.19075994,0.14198443,0.6252768,-1.336015,0.338802,0.09812004,-0.2708913,-0.57634693,-0.23458554,1.0390694,-0.41660467,-0.25630963,-1.0385967,-0.2378254,-0.7380109,0.11994863,0.84087056,-0.20848611,0.49659532,-0.41813618,1.0280622,0.003940916,-0.11529796,0.86467063,-0.59013397,-0.01601665,1.4113411,0.6311215,-0.38981396,0.1384535,0.89139134,-1.1479397,-0.03852332,0.6908854,-0.112945914,-0.7235051,-0.5661359,1.1110973,-0.794568,-0.52780426
19,planet,-0.3866381,-0.31994975,-0.16855364,0.22099894,0.029482353,0.29736024,0.9623533,0.0022106299,-0.29066095,-0.6969284,-0.62531555,-0.2731325,-0.20190631,-0.14162326,0.08256434,0.40863672,0.21229517,0.6741318,-0.27017313,1.323701,0.39130765,0.48318633,0.04446178,0.13087115,0.35097173,0.90156984,0.08328768,-0.22755721,1.1555004,-0.9952721,-0.618236,0.51424927,-0.13716134,0.46260402,0.3123179,0.60470766,0.37778524,0.32801968,-0.3753112,-0.22926016,-0.5002976,0.057051342,0.18207924,-0.31929338,-0.86275244,-0.63315177,0.18942036,0.1557565,0.70150334,0.20784625,0.10184348,-1.0232708,-0.0005587476,-0.27667242,1.0958612,-0.4611598,-0.63535863,-0.103170216,0.33422592,0.2288183,1.147429,0.039050493,-0.18874265,-0.15557565,-0.043195564,-0.55990636,0.086120404,0.25036725,-0.092927195,0.2707988,-0.17280856,1.119808,-0.027624937,-0.114512265,0.83025944,-0.1576302,-0.7585009,0.14371732,0.43982157,-0.7406125,-0.64702696,-0.5921297,1.5291222,0.38986614,0.16084117,0.4825919,0.07341054,-0.037006747,-0.27931812,-0.42905948,-0.38362363,-0.76660675,-0.18691875,0.042113516,-0.5070314,0.254998,0.4280134,0.41185564,-1.4745463,-0.35653928
