,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,most,-0.09733272,-0.0623185,-1.5768878,0.8513774,0.5739785,-0.34775907,0.02375018,-1.1014823,0.17947526,1.2355815,0.98832124,-0.53904325,-0.4358125,0.93137157,-1.4453108,-0.20490655,0.6265708,0.06581985,0.5274489,0.24794604,0.8935713,-0.1674878,-0.1385255,0.09191364,0.18223225,0.45753205,-0.55577546,0.46505362,-1.4489326,0.5000332,-1.2263116,0.01679328,-0.87409097,-0.45203593,0.35744077,0.20736717,0.25696954,0.8417007,0.35448322,-1.0769417,0.34474757,0.42078632,-0.09800738,0.5917481,-0.21930456,0.97698236,0.27960587,0.44276533,0.14105621,-0.13507116,-0.53353304,0.40145102,-0.44570032,1.7542146,0.28049934,1.6936848,0.098650716,0.10323993,-0.33928698,0.12140396,-1.0003196,0.011244431,-0.4338091,1.4916664,-0.7370844,-0.6591125,-0.24622308,0.4909039,-0.6765315,0.30800205,-0.32408875,-0.37945297,-0.8670607,-0.2338833,0.24452156,-0.2798455,-0.0068392893,0.6297464,1.2868994,-0.53090155,-0.96387404,-1.8752985,-0.3006425,-0.4068183,0.3672403,-0.057868093,0.07236797,0.10576742,0.050342534,0.9089576,-0.057155985,0.5771755,-0.0056465417,1.0036703,-0.3902207,0.48312318,0.14527638,-0.8741565,-0.089643106,-0.5165277
21,explain,-1.2114736,-0.36412978,0.5197369,0.3292176,-0.108778626,-1.404658,-0.44045898,-0.20550539,-0.13115433,-0.25382417,-0.09692664,-0.12604782,-0.1599171,-0.41465464,-0.100156896,1.3492744,-0.14582153,-0.36922327,0.7520202,-1.2876195,1.2337413,0.30861962,-0.493135,0.2806716,-0.4580526,-0.43252233,-0.061985806,0.08060748,0.49111426,0.59172386,-0.36924544,0.043731373,-0.1908038,-0.47212657,0.6728002,0.518534,-0.10636019,-0.10208402,-0.22330269,-0.9226653,1.2057451,-0.25112078,-0.14498115,-0.068975456,-0.30780408,0.71915543,0.3227914,0.3637511,-0.079629496,0.18104853,-0.04812335,0.09274512,0.19491898,-0.26583835,-0.16477616,0.063909374,0.02155689,-0.07717935,-0.5494727,-0.15634298,0.4247778,0.4460873,-0.029113155,-0.16447008,-0.41448653,0.062381327,-0.9076967,-0.4486785,-0.39170885,-0.5581111,0.15784636,0.9561169,-0.3939142,-0.20903295,0.029658213,-0.030548798,-1.1452,0.115600385,0.19702451,0.108536705,0.23522505,-0.88017666,0.2954409,0.67265487,-0.024818609,-0.28937986,0.8105088,-1.7592914,0.63441634,0.6320301,0.23969977,1.0284804,-0.111362986,0.072769925,-0.56950474,1.8134108,-0.09899068,-1.7403338,0.14444615,-0.6234736
22,in,0.0104707405,1.5752275,-1.1192101,-1.069502,-0.2819996,1.3390305,0.12945962,-0.51534116,0.44757706,0.7869417,0.5786064,0.21928257,-1.28185,0.9133987,-0.33499283,0.35909003,0.5765222,-0.124660574,-1.8517836,0.67598253,0.2600343,-1.4176834,-0.76798785,0.15010907,-1.2575502,0.34988654,0.3197819,1.3152461,-0.5888664,-0.3971832,0.51922584,0.89176685,0.8623594,-0.69970673,1.0080848,0.6121797,0.26334432,-0.35860625,1.1024814,-0.22926755,0.5032472,-0.8094186,-0.91737837,-0.5684964,-1.4622678,0.6431152,-1.0352708,-0.38117528,-1.3250628,1.0820378,-1.1278898,-0.6704276,-1.6969268,0.23970516,0.3776972,-0.68939555,0.44889337,-0.38166067,-0.24678741,0.7048428,-0.7175474,-0.034643482,1.6264187,0.58862215,0.28021035,-2.2045703,-0.91708827,-0.17385991,0.17348771,-1.0179478,-1.1640137,-1.5521955,-1.9899849,-0.04923232,0.78157353,-0.77702063,0.17133607,-0.87612873,-0.554936,-0.70696795,-0.85720235,-0.23007452,0.6655009,1.1086429,-0.5163744,-0.43039694,0.004350453,0.029393448,-0.86500937,-0.011523832,1.6354834,-0.9510879,-0.7467948,-1.0097954,-0.5702205,-0.105951235,-0.111949176,-1.3554316,-0.35651222,-1.2147046
23,anthropogenic,-0.017731212,0.6923855,-0.22814621,0.804884,-1.3795294,-0.10985074,0.601011,0.9081283,0.30428833,0.5045396,0.44685793,0.24992089,0.57272005,1.1325023,1.0829228,-0.8553658,-0.30204475,-0.74887437,0.70343095,0.5744791,-0.3982844,0.49573004,-0.25180513,0.033438634,-0.24075507,0.79283005,0.52694756,0.66236436,0.20901589,0.19735503,-0.029496416,-0.74717826,0.48159474,-0.3237736,0.524567,0.37092167,-0.77555656,-1.7248448,-0.30055967,-1.1912107,-0.23434846,-0.2008846,0.7138747,-0.23979835,0.2260906,-0.033217426,-1.878251,-0.38053024,0.06764894,-0.19489278,-0.15543886,0.58801484,-0.014381347,0.15870841,0.6870764,-0.6114249,-0.79475915,0.7250228,0.4819943,-0.50956,-0.735485,-0.046485126,0.09521281,-0.99014765,0.008838103,1.3191303,-0.18049142,-0.0830867,0.72311956,-0.19227217,-0.3783066,0.2082043,-0.2533266,-0.08012026,-0.64244574,0.49098897,-0.118447594,-0.74378777,-1.3899091,-0.8090965,0.7251065,-0.28732717,-0.34062955,-0.30521545,-0.719573,-0.40350047,-0.04818922,-0.6600962,0.2071418,1.3592013,0.59915096,0.82109517,0.124738,-0.30461192,0.814471,-0.07691448,-0.08783266,-0.09765919,0.6104084,-0.06670407
24,question,-0.4306465,-0.33949274,-0.05699248,0.047747962,-0.89943784,0.463792,0.10250736,1.2786914,-0.0064298087,-0.23737653,0.47445884,-0.07975244,-0.4158073,-0.024297422,-0.32763702,-1.0845382,0.31214613,0.12870476,1.1127069,-0.1618621,-0.014777327,0.13792375,-0.28901622,-0.50667125,0.254447,0.54270583,-0.3959013,-0.19885628,0.60557985,0.37944886,0.5474858,0.72352034,0.20648576,-0.3238751,-0.6261924,0.0037339798,0.6184417,0.33412367,0.36729398,0.33426967,0.29251662,0.8716906,-0.2442833,0.23946023,-1.2753208,0.4801542,-0.17675576,0.061850842,0.50554156,0.44970796,0.20437622,0.67045546,1.3093001,-0.9170277,-0.016029404,-0.7029261,0.1283112,1.1970187,0.10480462,0.94259006,0.076749355,-1.7605618,-2.1858108,0.18925418,0.04388964,-0.9599937,0.37262663,-0.78022295,0.23250024,-0.5804905,1.3440667,0.16502656,0.77451295,-0.15754953,-1.3938863,-0.26225287,-0.28025216,0.25335303,-0.033770457,0.27907825,-0.318894,-0.4983027,-0.6588307,-0.741251,0.58741486,-0.33430827,-0.42374307,-0.50202423,-0.94407904,0.19561888,1.8238251,1.010839,-0.24642175,0.97361743,-0.60160273,-0.14605613,0.43208036,-0.025375018,-1.0089091,-0.6081645
25,from,-1.1934854,0.21948758,0.10847199,0.24952295,-0.66245073,-0.025662083,-0.22077982,0.11834516,0.7259499,0.3801574,0.36763206,-0.9332453,-0.77422714,0.04731579,0.12789117,0.10487035,0.7619,-0.1843591,0.11423279,-0.5372191,0.6050397,-0.65539,-0.043620147,0.38551557,-0.04964328,1.2290856,0.15527453,0.2974955,0.98413396,0.22155015,-1.2717791,-1.0272115,0.117068976,-0.27755067,-0.106077194,-0.07735782,0.48136342,0.11912038,1.2419794,-0.17909294,-1.1810508,-0.72957903,-0.122172356,0.66815466,-1.9003719,-0.47242773,-0.21903239,0.8708385,-2.1639442,0.9963441,-0.57938665,0.2738137,-0.44191372,-0.33883548,-0.4896495,0.407558,-0.8841302,0.17683679,-0.32048485,0.34426877,-0.010882554,-0.22798195,0.18668464,-0.31642595,0.590885,0.67167246,-0.42157933,0.54691577,-0.93858296,-0.37949026,-0.32876953,0.21771455,0.08807942,-1.0089345,-0.30020759,-0.106913485,-0.95244086,1.2005934,-0.20736645,1.0180337,-0.15388793,0.32821885,0.3660078,-1.0499907,-0.11015695,-0.08835443,0.18005113,-0.31108934,-0.19892165,1.4187999,-0.464678,2.9004176,-0.91801965,0.30601984,-0.7272074,0.7139392,0.60415876,0.3185021,0.069801375,-1.5759299
26,someone,0.40948704,-0.03365948,0.57082826,0.47463697,0.35822782,0.87638426,-0.58203655,0.6302066,0.8455139,-0.48122314,-0.027138634,0.044456795,0.021559268,0.27403054,-1.4508672,0.6859423,0.8395127,0.5212656,0.24090648,0.009703089,0.0043870057,-0.82301587,-0.1270459,0.18890285,0.41439313,-0.4684388,-0.47240973,-0.3033217,-0.68291587,0.19304504,-0.22000593,0.19583495,0.69297034,0.09882193,-0.23465098,0.31402224,1.5804882,0.25111654,-0.5429562,-0.37586614,0.505053,0.21479008,0.46290296,-0.68765146,-0.8330709,-0.6513397,0.56126684,-0.07641875,-1.0303054,-1.7888949,-0.54568297,-0.037349813,0.04514741,-0.673455,1.7455355,-0.37219414,0.69452506,0.73987705,0.590037,1.0445238,1.2066072,-0.028923355,-0.09306632,-0.53467196,0.19875158,-0.032961577,-0.59289825,-0.15393089,0.57369924,0.5677521,0.81222093,-0.7131346,0.24145268,0.17537165,-0.5088551,-0.33426717,-0.6324562,-1.3073941,-0.093705975,-0.085,0.28408244,-0.3175227,0.5351998,0.06655562,0.4580202,0.24134758,0.8535702,-0.7484085,0.8447687,1.2683223,0.3226845,0.7873319,-0.008172617,0.44562337,0.76168364,1.3087375,-0.03148086,-1.8336889,-0.29471377,-0.26566672
27,that,0.9423424,0.45061994,0.9101534,0.6786137,0.6907278,1.1755601,-1.3693457,0.05667353,-0.72926897,-1.016191,-1.4908315,0.11220054,0.5027447,0.673274,-0.7355852,0.42107844,0.35918894,0.5242862,-0.42500073,-0.5635478,0.44740158,1.289583,1.3449411,-0.010121192,-0.03019988,1.4488722,0.6912599,-0.54408216,0.06063077,-0.21017879,-1.2481885,1.3537476,0.8854438,-2.6557655,-1.0008453,0.6094477,0.13993002,0.23349798,0.10460885,0.98780715,-0.5261039,-0.047399964,-0.34485742,-0.7643721,0.0063370755,-0.28805214,-0.43958497,-0.840922,0.33163267,0.8472197,0.4968845,-1.0909071,-0.810991,-0.20529585,-0.21888979,-0.8777299,-0.43796515,0.94738543,0.06418001,0.24714221,-0.101042636,1.2314844,0.3363468,-1.7482567,0.0026317327,0.13431768,0.76244813,0.22911994,0.08043844,-0.5908322,1.1883968,0.68890774,-1.2620013,-0.94862485,0.64846957,1.1123501,-1.2486588,1.385574,-1.6893953,-0.9356686,-0.80001336,-0.078935504,0.48787025,-1.3982412,-2.1423302,-0.86909974,1.4141281,0.69079965,-1.1321096,-0.33929625,0.20799981,2.7847755,-0.29181474,1.7175534,-0.6715858,0.60905874,1.3459271,-1.3061,-0.60119486,1.0463517
28,world,0.21842177,0.09653655,-0.8217583,0.49107727,-0.045602813,-0.20339149,0.2901445,-0.48456687,0.29088226,0.2612083,-0.05592277,0.44697562,0.67863196,-0.40581232,0.6517956,-0.2617499,0.2598976,0.8560724,0.71647567,0.4587713,0.6198144,0.2313816,-0.04048428,-0.6339709,-0.912481,-0.07287365,-0.08697426,-0.40971053,-0.16748469,0.70395654,0.07483192,-0.025126105,1.2061423,-1.0120404,-0.29818133,0.66297567,-0.061021216,-0.707506,0.10740045,-0.74634296,0.19658366,-0.6825806,-0.1896,0.41086477,-0.5563838,0.11558144,-0.7262288,0.12545805,-0.3888437,2.1295161,-0.51755565,0.81849897,-0.6618662,-0.03660561,0.29590556,0.7996227,0.41522792,0.326677,-0.7352943,1.2184051,-0.2084443,-0.58755404,-0.116851024,0.27277523,-0.399426,-0.10599072,-1.3163468,0.45936435,0.3041208,0.73541415,-0.37579647,-0.6094566,0.31554464,-0.4263233,-0.15243882,-0.6297995,0.5493184,-0.9276052,-0.093166456,-0.18121204,-0.8800939,-0.7944436,0.76838315,-0.42316568,-0.093201995,-1.0025537,-1.4464442,-0.5952877,-0.35243103,0.028745757,-0.7191374,0.7544534,-0.04395897,0.16598293,0.12289565,0.3700973,0.56019443,-0.008717961,0.50273675,0.17490518
29,and,-0.11653443,-0.4302137,0.6550088,0.14858375,0.037860576,0.39288333,0.21204036,0.110532336,-0.9907238,0.65604985,-0.10283821,-0.22865883,1.3000537,0.8023895,0.97046304,1.1562084,0.45397824,0.08957279,1.0242085,0.3044296,0.007232965,-0.08835649,1.981037,-1.6837336,-1.1288862,-0.011109712,-0.10945662,-0.71769804,-0.039021093,0.34579787,-0.80189604,-1.3864026,0.59593195,0.14769363,1.2699668,-0.8856018,0.24122389,-0.48602682,0.78669286,-0.6895829,-1.7417051,0.92533404,0.9140793,-1.031662,0.2555162,1.2703884,1.3663632,-0.16921358,0.38804805,-0.8721894,0.99658364,0.046954542,-0.34490624,0.23277661,0.6333987,1.3894643,-0.5159731,-0.35352927,-1.6797749,-1.5950534,0.9357735,-0.18717861,0.8135567,0.9249417,0.9851421,-0.33338875,0.0044135298,0.54721004,-0.37680542,1.0713456,-1.1591687,0.14823124,-0.38520193,-0.41060978,-0.6165831,-0.8688589,-0.20082678,0.009227562,-1.5657269,0.6058432,0.26519457,-0.15517293,1.3265399,-1.5316868,0.48491848,0.36487785,-0.9244206,-1.3294337,0.12273953,-2.2156453,-0.619181,0.15865153,0.42521513,3.0721877,-0.2395835,-0.19057508,0.96317077,1.4827224,-0.17417775,-1.1464555
30,if,0.18970399,0.08947957,-0.7557149,1.2444088,-0.53618073,-0.055626504,-0.96286535,-0.15948202,-0.3418547,-0.2099228,1.0534248,-0.33537656,0.056516923,-0.23594354,0.30093333,-0.8827495,-0.40574035,0.60438716,-1.3655425,-0.883798,0.17387165,0.8529234,-0.5093143,0.095771335,-0.033926178,0.453351,0.0246921,-0.8127887,-0.21228728,0.46764612,-1.7819637,0.12705429,0.23413156,-1.0334772,0.8400763,-0.42648017,-0.92773104,0.9330744,-0.057372015,1.0255219,-1.0039917,0.1188452,0.48490116,-1.3518394,-0.5855279,0.7753648,1.8668761,-1.8911955,0.8369903,-0.6198855,-0.010844006,0.019511132,-1.071074,-1.4869208,0.14962633,0.70020366,1.2917683,0.62118006,-1.1024183,-1.4885046,-0.19898477,-1.157956,0.60517347,-0.013144241,0.07832331,-0.089181416,0.5577559,1.0269529,0.5431361,0.65633667,-0.9728811,0.3903841,-0.10777576,-1.4091628,0.23751396,0.3596125,-1.0396997,-0.90100265,0.011275133,0.3137745,-1.5644617,-0.22796737,-0.0968717,-0.4977645,0.9460878,-0.3898919,0.542687,1.1476021,0.5792525,1.3867817,-0.64941746,-2.3036067,-0.6488785,-0.19178337,0.14890899,0.21068206,-0.17205949,-0.40882093,-1.1013962,0.95840627
31,continue,-0.25740886,1.02984,0.41666067,-1.2081615,0.38392285,0.01013601,-1.6489295,-1.202912,0.0819235,0.63072675,0.71245176,0.37149486,-0.15804401,-0.07393924,-0.57405794,-0.49191058,0.112463385,0.08324295,-1.5629556,0.13556173,-0.65409243,-0.3844349,1.0089067,-0.08976406,-0.59719676,-0.4282407,0.200755,0.19739272,-0.4619254,0.6212314,-0.68880045,1.4048352,0.062946945,-1.4959557,-0.6697437,-0.34568602,0.110966414,1.38624,1.3044072,0.019324524,0.24356346,0.14320786,0.042404074,0.19790496,0.02957476,-0.02385282,-0.040020023,-0.4931236,0.3013443,-0.43387088,-0.047664057,0.12060888,-0.9891411,0.7648472,0.1142199,0.44295454,1.1295209,0.5588966,0.8734102,0.70315903,-0.7790917,0.9669959,0.2980551,-1.3947225,0.13423632,-0.046302993,0.57477283,-0.2636097,0.3138572,-1.2133799,-1.2949561,0.9772567,-0.68304104,-0.3255991,-0.23167944,-0.20966235,-0.70464414,0.16624668,1.053926,0.23732767,0.8968203,-0.14758398,0.25040382,-0.9494735,0.2810861,-0.2533856,-0.7582674,0.34613606,1.054205,-0.12966655,0.17993471,-1.1725696,-0.05901113,0.55197346,0.5918663,0.016040737,-0.50427836,-0.05072628,-0.348042,1.5730723
32,would,-1.0566051,-1.3256446,0.5296595,1.2398612,2.0983627,0.07757661,0.8610341,0.070298105,-0.37123027,0.34221125,-0.9384674,0.72337836,-0.54368794,0.50094116,-0.8668738,-0.020800568,-0.50900435,-1.1625193,0.120846875,0.1514974,-0.24570782,0.74299306,0.37734056,-0.764031,0.69755906,-0.23458429,-0.7399883,0.10581688,-0.29393482,1.7107439,0.07642968,0.7281524,0.6449,-0.63311315,-0.19417493,1.4699771,0.37827706,-1.0709239,0.21628305,0.009587394,1.3998797,-0.06915395,-1.5363187,1.0039371,-1.1452833,-0.13404942,-0.6368548,0.87904376,0.8983023,-0.1891287,-0.6186434,0.5626467,-0.5501419,-0.57212037,-0.0364711,0.05956447,-1.7353265,-0.23482239,0.15569377,-0.1965458,-1.2128637,0.47585213,-0.28626826,1.701375,-0.5274984,-1.915758,0.14591329,0.38910672,-0.14317147,-0.0036742932,0.4128532,-0.50197005,0.33800602,-0.1600727,1.5637003,1.0683944,1.0520209,-0.24647526,0.81470096,1.3874604,-0.81293166,-0.51426625,-1.3553389,-0.33466515,0.9620219,-1.0012108,-0.53975546,-0.4782055,0.3254554,0.75899833,-0.2391705,-0.045027036,-0.15074594,0.69343376,-0.016193712,-0.70844096,1.6234943,-1.0718212,-1.9743577,-1.4755709
33,it,-1.173159,1.0576177,0.40057045,-0.16324937,1.4540002,-0.9374984,0.19913673,1.3521571,-0.10634894,0.5985396,0.0678779,0.55855143,1.277747,-1.3676927,-2.0355797,-1.7853235,0.35262054,0.24677758,-0.070196345,-0.26446533,-0.6784664,-0.6719816,0.13134299,-0.48698997,-0.85701877,1.0688704,-1.3767048,1.3523754,-0.9325385,-0.7051429,0.98366475,1.8528383,1.0853922,-0.7550941,-0.45544386,-0.85802853,1.7209971,-1.4342372,0.92574745,0.23090906,0.6391147,-0.05529029,-0.8742994,0.5090309,0.75819445,-0.7457312,0.47992468,-0.9982533,0.34392235,-0.29558796,1.1318648,-0.3535142,-0.07636696,0.82495373,-1.1062224,1.54548,0.51124036,0.6879503,0.23495668,1.316515,-1.2621516,1.3983517,2.051541,0.75632834,0.3418193,-0.7322051,-2.1135833,-0.15203884,-0.033166133,0.585859,-0.3056887,2.1747339,0.407462,-0.5208857,0.3757224,0.12296558,-0.52226293,0.41474208,-0.7392741,-0.6671601,-0.32152808,0.1649308,0.10300857,-0.15208715,-0.9631129,-0.43751097,-1.408263,0.9936788,-0.05897489,1.1256248,-0.17354009,-0.64475423,0.0077453535,0.58646536,-0.39923656,0.68539566,0.59486306,-0.94753915,-0.67123556,0.24555817
34,into,-0.012146073,0.92975163,0.20615318,1.5365927,1.0096391,0.86705637,-0.025484039,-0.3225454,-1.6638995,1.347714,0.26818064,1.0357267,0.627392,-0.5506408,0.055931814,-0.8259388,-0.12267154,-0.6918185,-0.6383894,1.6450684,-0.4134909,2.4149015,0.35718128,-0.03876737,-0.9683391,-0.6439307,1.2841247,0.5309883,-1.0340749,1.1301768,0.84523904,-0.59124863,0.20693395,-0.67417026,0.7726854,-0.69381356,0.5631203,0.6850938,0.2952179,0.043298047,1.5093054,-0.5326729,0.06510174,0.80583143,0.23372519,0.99773836,-0.064080305,1.0059631,-0.8240253,0.26033238,-1.0108767,0.5517798,-0.35147852,0.9450012,-0.0059288633,0.544008,0.083003156,0.30642828,-0.0034406506,0.2378964,0.034317873,-0.58473,1.3534234,0.7187628,0.52625203,-0.6315477,-0.49045938,-0.01821279,-0.29905984,-0.045972653,-1.1483563,0.029695956,-0.18930803,1.166999,-0.035291586,-0.57209814,0.82927114,-1.7333002,0.7010627,-0.062254876,-0.5840521,-0.81730974,0.0029597774,-0.8063269,-0.83164304,0.26164,-0.3607982,-0.6191487,-0.9892915,-0.16422905,-0.0045766616,0.32193905,-0.75173867,0.6988812,0.20166586,0.79156774,0.69680715,0.38574818,0.6307542,0.4374478
35,a,-0.57434237,-0.39055106,-1.3311808,1.1223971,0.7698631,-1.1611711,-0.43318662,0.17519362,0.5992565,1.221796,0.1341626,-0.091492176,1.1586593,0.89275265,-1.3366563,-0.004947393,-0.28038377,1.3453623,0.38254237,-1.8711987,-0.12966825,-0.19224386,-1.7841886,1.438496,1.2491146,1.0965873,0.12178773,0.73685676,-0.7259504,0.71860504,0.7602159,1.5692383,1.2753961,-0.029973889,-2.038636,0.00011713132,0.60284376,1.6664342,-0.043091264,-0.045568086,-0.5702442,-0.79727936,-0.27108437,-0.6308374,0.5046983,-0.3154488,1.5302856,-1.9408613,0.15191695,-1.7644515,1.295214,0.5052987,-0.6967354,-0.71331304,-1.6545881,1.3231646,-1.0317773,0.95373446,-1.9256939,-0.059779327,-0.759824,-0.33287022,0.18348838,-1.137545,1.1892518,0.9584043,-0.8111957,-0.3256955,-0.6023197,-0.8181636,-1.1874243,-0.0065482426,-0.77584016,0.7221425,2.1783743,1.4870869,-0.29849008,1.1295351,0.3213231,0.25509807,0.54379183,0.6655347,-0.84331334,0.5134763,0.37675074,0.004593312,-2.0505629,-0.0861773,0.44761255,0.4833748,-0.52814096,-0.44075182,-0.7427287,-0.08966781,0.4039036,-0.026518911,0.1467985,-0.13800423,1.1522763,-0.30397582
36,area,-1.0215933,0.96588105,1.0290587,0.17485055,0.8726432,-0.6349657,1.101324,0.032803625,0.31414133,-0.73417884,0.59985113,-0.18330394,0.1758663,-1.5252109,-0.29891038,-0.23765127,-0.8240274,-1.0166875,-0.011518874,-0.29573405,-1.5880184,-0.25285882,0.50238156,0.3925065,0.13799721,-0.77254456,-0.69432706,0.0119779315,-0.47715896,0.7305428,-0.041448846,0.14536323,0.12787673,-1.5665615,-1.3884017,0.27631006,1.5702273,-0.4395624,1.4782056,1.2504158,-0.23742701,0.45006242,-1.382255,0.38348562,-0.22741003,1.5204024,0.4753336,-1.3543189,1.1563385,-0.056924716,0.38669896,-0.06726675,-0.00015660583,0.25875685,-0.040281642,1.4135544,-0.3388535,-0.90716934,0.4308212,1.4122353,-0.14453374,-0.25943115,-0.7573825,0.456405,0.69415855,1.3907516,-0.66311276,0.14844319,-1.1809409,0.46808833,-0.14806028,-0.61493045,1.169433,0.36896035,0.6290361,1.1372182,0.38092148,0.03210311,0.076498024,0.0595964,0.9660633,-0.2687334,1.3577652,1.0894864,-0.9121734,-0.08861907,0.7918144,-0.10296071,-0.66669595,0.00044463985,-0.23079097,0.214084,-0.1690109,-2.2080004,-0.39017534,0.8941264,0.13395669,0.43151838,0.15707046,-0.36602283
37,I,-2.0292513,0.45037648,1.9578652,-1.7212973,-1.4454678,0.118597575,0.17338853,0.060213573,-0.1437571,0.06711914,0.12513395,-1.1960922,-1.5274736,2.8179789,0.88483226,-0.87443453,-1.0925461,0.34171036,-1.4050968,0.2079861,0.03483201,0.30235928,-0.7566662,0.085812785,1.4383129,0.7829726,-1.917772,0.124490455,-0.15961672,0.97909003,-0.36941567,-0.5386745,1.1097922,-0.96753424,-0.2563268,0.32618895,0.60000753,-0.6344723,0.42502853,1.0752184,-0.6515099,-0.60483384,1.1098186,2.316376,0.82595456,-0.3876073,0.5067998,-0.8297947,0.34837103,-0.67858905,-0.3090984,0.64496034,0.9364322,-1.2312332,1.0148389,0.13071477,-0.031847417,-0.7518362,-1.0231408,1.6868913,-0.5929009,1.1876194,0.98230267,0.47380668,0.25611874,1.6833931,0.24765748,-1.4980696,-0.7537522,0.4735891,-0.016771253,0.38058195,1.8015529,0.81950396,0.1497349,-0.30475405,1.0127771,0.66150045,1.987052,-1.0457407,1.1954353,0.6683046,-0.8573105,-0.254297,-0.87137324,0.0121042915,-0.5594675,0.53608334,1.290501,-0.35387185,0.49439034,-0.18043952,-1.7433516,1.5545913,0.3604292,-0.18335754,0.67307156,-0.6976805,0.20450337,-0.43028933
38,see,0.33491465,-0.5959999,-0.2170886,-0.5942935,-0.62690353,0.15737362,-0.100275554,1.7279674,-0.110161155,0.5823497,0.32317293,-1.2534437,-0.093493804,0.44111514,-0.6635598,-0.11712085,0.08743765,1.0367148,-0.5415086,-0.60383487,1.0869313,-1.0807785,1.1567284,-0.25918338,1.3650085,-0.21169972,-0.26027256,-0.26830545,-1.0445304,-0.7841001,-1.0343688,-0.0024945042,0.4444347,-0.31595093,1.2914121,0.31963152,0.8958711,1.0497786,0.0071395882,-0.81299394,-0.7547014,-0.7061933,-0.9434625,0.2224954,-0.5513965,0.35153198,-0.065318435,0.5983334,-0.17793106,-0.22259142,0.070701234,0.47671008,0.12990777,1.2044494,0.08947777,-0.26769105,-0.12106917,-0.91208076,0.28291103,0.8246249,0.4334669,-0.6713409,-0.42562672,0.20668702,0.6208156,0.5808715,-0.97264016,0.9933168,-0.8130668,0.9025381,0.10495776,-1.7956219,0.374419,0.5459798,0.050333627,-1.0684844,-0.13454176,1.4956114,-1.3335156,0.117356226,-0.7877583,0.33619022,1.6494914,-0.2988099,-0.1560512,-0.79257363,0.1034516,-0.123571254,0.59704405,-1.0641111,0.58236134,-0.12759542,-0.9858032,0.5401925,1.0819604,0.29305333,0.6745696,-0.33531535,-0.85687876,-0.71471167
39,claim,-0.91987103,-0.6816375,0.01536538,0.56185865,0.2273377,-1.1253808,-0.156726,-0.16715391,0.7715473,0.31491733,0.083330244,-0.5681567,0.21570225,-1.2742556,-0.052941013,-0.40071145,-0.023707874,0.41604257,-0.6252444,-0.30679694,0.05600893,-1.5906477,-0.017566508,0.15795812,0.66193354,-0.45614377,0.13274166,0.9316737,-0.04871869,-1.9538158,-0.31998828,-0.8383274,-1.065947,0.14465386,0.17672181,0.27968153,0.34442288,-1.238134,0.23195615,-0.20730549,0.37212116,0.60727674,0.34845498,-0.35409045,0.36594617,-0.45317954,-1.7207984,0.22332117,0.41021076,-0.20725657,0.360634,0.004164737,0.45518455,0.17308351,-0.8353857,-0.6754811,-1.3994296,1.1357365,-0.15637025,0.5747082,0.3313274,-0.10207833,1.4343643,-0.115295164,-1.0637993,0.47831452,0.3085819,1.1124654,1.5726007,0.46670473,0.4249313,-0.21269709,0.2447378,-0.07327491,1.3356622,-0.15074007,0.78564996,0.6026053,-0.19996104,-0.3126969,-0.11758229,-0.29574436,0.016900746,0.7798126,1.2732697,-1.485576,-0.8699677,1.0535192,-1.1958187,-0.12832083,0.21629484,0.12122562,-0.58782595,1.0413285,0.4131784,-0.5367491,-0.23751433,0.0656803,-0.6558071,0.1420074
40,earth,-0.47956502,-1.2805574,-0.47549942,0.81471324,0.81578165,-0.884361,-0.02417904,0.11780048,0.027450768,-0.17224835,0.3248367,1.0038004,-0.57625395,0.7685567,-1.2252177,0.38969406,0.49824718,0.36018524,-1.2691935,0.25679025,0.9303947,0.7772237,1.8247837,-2.7066183,-1.1887997,-0.17772341,-2.3892395,1.1534456,-1.1074209,0.63919264,-0.1506858,-1.2846966,-0.5435982,-0.38325024,0.8210006,-0.6043644,-0.14412013,0.57705885,0.51301324,-0.83334684,0.21402942,-0.45049357,-0.7265038,0.07395764,-0.40386173,0.7506023,-2.1946368,-0.018223181,-0.773325,0.7464953,0.1468907,0.5722075,-0.022437712,-0.9614472,0.07048064,-0.04178726,1.2370065,-0.5668293,0.45479554,0.657047,-1.0093005,-0.76057434,-1.7003369,-0.5653141,-1.3200952,0.057795096,-1.4274701,-0.36195597,0.33853096,0.58837974,1.1387087,-1.4691716,-0.9438336,-0.22578473,0.02074163,0.53518647,0.64355516,0.9140396,0.8325178,0.013630457,-1.6336154,0.031143436,0.83995414,0.6210353,0.07312084,-0.09257421,-0.031356603,-0.3499456,-0.5201346,-0.29359582,0.69366455,-1.1158115,0.4163973,1.1737785,-0.7068762,-1.3414106,0.12290078,-0.068724,-0.067802265,0.48242912
