,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
302,major,0.028658425,0.0071571544,0.026271325,0.2317197,-0.03700805,-0.34845895,0.015659507,-0.10649178,-0.04368113,-0.056710932,-0.071538724,0.14079742,-0.111463845,0.0351061,0.004769356,-0.02434735,0.0287681,-0.0074641695,0.25029472,0.33317003,0.10627048,0.15828761,0.17737247,0.010341112,0.0019063147,-0.50579196,-0.36978355,-0.28512093,-0.11962408,0.1252163,-0.27552605,-0.0326702,0.20089768,-0.25788435,-0.063368596,-0.06606133,-0.031646,-0.36815533,0.06644673,0.14152287,-0.083292805,0.042410087,-0.022469303,-0.056715965,0.09008506,-0.0028421334,-0.34572,0.027916558,0.029028665,-0.028545512,0.072328046,-0.35822463,-0.019020578,-0.2386406,-0.22627982,-0.117601596,0.044733606,-0.06941241,-0.03202131,0.18928006,0.18071674,-0.24905336,-0.028645525,-0.06880261,0.056928184,-0.0038801031,0.0063007018,0.057562016,-0.010353785,-0.14935552,-0.27440152,0.0008667725,-0.14280836,0.09489768,0.099321805,-0.33459672,0.19145319,0.07300772,0.20463024,0.04666885,-0.20959957,0.30424556,0.07720041,-0.03631333,0.19130458,0.18382408,0.3007482,-0.12662758,0.19977129,-0.17280915,-0.26106983,-0.05154808,-0.018979717,0.022405924,-0.22898784,-0.14264378,-0.1580364,0.037267186,-0.06751343,-0.12623762
303,ecosystem,0.17477642,0.0011709514,0.041762583,0.14557758,-0.31077302,0.2909525,-0.09604082,-0.031153463,-0.012111757,0.16358611,-0.062180888,-0.04637574,-0.15538909,0.010023806,-0.07341641,-0.13565283,0.046728592,-0.00045862413,0.07300154,0.053170875,0.13586245,-0.09785555,0.010056651,-0.009305363,-0.098130874,0.03518321,0.27459255,-0.19244073,-0.072002515,-0.09218289,-0.23198317,0.04237894,0.3109662,-0.014634777,0.15635441,-0.054108225,-0.039504737,0.21528839,-0.014297345,-0.0799289,0.09900997,0.0102165295,-0.039508533,0.14609885,-0.018257337,-0.08576063,-0.06952941,0.19840963,0.10290775,0.0019083769,-0.13687548,-0.034889292,0.14563708,0.07429161,0.09407088,0.06514871,-0.07066417,0.11420176,-0.073895395,-0.10367674,0.049017422,-0.08106068,0.121766955,-0.03196441,0.04058958,-0.0030338147,0.0106081115,-0.13847922,-0.09067607,-0.36012277,-0.01609847,-0.12754841,0.002540993,0.045879122,0.010248611,-0.1765102,-0.19525467,0.0718795,0.032314558,0.11778329,-0.03689611,-0.025707204,0.0046327217,-0.023152472,0.05570352,-0.0072065378,0.09986486,-0.17945787,-0.014611829,-0.25722447,0.12336804,-0.016978085,-0.0076531004,-0.18665643,0.006027777,-0.049784012,-0.13184364,-0.0841116,0.10925805,0.12034844
304,century,0.08698698,0.031610876,-0.01553829,0.007503033,0.058983117,0.023769617,0.0054104426,-5.9521757e-05,-0.08557565,-0.056938156,-0.15297714,-0.16985439,-0.09094904,0.027669365,-0.079652295,-0.055086207,-0.05756839,-0.007086753,0.056797788,0.007852795,0.111875854,-0.04070838,-0.07581453,-0.027381318,-0.046628386,0.19267753,0.16703896,-0.18555762,0.1682537,-0.10538387,0.20317751,-0.067046635,-0.04107402,-0.0035443509,0.01407694,-0.0864318,0.038082786,-0.0002717979,-0.035913024,0.048417617,-0.07437423,-0.115342766,0.053925943,-0.025781509,-0.06699988,-0.018074753,-0.066469446,-0.16714329,-0.030457469,-0.040530477,0.28604046,-0.17128669,-0.025534354,0.17121221,-0.00911988,0.01831484,0.058360465,-0.16290835,0.04162673,0.05016659,-0.059804723,-0.23365214,0.103169896,0.07050284,0.1738135,0.015133017,-0.08093364,0.05472561,0.016976196,-0.08932188,-0.09731267,0.038175073,-0.057277534,0.131899,0.04741844,0.12738737,-0.24091566,-0.11489952,0.07290003,0.038168993,-0.068024844,-0.18287891,-0.06857964,0.04576739,0.06079729,-0.11469626,0.17510413,-0.059042837,-0.20981032,-0.1395305,-0.0795561,-0.10614792,-0.09760726,-0.17059377,0.17239368,-0.12754616,-0.12114002,0.105910555,-0.031021297,0.013082765
305,lead,0.105201796,0.03026965,-0.11059118,-0.07486342,0.10778924,0.097540535,-0.03220003,-0.035432637,-0.019811234,-0.061205797,-0.011132253,-0.18402173,-0.026445255,0.004613199,0.011377928,0.10812293,-0.0012211491,-0.11853803,0.2340475,-0.17773147,0.018251857,0.14611192,0.16487278,0.045619223,0.080892034,0.30234098,-0.19146909,-0.087017246,0.11160125,-0.20771474,0.18261413,0.102921896,0.22978497,0.10747824,0.28825724,-0.101253904,0.18772748,0.07292539,-0.085701115,0.20323892,-0.23623401,0.1927999,0.07618017,-0.0798089,0.017308425,0.012057213,-0.36321825,0.02548448,-0.13144323,0.018205823,-0.21377201,-0.40436774,0.020728493,0.16469425,0.3221116,0.16766468,0.044121556,-0.18105544,0.021944176,-0.15041651,0.13126476,-0.05819283,0.06341154,-0.18707852,-0.12548754,0.014175271,0.15880583,-0.051507838,-0.048848987,0.297745,-0.28057328,0.022069776,0.0299525,0.021387534,0.18398954,0.325087,0.2252767,0.016657462,0.15270546,-0.081657305,0.024103444,-0.18691655,-0.208703,0.024749804,-0.06703829,-0.032089613,0.15648773,-0.12992877,0.14572875,-0.22523409,0.06534919,-0.14461899,-0.051763937,-0.31043333,0.12180023,0.052667223,-0.019172812,-0.034308456,-0.2965964,-0.06784144
306,enormous,0.08523723,0.008461027,0.0042029982,-0.013989284,-0.081449136,0.1519357,-0.11634765,0.02675286,-0.013164036,-0.033201914,0.03991496,-0.04970212,-0.042960227,-0.015304448,0.0038081245,-0.015473024,0.04841676,-0.0006717009,0.062793225,0.0082101915,0.0533555,0.026061436,-0.00010249777,-0.018739317,0.0219039,0.046179038,0.045184165,-0.12732652,-0.02492929,-0.013031875,0.15934294,-0.07283494,0.028530315,0.007466344,0.25317377,-0.043264877,0.03700209,0.020214895,-0.04463098,0.16061887,0.021346815,0.15926638,0.062826596,0.0026555036,-0.031679813,0.050297055,-0.097311795,0.07895344,0.03571402,-0.049817543,-0.09279982,-0.12285715,0.048598018,0.048715405,0.19011599,-0.050360423,-0.05651079,-0.21782477,0.0012635514,-0.22316386,-0.01683913,-0.031130096,0.09060762,-0.046124887,0.105748095,-0.04151969,-0.027871927,-0.07392712,-0.13693728,-0.090045355,-0.22038709,-0.01941556,0.0785704,-0.030584225,-0.030320972,-0.02122682,0.15113571,0.030130204,0.031811457,0.05234671,-0.05515891,-0.051172476,-0.08385388,-0.0045358986,-0.021625727,0.00020381936,0.11267552,-0.08501658,0.13782154,-0.12597482,0.14334975,-0.08651101,-0.041669276,-0.0015844024,0.0044048033,0.016717676,-0.12818371,0.035069387,0.028410358,0.010671927
307,shift,-0.023510892,-0.054020647,-0.06233675,-0.120910764,0.12996134,-0.113711685,-0.051696274,0.014433917,-0.14691849,0.00573212,-0.08688887,-0.09569712,-0.0076350486,0.060300305,-0.019178815,-0.028272493,0.14446978,-0.0072097075,-0.09032628,0.12213979,0.018962495,0.20410784,-0.018750329,0.029799951,-0.069343306,-0.34701264,-0.3168758,-0.11838877,0.057672977,-0.024363287,0.11444521,-0.025647007,0.00841862,0.04408002,0.0604739,0.001531999,-0.10173912,0.13229316,0.032254457,0.20175393,-0.008634325,0.0718637,0.08500932,0.030847695,-0.23236302,0.06876942,-0.15403293,0.17431314,-0.018309696,-0.04947368,0.093844004,-0.18955658,-0.11010181,0.13368629,0.15303406,0.046006948,0.015573445,-0.22069559,-0.011823173,0.076248,-0.02749446,0.09362639,0.024722587,0.06746066,0.0033489864,-0.04474028,-0.16215537,0.09586548,-0.02542946,-0.16824959,-0.55821234,-0.0037781459,0.10114474,-0.00024334768,-0.027987033,-0.023236329,0.16607206,-0.049653642,-0.040979844,0.008277601,-0.19738223,-0.13348234,-0.21031825,0.088257186,-0.0033923956,0.07171758,0.051301915,0.063280165,-0.024182687,-0.07179672,0.19244897,-0.069832385,-0.0776136,0.0772271,-0.032598134,-0.01286869,-0.11431775,-0.04205614,-0.0012570111,-0.043030664
308,before,0.19162156,-0.27779955,0.04784268,0.087033324,-0.15633726,0.25458798,-0.053131282,0.06434972,-0.010984901,0.09224079,0.104324624,-0.13740262,0.003603705,-0.016333023,0.17914185,-0.10233018,0.061281256,0.1322748,0.015056088,-0.09264615,-0.10413662,-0.14879847,0.011719139,-0.08765586,-0.09928938,0.13036314,0.19870354,-0.027726205,0.16547182,0.23184378,-0.17455162,-0.036723442,0.16697575,-0.0061380533,0.09813227,0.0090557095,0.087282985,-0.22361398,-0.101377435,-0.13168162,0.0033828875,-0.022101913,-0.12789454,-0.24656658,0.2491502,0.002465747,-0.28624424,-0.32279402,0.08499129,0.044123556,0.15489586,0.19441117,0.10304436,0.14127186,-0.26476035,0.07626239,0.015149874,0.13046949,-0.07752536,0.2189804,0.0007014458,0.14996946,0.010635002,0.16150476,0.022461526,-0.05544212,-0.24907014,0.16510579,-0.12429063,-0.089996,0.24002665,-0.0069498536,-0.084903926,0.018256487,-0.15799458,0.13106504,-0.013765158,0.0121521875,-0.05282312,-0.010598444,0.07423367,0.02993197,0.33180675,-0.029179435,0.027562143,-0.11738998,-0.12767617,-0.35984638,0.11974766,0.062161718,-0.00038760618,0.08866386,-0.008014466,0.032685068,-0.108432345,0.041443586,-0.06808138,-0.13472547,0.009959241,0.28551555
309,himself,0.054942377,0.03679078,0.0332391,-0.0184804,0.011617606,-0.14330898,0.0014476703,-0.0042385096,-0.036404442,-0.017823849,0.0017771563,-0.005513532,-0.0036598998,-0.060544644,0.003810507,-0.00960253,0.018890517,0.027359987,0.05715131,-0.044096004,0.050289307,0.025038596,-0.007383829,-0.013500598,0.048992068,-0.04772364,-0.13575439,-0.031929173,-0.050498024,0.039511982,-0.058040217,-0.055080436,0.046185073,-0.014585431,-0.04393972,-0.03254336,0.036446508,0.02484379,-0.06999894,-0.10978558,0.0108897025,-0.006464976,0.021062255,0.07156083,-0.007656306,-0.019537926,0.041368976,0.08690832,-0.006850887,-0.010797652,-0.06497827,0.035914775,-0.025424076,0.05319324,0.071489,0.039286647,-0.0025848746,-0.0009744719,0.0130715985,0.08889274,-0.000638242,0.031165322,0.009554275,-0.06695374,-0.0009347701,0.012862637,-0.056117777,-0.073627725,0.03185024,0.027585912,-0.066770695,0.016376464,0.008948137,-0.008145494,0.005515559,-0.059885062,0.09990106,-0.01788853,-0.07001211,0.02369911,0.050643817,-0.022012593,0.022245346,0.019966554,0.03186703,0.005835757,0.0027845085,0.046723668,0.032910194,0.18103886,-0.012880916,0.0011473304,-0.015158125,0.046834737,-0.0154841235,-0.032200344,0.0058868867,0.0013858615,0.018004669,-0.046662003
310,burn,0.040672395,0.07103868,-0.040796928,-0.097121306,-0.036313374,0.12973808,-0.021694478,0.008714616,-0.022577394,-0.008262868,-0.15346414,-0.03169031,-0.16209084,0.33978602,-0.053707324,0.014282798,0.15463932,-0.07463841,0.0017001713,0.084730394,-0.010777274,0.20709835,0.1382889,-0.053811114,0.09277198,0.10152998,0.14368476,0.05255046,0.0063782907,0.0033347374,0.07070317,0.14682445,0.23867275,-0.081986904,-0.06364136,-0.00096726266,-0.096847914,0.13750967,0.08849226,-0.20469955,-0.01088641,0.025990594,0.2510914,-0.0032079727,-0.19649029,-0.026735686,0.19857752,0.10687685,-0.120042294,-0.013106177,-0.1757103,-0.053229056,-0.101736896,-0.02683377,0.3373896,0.09612658,-0.05335486,-0.0397943,0.039017174,-0.23078358,-0.034136962,0.13074987,0.15395002,0.0039885733,0.04381699,-0.017293196,-0.015005288,-0.08633551,-0.029949233,0.1517559,0.14723364,-0.04612835,0.062857375,-0.010681239,-0.039159864,0.1445793,0.028720502,0.078513816,-0.050781623,0.071537875,0.06702456,-0.13300528,-0.072123036,0.051251527,-0.03992389,0.08635936,0.05903396,0.07845914,0.027490424,0.058078535,0.16595419,0.13571838,-0.06273428,-0.158762,0.19658692,-0.099385925,0.027921608,-0.12416834,0.105860546,-0.057752766
311,capitalist,-0.105160505,-0.17817391,-0.09509601,0.3237199,0.077610046,0.21359745,-0.056595128,0.018944377,0.13956182,-0.12282891,0.0986701,-0.12564443,0.16119418,-0.06743923,-0.017682767,0.03996516,-0.08558696,-0.050591446,0.05198896,-0.026463373,0.12795046,0.14162344,-0.07917614,-0.0014704693,0.14372034,0.41463676,0.23635092,-0.010605723,-0.041829374,-0.34065476,-0.18523882,0.054143116,-0.04229336,-0.010366708,0.10988364,-0.060099147,-0.11936781,0.16083582,-0.12492305,0.03266828,-0.1286551,0.025156133,-0.0326803,-0.20600191,-0.07054157,0.053447254,-0.29861817,-0.2461173,0.1434789,-0.004212968,0.14159018,-0.36167312,0.02464364,0.16607642,-0.06162675,0.10758564,-0.1528773,0.28108191,0.09054823,0.05335825,0.03643018,-0.19150054,0.1268527,0.013829119,0.035017442,0.067930266,0.125363,0.15243287,0.10706429,0.3104536,0.37778026,0.08094858,-0.040540062,-0.09408527,0.1142129,-0.08137528,-0.5423182,-0.034779273,-0.09704453,0.037791066,-0.04971312,-0.049309667,0.2177064,-0.021255886,-0.16574027,0.090197705,-0.042575445,-0.17002948,-0.3485322,-0.24395913,-0.43298802,-0.21355538,-0.01694677,-0.4611251,0.20888375,-0.08876649,0.2110324,-0.0874786,-0.028322315,-0.11649126
312,growth,-0.0065523824,-0.042355802,0.018945465,-0.17244424,-0.012372554,0.0014581777,-0.001135803,-0.098252214,-0.010549253,0.023803707,-0.14614926,0.034179427,-0.094046205,0.014921787,-0.22493775,0.00377077,0.022060491,-0.06586991,0.070275694,0.24949466,0.13211618,0.2046758,0.028366027,0.034377333,-0.012538694,-0.15405858,-0.20987524,-0.09808987,0.05472271,0.0032630966,-0.21807599,-0.104038194,-0.04693375,-0.1181448,-0.009436334,0.022523139,-0.0057438016,0.06675948,-0.0025813025,0.08760317,-0.022843005,-0.35153785,-0.069331385,-0.07204545,-0.23311116,-0.012505196,0.064277,-0.017214928,-0.12852167,0.037075426,-0.028397672,0.08824025,0.04623953,-0.009598137,0.05088064,-0.11083673,0.0076295007,0.05040897,-0.08437151,-0.16445892,-0.00199333,-0.06818384,0.03663539,0.033545554,0.036992025,0.10004098,0.055189,-0.06991799,-0.07697907,0.107299395,0.0106469495,0.088664025,-0.09939084,0.13337073,0.027157966,0.16572393,-0.22385423,0.03571714,0.08408444,0.02555821,-0.049482595,0.087670505,-0.04597828,0.044360567,0.018660687,0.01557956,0.029896745,0.007455311,-0.2066748,0.19704477,-0.012429555,0.0126485005,-0.028678313,-0.018616693,-0.005434344,-0.04685506,-0.05142117,0.021421338,-0.055272862,-0.16226403
313,skeptic,-0.27057144,0.17213994,0.08020659,-0.21319301,0.06987076,-0.1154981,0.046244927,0.11772608,-0.13868552,-0.21652333,0.034291945,-0.04533744,0.2801894,-0.022113191,0.09105056,-0.086335935,-0.33073214,0.22141564,-0.042700466,0.039920516,0.05395716,-0.19221722,-0.18560421,-0.07650989,-0.049359877,-0.14034286,-0.30841738,0.37366498,-0.12664136,-0.050564792,-0.07065053,-0.030248031,-0.225455,0.025378276,-0.12143274,0.11108641,0.027002584,0.11098596,-0.10317879,-0.011056037,0.08910978,-0.17714027,-0.038822696,0.06741402,-0.15380153,0.09980122,0.07881204,-0.015826656,0.046614066,-0.14386106,-0.053556774,0.09379608,0.08480268,-0.17516881,-0.19511172,0.09390992,-0.06455377,0.04519049,0.06769711,0.09197927,-0.06030935,-0.065509625,-0.20491199,0.106337234,-0.041727487,-0.060211018,0.046848092,0.04845867,0.030998359,0.10759627,0.07220945,-0.078365475,-0.19960792,-0.06532549,0.1226947,0.16939832,-0.04694988,-0.14854279,0.03920367,0.008638834,0.045559514,0.24416155,0.27347767,-0.0832023,0.19070485,0.001616858,-0.39010665,0.24923936,0.0033419908,0.12443665,0.0077272826,0.1613206,-0.011219738,-0.1685501,-0.1274834,-0.07987569,0.21645056,-0.13761255,-0.1085179,0.1254428
314,website,-0.043027874,0.004530245,-0.02338912,0.06484672,-0.102744624,0.06884254,0.030761903,0.020743174,-0.036095574,0.015824083,-0.0106866965,0.022072464,-0.010906833,-0.0014452413,0.017955456,0.019665474,-0.04060427,0.0027725399,-0.042327598,0.02577428,-0.0015596907,0.0138440095,-0.030798385,0.012583321,-0.06577257,-0.08770479,0.12799937,-0.004508852,-0.0019536677,0.03256225,-0.056879807,0.025745483,-0.021271087,-0.06663195,0.031368658,0.039643712,-0.045406576,0.05694465,0.04209139,-0.06717717,0.02505977,0.045862265,-0.043536775,0.015012465,0.011070237,0.06438988,0.06889667,0.07692771,-0.024537507,-0.03176048,-0.10478356,0.1442499,0.04357865,-0.030032873,0.036894493,-0.014581415,0.014728412,0.14170037,-0.034662355,-0.16999763,0.03185631,0.03369951,-0.00599604,0.11752899,-0.035352685,-0.05230442,0.03470559,-0.0520537,0.004247244,0.026698507,0.08755226,-0.07227787,-0.05351667,-0.026094234,-0.0010914654,-0.04983644,-0.11878421,-0.03334977,0.016211577,-0.019359661,0.024633106,0.059571132,0.065070294,-0.00040865145,0.040669836,0.04028138,-0.11046683,-0.046949018,-0.054168444,0.23951024,0.062089935,0.12035723,-0.013921465,0.06827202,-0.07787818,0.0026759638,-0.009734564,0.06305851,0.017766617,-0.07111859
315,reporter,-0.0073236898,-0.028126137,-0.019764677,0.12485746,0.08530474,0.27945998,-0.012965964,-0.0063093626,-0.008776651,0.06167871,0.008598949,-0.0067361267,0.08905438,0.013398223,-0.0036712105,-0.009369416,-0.22129306,0.012088593,-0.033066075,0.18700878,0.013353962,0.073197015,-0.0015504562,0.013101775,0.018168537,0.3850492,-0.25754404,-0.0018672396,-0.024204735,0.050794307,-0.095617965,0.020059677,0.03244921,-0.0004895422,0.017211642,0.027333468,-0.059657432,-0.14970501,0.00063947885,-0.015412021,0.018649092,-0.15990324,0.021988913,0.012189097,-0.028455973,-0.008864199,-0.07017693,-0.09557911,0.049545538,0.025656374,-0.15857781,-0.21021564,0.07837442,-0.1437272,0.020771815,0.040359113,-0.027352316,-0.21056974,-0.038809683,0.20593305,-0.017315699,-0.07709824,-0.06448563,0.050859552,0.007839209,0.0068631517,-0.015679158,-0.03812813,-0.044000838,-0.06567029,0.17309575,0.013333463,-0.0504551,0.014683617,-0.028015627,-0.32377595,-0.20789725,-0.0046866103,-0.06475408,-0.0052247485,-0.03200837,-0.016961737,0.20910859,0.04802038,0.013354358,-0.037844494,-0.0070239366,0.022156727,-0.029354298,-0.37740862,-0.019040387,-0.51069385,-0.012010679,-0.05146287,0.19060938,-0.044026162,0.0007278596,-0.03141946,-0.07468449,-0.054509774
316,endanger,-0.021714667,0.034144904,-0.00783293,0.11028637,0.014501467,-0.03867058,-0.006900162,0.020470014,0.010991615,0.009310644,-0.020325212,0.025331149,-0.002972022,-0.007300075,0.009135011,0.03665178,0.036306333,-0.033970613,0.01709924,-0.012307315,0.012500217,-0.050978996,-0.04744472,0.0016273218,0.050573483,-0.041656308,0.086427905,-0.08594621,0.0020765176,-0.00046362504,0.061479412,-0.034431797,0.045955405,0.006738941,0.042381655,-0.005441541,0.010142904,0.086067036,0.016073398,-0.046159957,0.000696847,0.117278,-0.004248665,0.04444214,-0.056439422,-0.00699638,-0.019993978,-0.009471144,0.015282727,0.014139563,0.06064924,0.02530783,-0.0029463705,0.064371176,-0.010788534,-0.046492085,-0.009239545,-0.007602376,0.046920575,-0.02064127,-0.023476485,0.021446366,0.0016815846,0.018410169,-0.042113293,-0.049046773,-0.016352857,-0.05811476,-0.042124867,-0.00969463,-0.0045583933,-0.024450026,-0.01941294,-0.01768559,0.005430004,-0.0974876,-0.0066250525,0.002019087,-0.06888652,0.013297189,0.04224514,0.05157095,0.07280598,-0.020055877,-0.017655108,0.0005037963,0.06494858,0.008979114,-0.026208151,0.10863136,-0.06210339,-0.016914582,-0.051991127,0.035386134,-0.005574737,0.0018402919,0.02352656,0.07296874,-0.06797027,-0.040462945
317,specie,-0.019077342,-0.1183039,0.022285806,-0.05058923,0.33189023,-0.016248362,-0.01175201,-0.06357794,0.0011699612,0.31781253,-0.169419,-0.057132673,0.10804102,-0.0978113,0.0686486,-0.13023472,0.14179868,-0.05547185,-0.36002767,0.4515364,0.1481471,0.32599056,0.11638239,-0.110250525,-0.058459975,-0.052463103,-0.30154264,-0.27101633,0.052614104,-0.10794504,-0.14783578,0.17807789,0.16472624,-0.03667619,-0.081054434,0.010433196,-0.18298364,0.38251677,0.015927311,-0.12585814,-0.06307357,-0.3835696,0.123159766,0.016505843,-0.18613845,-0.022654759,0.12878127,0.13394256,-0.058312032,-0.17395876,0.14031848,-0.018693002,-0.07141963,0.27020654,0.03809259,-0.16457067,0.06232693,-0.22999334,0.17549959,0.12725298,0.13673535,0.2373352,-0.012022662,-0.050440498,-0.036026675,-0.1556326,-0.15339,0.0074613625,-0.25028273,-0.27778837,-0.07743972,0.09637749,-0.28642762,-0.011663343,0.051523045,-0.11765498,-0.11105683,0.09901512,-0.2651577,0.10969679,-0.3137495,-0.33126333,-0.27742854,-0.12019847,0.08629954,0.05354635,0.07460549,0.018602459,-0.18858306,-0.08376715,-0.071748964,0.08841279,-0.18731774,-0.04860113,-0.118507035,-0.11285237,0.101436034,-0.3621564,-0.06313634,-0.32126632
318,say,-0.052164026,-0.071694404,0.14193761,-0.33180258,-0.024336131,0.18087734,0.15031199,-0.54036736,-0.06166059,0.29908928,-0.030786183,-0.10250914,-0.08061851,0.025634049,0.47244054,0.049353432,0.028056527,-0.2935748,0.20671844,-0.29791445,-0.17430598,-0.5415278,-0.083131626,0.18262231,0.07559574,0.18326779,-0.16605048,0.625763,0.27816105,-0.09092315,0.12456317,0.68132025,-0.014186457,-0.08986623,0.20394748,0.29556504,-0.25273213,-0.029157182,0.054863896,-0.017147934,0.10558129,0.07716224,-0.5335313,-0.42407176,0.7088186,0.017137386,0.16729106,-0.1312689,-0.17700924,0.19856368,-0.085808314,0.23639649,-0.067250766,0.3864491,-0.06465459,-0.1748529,0.17403576,0.08692037,-0.102281354,-0.12237977,0.21946153,-0.5098606,-0.6349768,-0.48479792,-0.54069734,-0.1745542,-0.015410766,0.34244725,0.29646415,0.07063212,-0.0167755,-0.36614296,-0.4662255,0.47380248,-0.17967698,-0.018576397,0.07962469,-0.085969634,0.21949391,-0.5271847,0.926185,0.2515919,0.3336198,0.16316248,0.24709682,-0.010596368,-0.30964458,0.5523491,0.32689878,0.14787185,-0.19384715,0.064254336,0.05552746,-0.27784067,-0.120223895,0.20185411,-0.082547575,0.11551746,-0.10033983,0.22925615
319,research,0.09042813,0.43086937,0.07015663,-0.030201621,-0.087210946,-0.16808426,-0.14828213,0.13074078,0.087272055,-0.22387965,-0.46848398,0.12382263,-0.06517457,0.3814707,-0.024646275,-0.0896727,-0.33662653,0.054234516,-0.2731452,-0.20307247,0.13569452,0.40440297,0.06549265,0.11554325,0.11186744,0.14038661,-0.07534072,-0.030757554,-0.05142571,0.029569848,-0.15951292,-0.07740304,-0.2678379,-0.12366392,-0.0072971103,0.05509239,-0.25888246,-0.042837903,-0.092108786,-0.12372482,0.18574762,-0.062333856,-0.04875831,-0.20810053,-0.10856748,0.062329207,0.3531743,0.06795726,-0.024195144,-0.02166179,-0.082122386,0.26659364,0.35972294,-0.2307785,-0.00054629974,-0.058730505,-0.20462458,0.14294948,-0.10951107,-0.22212824,-0.15675946,0.10671729,-0.024047706,0.12633806,0.2056021,-0.1831121,0.13353059,-0.1144918,-0.17971012,0.12721519,0.16767614,0.10812431,-0.10947189,-0.05919357,0.10441898,-0.06262927,-0.09831871,-0.069333546,0.38509038,-0.08351528,0.15096955,-0.113294065,0.094702855,0.060526025,0.10630245,0.021729829,-0.16024198,0.15072997,-0.005373411,0.3893589,-0.13298143,0.09149305,0.073576264,-0.21815693,-0.017515695,-0.20549348,-0.035476543,-0.102328405,0.2879186,-0.21871093
320,act,0.005540871,0.08034675,0.045313876,-0.5136181,0.2267789,0.17565583,0.004691215,0.021857481,0.03296717,-0.020784454,-0.051645245,0.039222356,0.03536546,0.014659814,0.06458698,-0.081756696,-0.035960566,0.059667934,0.07004244,0.39512894,0.05771794,-0.032814436,0.03032735,-0.036856215,0.016897531,0.3474047,-0.2804511,0.110277034,-0.058869302,-0.042572334,0.28609926,0.022155259,0.069737785,0.032002114,-0.19469194,-0.02935691,0.007822321,0.025877926,0.0012171895,-0.10423316,-0.028676797,-0.37714368,0.019892845,-0.16608891,-0.076628774,0.054652605,0.10385817,-0.17247193,-0.05606806,-0.09762364,-0.11165101,-0.46036783,-0.14496164,0.11943467,0.31323835,-0.03863876,0.11778686,-0.5485438,0.041440215,0.14662388,-0.037657756,0.19471759,0.051083542,-0.2893251,0.107490174,-0.022090524,-0.0092342,-0.027001081,0.07599992,-0.099006236,-0.15950103,0.08471225,-0.0074371086,0.061985023,0.013815844,0.25808573,0.40722096,-0.05005478,-0.39165214,-0.058685943,-0.17859648,-0.38203472,-0.39855915,-0.0685221,0.051196966,-0.092406146,-0.048070867,0.2563967,0.12437516,-0.012861051,0.49685797,0.1792737,0.045985453,0.13962433,-0.04016877,0.03765509,-0.015320095,-0.12102121,0.17348497,0.08025639
321,get,-0.35298565,-0.19747801,0.08261642,-0.22884126,-0.01232709,0.19740823,0.31931698,-0.15694131,0.12322316,0.3315336,0.64992017,-0.1282224,-0.08294449,-0.19397184,-0.32866195,0.28208828,-0.3974069,-0.43796134,0.03507723,0.33550152,-0.3032748,-0.3877077,-0.43256593,-0.39572698,-0.07747804,0.08513356,0.13977103,0.7640507,0.18732385,0.15381482,-0.04936543,0.2831376,0.28420207,0.504592,0.39823014,-0.06444,0.16085653,-0.3398224,-0.09817667,0.07802452,0.19153027,0.13136181,-0.11852728,-0.36041963,-0.08324855,-0.13301532,-0.10827417,-0.028590165,-0.17363723,0.047835212,-0.16995637,0.04111439,0.08950761,0.545581,0.17898448,-0.087242074,0.26770693,-0.054043572,0.5170969,0.03596738,-0.08943178,0.3552725,-0.01479805,0.4226563,-0.5155229,-0.08297378,0.72624326,-0.069745354,0.37593704,-0.15147176,-0.14867184,-0.2887477,0.566897,-0.20299792,-0.2378163,0.08523543,-0.025883444,-0.18638372,0.23657973,0.09921424,-0.21347043,0.10091124,0.039707158,-0.15645072,-0.031102087,-0.17944387,-0.06797073,-0.5193722,0.052070975,0.15064804,-0.09765924,0.28908113,0.28563473,0.130634,-0.41888925,-0.17920242,0.34011945,0.2323534,0.092763156,0.047227215
