,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
370,denial,0.067068435,-0.16731212,-0.061188176,-0.028555831,-0.11194575,-0.054819208,-0.08853441,0.07973025,-0.2909915,-0.14294581,0.036261376,-0.2937941,-0.12350485,-0.015092379,0.028125947,-0.16684213,0.04925701,-0.0039232145,0.015103154,0.053238273,-0.067251936,-0.6148618,-0.098379016,0.28942823,0.027424494,-0.04972998,0.056133855,-0.13664944,0.089511946,0.15482733,0.03600485,-0.032278534,0.18501621,0.117425315,-0.014509993,0.07548197,0.052966587,0.52084714,-0.0051073763,0.088268794,0.02114243,-0.29328,0.09607594,0.04612439,0.26350167,-0.3545478,0.0047385767,0.056851443,0.18310592,0.5265862,-0.03870211,-0.12863293,-0.031688076,0.058384247,-0.011911987,-0.1407736,-0.043881886,0.08687086,0.31084833,0.2940882,0.06841908,-0.14048281,0.024288073,-0.031231644,0.3093543,0.1431303,-0.14034146,-0.10538655,-0.085492745,-0.06651383,0.09220207,0.035415526,-0.16205244,0.31132925,0.053617395,-0.23068167,0.12870027,-0.069539875,0.115086325,0.11320881,-0.09132624,-0.019463258,-0.044473484,0.24385414,-0.1742402,0.16885482,-0.054583393,-0.10879875,0.000536506,-0.06726255,0.23423187,0.0028145416,0.08971746,0.2447599,-0.032619286,0.28397608,-0.049286228,-0.012282368,-0.10621012,0.0017647123
371,man,0.29085875,-0.29015762,0.5861257,0.15501961,0.06188086,0.004064979,-0.8789552,0.64465934,-0.14827022,-0.44627756,0.40332103,-0.7648551,0.5505702,0.20045152,0.020918027,0.8307208,-0.28210768,0.032590322,0.23025727,0.24778187,0.059780825,-0.09302771,0.16058183,-0.041742377,0.25276208,0.34474784,0.2995588,-0.009788314,0.020597793,0.0767769,0.31680545,0.3458681,0.2922866,0.104350865,0.018866146,-0.22150347,0.17583527,-0.283771,0.15048845,-0.27793443,-0.03319243,0.037961263,0.17114644,0.02865643,0.51989424,0.6164355,0.531968,0.18177068,0.63501495,0.036140326,0.14927356,-0.16686107,-0.14156303,-0.47180575,-0.45967817,-0.39181492,0.015601132,0.1677008,0.16830312,-0.49080625,-0.4969316,-0.308422,0.16767149,-0.37760925,-0.07102512,-0.46061057,-0.36640468,-0.25064963,-0.15450822,0.56907755,0.10260716,0.15180606,-0.6198442,-0.11285193,-0.0024824357,-0.33798993,-0.06320774,-0.010499366,0.2029986,-0.14065383,-0.23574848,-0.03318771,-0.4972229,-0.08701972,-0.62813157,-0.5579536,-0.07043069,0.17709072,-0.014525582,0.08476168,0.65934294,0.25360498,-0.026467068,-0.2864896,-0.24943294,0.26630792,0.09676336,0.3030682,0.036173925,-0.14205754
372,theory,-0.067850195,-0.0008714602,0.04637215,-0.06945132,0.004575767,-0.043993834,0.007156776,-0.050453484,-0.22098011,-0.258618,0.016414933,-0.046043165,0.0144138895,-0.0027147972,0.04023131,-0.19436392,-0.102921784,0.02867562,-0.100122996,-0.037794396,0.14361888,-0.0574145,-0.19504225,0.1395755,-0.07505335,0.087219626,0.019485163,-0.049270473,0.039433785,-0.066926286,0.20754397,-0.07293182,-0.024079692,0.1070927,-0.024603566,0.12030577,0.1789995,0.048032545,-0.07842132,0.026924996,-0.11046613,-0.11588053,0.01924907,0.063826494,0.016127706,-0.17142282,-0.007561101,-0.073448464,-0.01043292,0.32028657,0.06774351,-0.08913227,-0.046775255,0.10859707,0.10574272,0.12333788,-0.002428159,-0.025375977,0.038838472,0.14543916,0.027627025,-0.24758977,0.024230104,0.08837592,0.22601406,-0.004398915,-0.06341726,0.033933662,-0.019569453,0.003195401,-0.082096905,-0.013204354,0.0072232075,0.14759368,0.0334547,-0.22319108,0.15247853,-0.018991891,0.018929798,0.002293966,0.08986851,0.016806114,-0.0015524812,0.14509243,-0.17512432,0.09009339,-0.12795542,-0.08277707,0.04418882,0.00037601494,0.08840494,-0.16395941,0.24842153,0.13192068,-0.11643422,0.07864008,0.09226788,-0.0054991213,-0.0790845,0.18434526
373,first,-0.30723166,-0.06440377,-0.028387722,0.103219144,0.14430057,0.0034581423,0.123428516,-0.14738683,-0.008943954,0.5842865,0.19171108,0.022912985,0.14634432,-0.08585867,-0.36502874,-0.21362664,-0.13810852,0.12965451,-0.019950204,-0.15784255,0.03476598,0.53998756,0.23476036,-0.37007248,-0.24012882,-0.039387967,-0.0220016,-0.14413534,0.17210646,0.10445943,0.29765758,0.10990829,-0.08406297,0.40699637,0.02450457,-0.16913117,0.06284667,-0.43192276,0.060479145,-0.09717832,-0.041561183,0.08595027,-0.09578114,0.15017065,-0.02791924,0.038310602,0.053613123,-0.0644177,-0.004542607,0.13604786,-0.18917407,0.0732975,-0.12852176,0.22423567,-0.5336491,0.17976642,0.32875755,-0.41226628,-0.12410597,0.22286509,0.3310432,-0.24644613,-0.029776415,0.24261205,-0.077484205,-0.010287929,-0.28507736,0.13560571,-0.110496946,0.072039805,-0.25850466,-0.013695997,0.022094307,0.19478557,0.08149043,0.0992359,0.2706375,-0.067024894,0.048889372,-0.059388112,0.037101272,-0.1245892,0.10854288,-0.005793403,-0.3605051,-0.18055272,-0.17508258,0.013967682,-0.078262314,0.10389147,-0.1154063,-0.072441876,0.2610195,-0.17967561,-0.07398773,-0.23222733,0.11935135,-0.09507227,-0.06676368,0.11089316
374,into,-0.27149722,0.15683213,-0.29599515,-0.16021657,0.104011,-0.06405343,0.07681844,-0.27753952,3.0726995e-05,-0.18233033,-0.061818484,0.20200625,0.39925927,-0.45429164,-0.25316462,0.06456482,-0.09069942,0.05005131,0.040733673,-0.1707185,-0.14297774,0.480018,0.1521927,0.023903197,0.2506569,0.31011644,0.014934307,0.13585438,-0.1069396,-0.13898002,0.31452423,0.044315286,-0.19653605,0.20407778,0.09732729,-0.39119744,-0.040761806,-0.1878308,-0.05403524,-0.05344999,-0.05036624,-0.26153073,-0.074209414,0.115712956,-0.31896743,-0.16793454,-0.083941296,-0.30173135,0.16934106,0.36941156,0.09073518,0.1284673,-0.2349259,-0.23934035,-0.19637881,0.39998403,-0.07669797,0.2930497,-0.09033614,0.3176985,-0.06403657,0.10088903,0.17084606,0.055689916,0.532428,0.15185383,0.09890601,0.0029653735,0.2716378,-0.15350948,0.124681644,0.123321824,-0.11106531,0.22655211,-0.06992273,-0.26869482,0.27985904,-0.0005855901,-0.043017667,-0.14486785,0.22548495,-0.10731726,-0.5102863,-0.09521648,-0.5414101,-0.081811965,0.14655961,0.012840693,0.016210943,0.24747212,-0.161152,-0.3717006,0.14497933,0.095355466,-0.09238056,-0.06814512,0.0023362536,0.04278639,0.3663778,0.008786831
375,general,0.029858392,0.06373941,0.059811395,-0.022661978,0.02163095,-0.035613686,-0.075112246,-0.18840584,-0.067708686,0.011568021,0.03164719,-0.08304323,0.23395081,-0.34507003,-0.022697205,0.098277315,0.04105497,-0.028038455,0.05214072,0.28466648,0.07657137,-0.0762987,-0.035827916,0.043281328,-0.07660893,-0.20645489,0.03598797,0.005340784,-0.0009874599,0.05052162,0.013553698,-0.15295072,0.033250146,0.022183297,0.02542496,-0.053070147,0.03480195,-0.08205917,0.21882194,-0.054924827,0.12738484,0.05071091,-0.030733805,-0.0031797849,-0.11902948,-0.1623333,0.03169541,0.13901052,-0.020087477,0.33163157,-0.0024279691,0.26469564,-0.03585468,0.02105277,-0.0826788,-0.009299071,0.020914063,-0.35099316,-0.032369513,-0.24974598,-0.05117995,-0.017673763,0.048344444,-0.045147926,-0.07102216,-0.0039046335,-0.22474521,-0.13907023,-0.08093302,0.013548144,-0.13201948,-0.03650381,-0.18809028,-0.3061267,-0.06900983,0.11485272,0.037659954,0.004312722,0.262265,-0.091524675,-0.09440869,0.04316601,-0.1850724,-0.009458793,0.11571563,-0.06852213,0.11531912,0.060464423,0.020808034,0.0744623,0.014541771,0.12421961,0.0521694,-0.07341249,0.020690737,0.20372283,-0.020181464,0.08001978,0.049762174,-0.16658904
376,then,0.20768535,-0.032100495,-0.020034553,-0.057773333,-0.028367903,0.11888903,-0.20198241,-0.0090745585,0.012609243,0.21878691,0.16254482,0.110914595,-0.24169122,-0.25293517,-0.19568957,0.20164596,-0.05256567,-0.10630976,-0.039137427,0.20587559,0.10400991,0.01844765,0.036864538,0.121945225,0.039885074,-0.025871824,0.04437869,0.00825736,0.040833104,0.029287793,-0.6225086,-0.017090838,0.17874847,0.2828788,-0.09859308,-0.20734097,0.25983068,-0.11060382,-0.036120016,0.3100923,-0.16058312,0.20864652,-0.044828713,-0.014050196,0.17614055,-0.42268038,0.06080032,0.0505436,-0.13708143,0.031365987,0.12059113,0.12639648,-0.1840144,0.31928697,-0.3594022,-0.0055850525,-0.20611998,-0.21669248,-0.49224848,0.0029552465,0.0051545002,0.18453068,0.07466404,0.1668425,-0.13869242,0.2382071,0.0011464667,-0.20792472,-0.055427782,-0.15298955,-0.18536603,0.05576131,0.04580642,-0.40456998,-0.22609985,0.404044,0.045866113,-0.028817099,0.191337,0.013776273,-0.17451473,0.16634145,-0.4608547,-0.033286884,0.15006968,0.08857277,0.31120747,0.21604668,0.20237756,0.11645305,-0.43092483,0.102277055,-0.05011208,-0.13408719,-0.24640365,-0.012874907,0.14932583,0.13057104,-0.1380204,-0.5786253
377,earthquake,0.031643648,0.0002808041,0.021331117,-0.0053069554,-0.060924336,0.06038844,-0.05056432,-0.12764609,-0.06980923,-0.19780485,-0.035017148,-0.14668255,0.22535889,-0.23988095,0.006903096,0.0685255,-0.037151426,-0.03867131,0.039350722,0.32038906,-0.010484643,0.17802878,0.061726447,-0.025090536,0.018084893,-0.06477634,0.08094567,-0.2221496,0.013234513,0.025328822,0.16412468,0.10812577,0.088597655,-0.11445015,-0.008356255,0.017611561,-0.34812182,0.06456513,0.26106822,0.031453278,-0.039393965,0.037127133,0.042272113,-0.06831912,-0.055441447,-0.28042907,0.0075321565,0.022440989,0.015471524,0.1691053,0.022131344,0.361602,0.13372493,0.09246296,0.104661874,-0.00484212,-0.13437575,-0.46784347,0.06455539,-0.21484718,-0.13173233,-0.24188462,-0.0012904359,-0.1476032,0.025369631,-0.22472134,-0.13840826,0.009686526,0.04019448,0.09116364,0.018991655,-0.0021527556,-0.090901665,-0.18935741,-0.12075985,0.18519957,-0.082625374,0.054038808,0.012407372,0.07931793,0.15965596,-0.016437383,0.0028185355,-0.06783076,0.0954917,-0.1286059,0.292157,-0.039470706,0.029982707,-0.091216885,0.117935844,0.101078644,-0.17569877,-0.088950366,0.100443795,0.39863726,-0.06449115,0.13231108,-0.025654146,-0.3185336
378,uk,-0.15800726,-0.03630411,-0.003677041,-0.11267196,0.09099395,-0.048402958,0.13619913,-0.45163313,-0.07979186,-0.08080014,0.024703585,-0.05737734,0.01145113,-0.3568603,0.04074933,-0.35246065,-0.00060071156,0.006179698,0.15143232,0.059271052,0.031684015,-0.1697928,0.017155224,-0.10844896,-0.040096063,-0.105960414,-0.03481393,0.011275086,-0.008246234,0.08354495,0.34236395,-0.04442981,-0.02261966,0.104519755,0.023471462,-0.004834934,-0.078797005,0.02865763,-0.035497736,0.025549188,0.049721576,0.062032413,-0.08942778,-0.021586398,-0.04574011,-0.30119997,-0.10242572,0.11372479,-0.045625124,0.1306013,0.10074643,0.0051950733,0.021042803,0.24934496,-0.13464014,-0.06101915,-0.05852302,-0.13056839,0.13542904,-0.06675481,0.17469117,-0.14689536,0.04238573,0.0020948418,-0.0966615,-0.2888063,-0.2929687,0.11959962,0.20968936,-0.044816688,-0.1292991,0.04351256,-0.121050976,-0.19031286,0.07163551,0.15909673,-0.07809421,-0.064836785,-0.11327561,-0.03496306,0.24410728,0.08868527,0.23711236,-0.15378064,-0.0042325095,0.03462186,-0.04538922,-0.04534478,-0.03585125,0.00934981,0.1743184,0.07380984,0.025790546,0.1187589,-0.15968436,0.01905883,0.06499822,0.08215019,-0.08187525,0.12684229
379,sure,0.09621316,-0.03700472,0.052507743,-0.054603655,0.019977715,0.052170314,-0.06985279,0.2365811,-0.5039973,-0.31419277,0.10650424,0.059350748,-0.15363738,-0.047956508,-0.027284598,0.10398412,-0.055917036,-0.042748973,0.12015514,-0.09907199,-0.020512428,-0.010755303,0.020805446,0.13984825,0.07893892,0.2832133,-0.09382564,-0.0783576,0.011029572,0.07156113,-0.3096176,0.038761944,-0.003846544,0.12215279,0.006533266,-0.03232038,0.09055996,-0.26504037,-0.14962973,-0.045208614,-0.10757553,-0.12970167,0.038300227,-0.00777447,0.17613068,-0.07149132,0.01577839,0.14423637,0.084207855,0.07445483,0.055495046,-0.48945183,-0.07721257,0.41456303,0.070303164,-0.12082811,-0.060404662,-0.17168087,-0.23519902,-0.046623986,-0.038435828,-0.07886388,0.038082775,0.048796743,-0.32508755,-0.08886879,0.08859615,-0.007983272,0.06543081,0.088897586,0.049088053,0.01464766,-0.064796284,-0.5209468,-0.025598275,-0.0829629,0.045939002,0.03509469,-0.31423837,-0.11583791,-0.09221965,0.046041697,-0.19909005,-0.21949375,-0.34035942,0.07814945,0.057050124,0.06693847,0.05943585,0.07110498,0.039548423,-0.024365619,0.05594774,-0.20998162,-0.14468305,-0.06926634,0.08068289,0.08069712,-0.0036992845,0.23611413
380,most,-0.027039332,-0.36810622,0.2950198,-0.029650385,-0.026078986,0.32722077,0.3985848,-0.13678612,0.07594632,0.020947816,0.19789366,-0.42412856,0.3294508,0.099449895,-0.3357847,-0.02596762,0.18551946,0.17261237,-0.1310199,0.24456327,-0.12639914,0.23486066,-0.010775487,-0.27222595,-0.2641803,0.16624306,-0.07858841,-0.41834566,-0.093223296,0.0068203113,0.11947034,0.34501752,0.020290893,-0.11405706,0.019330582,0.15975338,-0.002357201,-0.5497154,0.14521049,0.22340955,-0.22354119,0.054301407,-0.20941423,0.009177298,0.047768656,0.023684306,-0.046118483,-0.15304826,0.05637401,-0.0012310736,-0.0143298805,-0.14448644,0.11478373,0.3559276,0.27064943,0.21766336,0.22856073,-0.16505006,-0.08636518,0.08460443,-0.2103639,0.03405546,-0.1980277,0.08302124,0.070164725,-0.13341086,-0.047490515,-0.12178453,0.1383095,0.012122609,-0.11887347,-0.06675255,0.25861424,-0.022682918,0.013880681,-0.0032234332,-0.3647917,-0.50455034,0.11670673,-0.23001628,-0.21016093,-0.21284679,0.37562522,-0.09701698,-0.062499337,-0.646482,0.058096256,0.11684092,0.21460909,-0.17519753,0.30609977,0.27191257,-0.20966524,-0.17690645,0.20161189,-0.040372178,0.03992959,-0.18537389,-0.10743517,0.07840917
381,communicate,-0.0018891824,-0.043213222,0.013671107,0.013526791,-0.025884489,0.013761573,0.06510068,-0.046084,-0.20347667,0.104281835,0.01572578,0.061970726,-0.045666307,0.06121442,-0.006233773,-0.018072635,0.018246768,0.047419216,0.0040382906,-0.073819466,-0.019485245,-0.01521043,-0.054670703,0.02878567,-0.044060778,0.032656867,-0.0015129508,-0.032352604,0.022176143,-0.07942937,-0.058844134,0.041500524,0.04990961,-0.03566993,0.0037697305,-0.040583108,0.019264767,-0.02174833,0.011694667,0.05379938,-0.08647995,-0.056753024,0.031260263,0.045309037,0.08712204,0.059471704,0.01557558,-0.18861525,-0.0820591,-0.09462786,0.018515622,0.017193288,-0.062213898,0.044516694,-0.01066139,-0.22359918,0.030170558,0.27349746,0.011438247,0.014598482,-0.0464496,-0.011268741,0.020061621,0.10397693,-0.08508714,-0.031026205,0.105371706,-0.06516434,-0.010284063,-0.04241958,0.042228416,0.004954293,0.036528155,0.09898476,-0.004334939,0.06709487,-0.02970178,-0.011838647,-0.0649345,-0.03707172,-0.047515128,-0.0069299215,0.03719349,-0.09155473,0.02070211,-0.012224983,-0.009245994,-0.044001363,0.017630288,0.02032896,0.040685948,-0.0172249,-0.0041777315,-0.011405265,0.040311825,-0.18984826,-0.0078597525,-0.013114759,0.011482093,0.041703638
382,someone,0.13331135,0.017766977,0.2556788,0.02253175,0.032918483,0.07452983,-0.22874711,0.14837135,0.103768356,0.10245071,0.18313265,-0.045582168,-0.026335519,0.1630933,0.023025014,0.1848748,0.048516426,0.05160479,-0.10899575,0.06698623,0.0898471,-0.27114657,0.005208254,0.0750671,-0.07883768,-0.0060275313,-0.11113397,-0.14892557,0.02161229,0.025244541,-0.05952262,0.037972502,0.0057020625,-0.17367058,-0.1434009,-0.031425346,0.009919058,0.122385286,0.022438623,0.049709536,-0.09386263,0.20239457,0.07975322,-0.009464367,0.13643607,0.13743553,0.16789508,0.14571106,-0.0060535995,-0.05695455,-0.006107583,-0.26873237,-0.023688992,-0.2540073,-0.08015598,-0.2514577,0.17145447,0.13447459,-0.048026726,-0.24853416,0.04903464,-0.0018150172,-0.04743057,-0.02971399,0.13805503,0.011175657,0.13305886,-0.19575064,-0.134715,0.0034734218,-0.10239985,-0.01882598,0.11687672,-0.1779513,-0.027475964,-0.10245639,0.03971934,0.060323305,0.2335422,-0.07701955,-0.20060328,0.019160459,-0.1878125,0.08852807,-0.089229956,-0.16605271,-0.063703105,0.07393107,-0.15724094,0.07669665,0.2700884,0.17376374,0.16120654,0.18095644,-0.21103843,0.33042276,0.05168603,0.07675609,0.030698985,0.14443947
383,who,0.60113376,-0.06696541,0.31203473,0.07354766,0.23553932,-0.28897482,-0.04784773,0.3357296,0.19608621,0.49499288,0.08089888,-0.45359823,-0.44444507,-0.5504388,0.11315586,-0.10337927,0.33656856,-0.14296336,0.35741764,0.06409171,0.09743221,-0.3658397,0.14476375,0.5413506,0.14194292,0.2470018,0.8917551,0.0091982875,-0.19147296,0.8182339,0.1800964,0.61609596,0.7235095,0.006883485,0.33004516,0.046777822,0.61457014,-0.26878422,0.11162075,-0.70847726,-0.5903317,-0.39108485,0.41585064,-0.01843947,0.6208495,0.07247249,0.30286515,0.23143736,0.1470963,-0.11391159,0.10395548,-0.09546482,-0.93714404,-0.5436726,-0.1030645,0.41950542,0.57696015,-0.20263322,-0.32666266,-0.12384731,0.5723733,0.11824537,-0.2248331,-0.13405964,-0.1278413,-0.4168837,-0.41466478,0.27627972,-0.07538894,-0.14330071,0.13031945,-0.096857496,0.06152719,-0.0020158722,0.12364584,-0.0066766357,-0.30954143,-0.19155994,-0.015951926,0.272699,-0.32055676,-0.17273058,0.60797155,-0.27658123,0.79945135,-1.1096103,-0.008100485,-0.05276982,-0.1213999,0.25406826,-0.017759766,-0.21028486,1.1729084,-2.5634645e-05,-0.13034391,0.10963827,0.19891311,-0.43074915,0.39391425,-0.1051272
384,want,0.5477899,-0.09346472,0.249848,-0.027391119,-0.040738083,0.0033243701,-0.130949,0.14730908,-0.22308151,0.45350808,0.14426051,0.05648458,-0.3622643,0.38528025,-0.28812248,0.19025949,-0.112516716,0.029213635,-0.15303391,0.057166394,-0.0715498,-0.16315033,-0.3441128,0.5584389,0.06643739,0.67670596,-0.24981982,-0.15330073,-0.03928522,0.15700436,-0.43974048,0.09202478,0.2504523,0.07068544,-0.08363044,-0.0637394,0.049799025,-0.06106098,0.17107308,0.037082653,-0.53260326,0.16518357,0.18090837,0.11132565,0.2437559,-0.111892,0.39331794,-0.6555305,-0.50837135,-0.25631887,0.09142876,-0.011279463,-0.37133712,0.40180996,0.08886746,-0.3682115,0.21343553,0.35339317,-0.44681296,0.30165675,-0.15499867,-0.11045508,0.040583942,-0.0343272,-0.15452278,0.008065815,0.35008648,-0.15951836,-0.0028514396,-0.08414574,0.17797935,0.0130131785,0.37086067,-0.18973812,-0.083922185,0.29394624,0.26498032,0.0023812822,-0.16514552,-0.023572566,-0.17140363,0.087955534,-0.29465014,-0.5658417,0.25147986,0.098850384,0.29355,0.0752629,-0.17643853,0.13717698,0.029132223,-0.041101333,0.25318268,-0.077579536,-0.3416901,-0.4710404,0.06189301,0.035113603,0.15814297,0.3178866
385,germany,0.023745913,-0.023705758,0.08528529,0.032380227,0.05592538,0.020040365,-0.021383772,-0.01573524,0.19433878,0.11711789,0.026947241,-0.00040403576,-0.037400104,-0.0012937163,0.016008422,0.071779676,0.015325862,0.0016521751,0.10073144,-0.0065015466,-0.018463936,0.07009412,0.15891333,0.030240666,-0.113254085,0.03663205,0.037721753,0.075335264,0.015550661,-0.05333451,-0.038626235,0.0535117,-0.01022794,0.014045038,0.033981767,-0.01821962,0.0020726402,0.0790545,0.10914434,-0.094803415,-0.026309794,-0.02181523,0.03793492,0.015470972,-0.06429561,-0.090066485,-0.027414152,0.03574049,-0.08151843,-0.06512832,-0.010144654,-0.0013292284,-0.05328119,-0.15888229,0.046311032,0.094305374,0.02789489,0.10484378,0.06153133,-0.030928519,-0.010596896,0.17511362,0.03371606,-0.009598923,0.07183517,-0.026693482,0.0986632,-0.04001826,-0.02577633,0.05807333,0.0058683963,0.026947062,0.0053602057,0.028867917,0.016300067,0.16911666,-0.085905716,0.033797063,0.070536815,-0.04625844,-0.075790115,-0.048261017,0.036554698,0.03378276,-0.13314557,0.05261667,0.010011608,-0.009660971,-5.6811023e-05,-0.015968483,0.025338639,-0.039991174,-0.0043906993,-0.046267428,0.024760123,0.025817033,0.03133828,-0.05382245,0.048781093,-0.07189924
386,tired,0.087073416,-0.0323683,0.0477369,0.019071305,0.011752421,0.033371713,-0.046340548,0.04182249,0.0778893,0.110185884,0.03877596,-0.024187094,-0.004858794,0.09082465,0.020566909,0.051259097,0.08971774,0.026491301,-0.13023631,-0.05340304,0.023156846,-0.10820249,-0.17745279,-0.034381818,-0.019476108,0.10482478,-0.036785472,-0.051500835,0.014862126,0.07971069,-0.048992336,-0.003866798,0.030348988,-0.02250071,-0.009947702,-0.011152214,0.0260137,0.14570719,-0.0017259958,0.01701715,0.05132989,-0.12139934,0.018645747,0.009308661,0.02365519,-0.10197819,-0.0017124898,0.19712394,0.14334966,0.10397367,0.027594794,0.047463685,-0.08791286,0.24618644,0.18688366,0.07883376,0.006948284,-0.033847004,0.005704072,0.114930086,-0.0390642,-0.16035666,0.004134472,-0.014774165,-0.070554025,-0.112108946,0.044105586,-0.063309625,0.0038219667,0.02465117,-0.12598717,0.013018436,-0.2346142,0.18342513,0.0012018427,-0.07586446,-0.03609034,0.010678819,0.17181922,-0.027512455,-0.05111068,0.012422949,0.027587773,-0.09253076,0.0087536825,-0.0240395,-0.1138084,0.026897017,-0.029242054,-0.029269211,0.10936792,0.09886908,-0.03305641,0.18135127,-0.03898472,0.030617207,0.02738893,-0.005687382,0.05068826,0.053133693
387,white,0.0007043594,0.01229883,-0.08206436,-0.14132418,-0.0017442771,-0.16554326,0.0047665136,-0.15119913,0.0404489,-0.09810545,-0.10515128,0.16624506,0.02413753,-0.13408014,0.021912359,-0.14403485,0.13085163,0.045648158,0.2198767,0.07325424,-0.07904297,0.3164256,-0.010571164,-0.12312225,-0.004059812,0.086740024,-0.1399253,0.09526431,0.13396107,-0.291876,0.030973187,-0.11385074,-0.12906879,-0.008150434,0.07629497,0.025919078,0.203383,-0.12806463,0.12993386,-0.080006085,0.10182883,0.26954782,0.028358536,0.053006615,-0.05113286,-0.019130321,0.08835494,-0.4135115,0.07760719,-0.047887582,-0.13517313,0.20196001,0.022835465,0.12876078,0.027052322,0.1417103,0.05529903,-0.016918533,-0.052281514,0.17795682,-0.0027276545,0.19493847,0.016830038,0.10053896,0.23426718,0.10625266,-0.15843324,0.036758106,0.06521766,-0.0058295564,0.10305154,0.10678633,-0.23603229,-0.11689404,0.0755784,0.14237238,0.110137194,0.11004579,-0.09264048,-0.02372301,0.19695717,-0.17004842,-0.0759729,-0.1969064,0.072572626,0.17990635,-0.024686433,-0.06258236,0.14680599,-0.08616852,0.16537762,-0.122712806,0.35143617,-0.20819786,-0.013670755,-0.1122597,-0.0123012,-0.14810689,-0.056656703,-0.15671183
388,house,0.22344513,-0.112364,-0.27933332,-0.003334142,-0.061794724,-0.012256623,0.13214451,-0.13138348,0.20963015,-0.17417842,-0.18031907,-0.25319722,-0.16114207,0.42508242,0.02786808,-0.07682856,0.2064522,0.12380662,0.0053384244,0.096223004,-0.16007052,0.3382987,0.07085932,-0.18562415,0.1433825,-0.060687993,-0.38672245,-0.025386065,-0.055002317,-0.1522435,0.11889866,-0.13217404,-0.40079674,-0.26915115,0.006098583,0.013232842,0.19263327,0.09259021,0.1353408,0.12368034,0.40269998,0.32227919,-0.16495374,-0.081166394,0.062119596,0.24794032,0.056944046,0.024571069,0.112236656,0.08274028,0.055984013,0.29149377,0.17809425,0.2733415,0.22901753,-0.047444038,0.14510062,-0.31280044,0.16134079,0.18683611,0.1714567,-0.28753862,-0.1032409,-0.12018204,0.2210551,-0.19316024,0.22295806,0.16293001,0.08224755,0.038229737,-0.079264075,0.09869815,-0.15636875,0.12804857,0.16565138,-0.051218897,-0.15319946,0.17102322,-0.014192693,-0.11607722,0.4473525,-0.0025504287,-0.33712977,0.038439974,0.29852822,0.50480837,0.16243547,-0.04888504,0.18827477,-0.28287524,0.22245358,-0.13511166,0.5924663,-0.26559553,-0.18704031,0.4148747,0.12675722,-0.2309323,-0.032166123,0.045546394
389,conference,-0.09531862,0.04373069,-0.16660258,-0.12001039,-0.047568165,0.2109745,0.58367825,-0.18231633,-0.52177703,0.36528572,-0.27490956,-0.2790633,-0.44222337,-0.5801885,0.23238887,-0.111977436,0.35369617,0.037538238,0.24698873,-0.28908882,-0.35455495,0.07942908,-0.058839284,-0.49474865,-0.0009393253,0.047640998,-0.0520597,-0.13745771,-0.10280025,0.2100212,-0.023623278,-0.09555912,-0.20472048,0.21306492,-0.014755546,-0.05551425,-0.10678776,0.16504613,-0.038097195,0.17759462,-0.32659805,-0.3790696,-0.09743098,0.12605323,0.7027707,0.5306386,-0.2738127,0.037043396,-0.03910685,-0.04329782,0.036434542,0.6250525,-0.19914117,-0.34864253,0.15291631,0.2166802,0.13576144,-0.09101679,-0.02002838,0.25801608,0.05380071,0.011131857,0.09991159,0.04504934,-0.47542232,0.26453018,-0.12866956,0.28537506,-0.14757748,-0.21889377,0.59560335,0.16544797,0.12424364,0.64044535,0.044661656,0.43170363,0.045987774,-0.2544848,0.16418692,-0.032139108,0.18023673,-0.03496905,-0.27199313,0.24768496,-0.0015526145,-0.07323427,0.055383146,0.0024087727,-0.13117723,0.27397734,0.40344244,0.029076368,0.16605662,0.25802347,0.06227574,-0.4412846,-0.3645754,-0.020435417,-0.2613808,-0.65782964
390,environmental,0.014516087,0.1027562,0.24321388,0.16732547,-0.0364722,0.001546431,-0.027495239,0.04761198,0.565973,0.11676571,0.056722,0.056398463,0.21819189,0.29919195,0.052538726,-0.16378905,-0.03820986,0.21372712,-0.039456807,-0.006625081,-0.009322386,0.17160493,0.06575266,-0.030628685,-0.34695306,-0.095334984,0.020882115,0.19477108,0.075897425,-0.04719887,0.14685303,0.014881946,0.040468186,-0.3238215,-0.1019861,0.021296052,-0.1703562,0.26564452,-0.002832753,-0.045578483,0.16690782,-0.07149256,0.16968921,0.07103531,0.07755159,0.15220375,-0.12592068,0.15052994,-0.021998921,-0.04000346,-0.15423968,0.08828107,-0.15029754,-0.28560367,-0.13491096,0.06517251,-0.08859065,-0.0061029214,0.22541133,-0.08789808,0.13410333,0.22016303,-0.0343497,-0.06969021,0.2216321,0.21378227,0.22954375,-0.17690279,-0.0965832,0.08968436,0.014536116,0.023426294,-0.14590615,-0.22518915,0.026757628,-0.11150147,-0.19069038,0.1496188,0.4324828,0.038448416,0.08216542,0.046030596,0.32070097,0.09357504,0.2564022,0.22930834,-0.07616263,-0.12963347,-0.10243676,0.044178907,0.005371226,0.10722804,-0.042564068,0.25384635,-0.24690537,0.31812295,0.08264729,-0.04223252,-0.07136457,-0.13537417
