,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
100,us,-0.12853673,-0.0064588226,0.09031555,-1.131752,0.14767113,-0.23992467,-0.20343305,-0.34998384,0.13144399,0.35562655,-0.28498855,-0.26601127,0.46518138,-0.25792515,-0.7244817,0.2853034,-0.42141593,-0.015767822,-0.24122553,0.11171303,0.02907154,-0.08691494,-0.20381579,0.6636346,-1.0605954,-0.42890185,0.13773522,0.35024676,0.5079727,0.14969434,-0.08849824,0.20350954,0.18228842,-0.23550807,0.1696591,-0.41701198,0.14228708,-0.14736599,-0.8329297,0.86993724,-0.47034457,0.07179064,-0.40363213,0.027796626,-0.536139,-0.019983798,0.68586665,-0.68297404,-0.327576,-0.39024386,-0.09991644,0.052577842,0.00027327187,-0.11645906,0.19770987,0.08569913,0.14792176,-0.05428227,0.5856204,-0.31216487,-0.7009558,0.35335425,-0.49907586,0.8296744,-0.67231643,-0.036893234,-0.12886262,-0.48746055,-0.014300871,0.7629541,-0.15710223,0.67306674,0.43968573,-0.17505951,-0.4817953,0.45859203,0.3720349,-0.2861148,-0.19025801,0.6239166,0.28491643,-0.03639661,-0.034720942,-0.13100384,0.0010588466,0.093226895,-0.09768889,0.09003052,-0.25145653,-0.12551498,-0.4008064,0.21650499,-0.08986233,-0.1369212,-0.020869914,-0.13406283,0.009471658,0.079500206,-0.07507467,0.2821958
101,politic,0.0077556223,-0.19338566,-0.056276064,0.5438808,-0.46038386,-0.09331186,0.014271485,0.29239762,0.27241427,0.60831606,-0.07727795,-0.032277334,0.08251476,-0.09409059,-0.07026126,0.055607587,0.22546001,-0.40203056,0.26400307,0.32703012,0.25590336,-0.46131024,-0.039737295,-0.4314278,-0.32833308,-0.51160914,0.10118059,0.07863238,-0.12701951,-0.020011432,0.2693702,-0.23004536,0.33288658,0.04391645,-1.0397942,-0.012321915,0.03394855,-0.27558678,0.18089278,0.4905947,0.13765788,0.07297043,-0.69714534,-0.24267644,0.3492268,-0.068288065,-0.28173032,-0.08069985,-0.0034429221,-0.16093925,-0.7054309,0.06570232,0.2529278,0.21273614,-0.32679558,-0.0032905336,0.49085087,0.19399029,0.2418116,-0.14567116,-0.43328318,0.1459726,0.07746822,0.11202817,-0.24701554,0.08903074,-0.14861836,0.1433467,-0.2619224,0.013360422,0.07020825,-0.09907464,0.20000122,-0.26114914,0.2605171,-0.27994204,-0.06646536,-0.13736317,0.25755703,0.1326635,0.32229474,0.3572946,-0.026520956,0.3239453,0.18289474,0.19625357,-0.15929931,-0.74848545,-0.023404945,-0.09656742,-0.12211181,0.10221845,-0.4548354,0.11300913,0.11071564,-0.66369456,-0.090714976,0.031114256,0.1742751,-0.31603724
102,I,-0.5811928,-0.106504925,-0.3484792,0.0022837091,-0.355385,-1.3855791,0.5056459,-0.43036222,-0.3349177,0.30255634,0.47229564,0.10836835,-0.12722696,0.43480355,0.686753,0.81885,-0.09243898,-0.36924192,-0.23596707,-0.21705508,-1.6982298,0.043719128,-0.6807897,0.00090090133,0.032605346,-0.3273555,0.087751366,-1.0418977,-1.1728066,-0.46416628,0.8501609,0.69777447,0.12741953,-1.0285256,-0.0061879926,0.558026,-0.5127264,-0.16374022,-0.65689385,0.3566184,0.8119087,-0.53513926,0.49045494,0.6483866,0.037426513,0.71771795,-0.3303779,0.4541775,0.4331807,0.06240002,0.43602934,0.073466636,-0.5003284,0.94101685,-0.97084916,-0.13372293,0.6431084,-0.20408762,-0.26643023,0.1250979,0.0615013,-0.2409778,-0.69372463,0.20186464,-0.8079228,-0.2857696,-0.146801,-1.1916513,-0.8040137,-0.35523975,1.069957,-0.46114686,0.7256948,0.27018833,0.038385097,0.447851,-0.101492494,0.85824513,-1.0896822,0.45145613,0.58266294,0.14391845,-0.44428468,0.3233975,-1.2122062,-0.4348319,0.32354346,0.59032375,0.33864442,0.46672112,-0.32207343,-0.2457151,-1.7951301,0.2699606,-0.6061177,0.8389537,-0.46019083,-0.27084273,0.08238812,-0.43843836
103,research,-0.047884867,0.37313738,-0.37812352,0.42194727,-0.2186386,-0.61159796,0.097336814,0.08778211,-0.0029167358,0.10436638,-0.40756613,0.32506114,0.08637116,-0.3443491,-0.031231072,0.34134933,0.08401683,-0.26185057,0.07469891,0.1107656,-0.31310818,-0.30517626,0.055241242,-0.054865416,-0.38766345,-0.18582259,0.8580276,0.3105973,-0.15098432,-0.20617053,0.440484,0.089178115,0.48974094,0.585838,-0.61689377,0.25885755,-0.6516283,-0.28944975,0.24001206,0.5621492,0.04747826,0.056696344,-0.51165444,-0.38470593,0.07694779,-0.2710691,-0.07854841,-0.27295977,-0.38372013,-0.08182431,0.78880286,0.56107724,-0.49149716,0.45807296,-0.38904893,0.30394202,0.40367606,-0.13155583,0.6138173,0.3424516,-0.33470023,-0.2449643,-0.2785187,0.29818448,-0.1384072,0.46685535,0.31099117,0.13867411,-0.5706876,-0.2126957,0.45418283,0.04432797,0.10946605,-0.1967227,-0.3094807,0.036235977,0.2710759,-0.031018965,0.19203097,0.094925955,0.42404625,-0.16513704,0.3587953,-0.09399933,-0.46624893,0.0048005744,-0.7125795,-0.39335123,-0.010229846,-0.015119314,-0.33051702,0.032333475,0.0053799166,-0.02995969,-0.33929902,0.0673133,0.4340628,0.11955451,-0.022034815,-0.12447787
104,paper,0.00038094935,-0.34425858,-0.2214103,0.13799378,-0.12529032,-0.53812486,0.13516036,0.11573666,-0.656413,0.88445437,-0.029884467,0.40024623,0.10839419,-0.3804246,0.6976519,0.192705,0.1591758,-0.18223992,0.090369515,0.27922177,-0.3336942,0.11673781,-0.15991458,0.1894425,0.080559805,-0.019857155,0.38390985,0.15053377,-0.009360716,-0.4238209,0.5240414,0.2511513,0.038730517,0.84898055,-0.6544011,0.1442954,-0.12619269,-0.05732413,-0.18291506,0.46732846,0.4234134,-0.13466586,0.057759993,-0.28428927,0.26624927,-0.33290175,-0.4913492,-0.35093322,-0.45308664,0.014774288,0.058877893,0.24464801,-0.25917023,-0.20278156,-0.6474093,0.19157684,-0.4005695,-0.6704731,0.9083647,0.15922561,-0.4523861,-0.2669907,-0.25620064,-0.13338138,-0.117252916,0.24724902,-0.23293556,-0.12982035,-0.052389927,-0.25509208,0.0048807524,-0.039812744,0.2120654,0.0019155779,0.13894284,0.08553024,-0.14386916,-0.12515667,-0.4344646,0.395551,0.20332138,-0.37262952,-0.46247163,-0.054907106,-0.49626508,0.16557088,-0.59730333,-0.09572779,-0.2938778,0.122649625,-0.42056838,0.051477678,0.18222955,0.39251813,-0.75456953,0.18203713,0.42917794,-0.21112849,0.23973039,-0.100891024
105,will,-0.18182243,0.24416259,-0.24099953,0.39112616,-1.1573969,-0.8306212,0.14946193,-0.38400427,-0.0926587,-0.22430003,0.24480397,0.47664332,-0.23637061,-0.94298494,0.43679884,-0.7654025,-0.060861293,-0.71928686,0.043973405,0.28782815,0.044884875,0.62356335,-0.3408238,1.2725189,0.40704003,0.42805782,-0.010463997,-0.48719126,-0.16768922,0.16210897,-0.12294576,0.18455659,-0.21011838,0.3360604,0.41168472,0.1621425,-0.10116569,-0.027900614,-0.88805556,0.14873216,-0.5586136,0.34202105,0.25324854,-0.60084176,0.261728,0.8101382,0.53554505,-0.2847066,0.5964599,-1.2225273,-0.348122,-0.29270965,0.12713869,-0.2851459,0.39037132,-0.21294712,0.37481567,-0.3161148,-0.74433196,-0.028391086,-0.659464,-0.6947608,-0.37299657,1.1223627,0.015886838,-0.3203973,-0.2473161,0.9382362,-0.10215886,-1.2044963,0.52229375,0.06014559,0.8069107,0.44365788,0.9874759,-0.26291123,-0.08544389,-0.33006608,-0.4967757,-0.061663672,-0.38380447,-1.1798681,-0.28320688,-1.457146,-1.0161163,0.45163783,-0.3023917,0.14352727,-0.24016845,0.7805269,0.11428436,-0.21232319,-0.06289879,-0.3760054,-0.86947024,-0.09076542,-0.16975318,1.1959956,-0.35098743,1.1573023
106,if,-0.050481968,-1.2903062,0.53233695,-0.15866362,-0.6691363,0.23034444,-0.3622639,-0.92956394,-0.4895937,0.43255872,-0.2634684,-0.5458002,-0.63406175,-0.41083083,0.14474683,0.6035321,0.5180564,-0.25849938,0.015611807,0.07595809,-0.7698981,0.71068984,-0.5899929,1.1665426,0.43152604,0.22071624,-0.0016928721,-0.051126204,-0.24195881,-0.042453676,-0.23980281,0.24491943,0.20844962,-0.1141963,0.04962023,0.78852695,-0.32909903,0.0359384,0.12366334,0.012309786,-0.9609304,0.0034083645,-0.65101904,-0.037875343,1.0904793,-0.029028643,1.2869828,-0.075362556,0.36780104,-0.100242354,0.047608525,-0.1522126,0.019113101,0.3649067,-0.70204353,0.51614445,0.394067,-0.5023781,0.032380685,0.69011825,-0.88763213,-0.22810219,-0.29440856,0.14262031,0.16751686,0.636849,-0.21019202,0.060326535,-0.1648161,-1.0894746,0.30190474,1.015445,1.3063968,0.012728387,0.016452827,-0.28500056,-0.5411861,0.98370975,0.124405004,-0.606905,0.29002038,-0.5202325,-0.00054842205,0.8302482,-0.5417934,-0.6249016,-0.5397575,0.9587776,0.04831825,0.7023079,0.0691378,0.51107955,-0.15722094,-0.21103258,-0.46347484,-0.64418924,0.1662796,0.5940563,-0.23132621,0.3431897
107,part,-0.11243493,0.1894914,0.26490396,-0.26564175,0.10177823,-0.18380035,-0.056670614,-0.60428834,-0.0010610751,0.47492275,0.4188294,0.005449303,-0.34091005,-0.39424136,0.07451727,0.08290004,-0.12568922,-0.060121667,-0.18434457,0.27326182,-0.23741734,-0.25373808,0.45863545,-0.3517317,-0.4058786,0.2264376,0.35731217,0.15135685,-0.14305294,-0.42257062,-0.016384242,-0.5162807,-0.07939933,-0.1141164,0.19170515,0.06886287,0.012126195,-0.22076915,-0.27970397,0.3454672,0.43729714,0.2777776,-0.2758142,0.2087884,0.19768922,0.12122338,-0.27634916,-0.23145483,0.15046829,0.26675564,-0.02141147,-0.07843798,-0.07286326,0.1488722,-0.3862057,0.16359435,-0.16734156,0.36930734,0.4574805,-0.20714368,-0.26686564,0.2635887,-0.13122474,0.46260643,-0.1530516,0.47063914,-0.11025174,0.28381658,-0.21073642,0.10590611,0.33895442,-0.31943518,-0.5125873,-0.35817048,0.47801417,-0.10903025,0.032693774,0.43781024,0.25550964,0.16648269,0.33631563,0.18617086,0.38848788,-0.03343691,0.38386455,0.4424683,-0.17851928,-0.5885092,-0.41353047,-0.07270462,0.43376678,0.29511973,-0.3938063,0.38310188,0.02275285,-0.1706495,-0.208,0.033842396,0.10465253,-0.34103662
108,this,0.044736125,-0.70363176,0.6385372,-0.598898,-1.2511775,-0.5458154,0.5479285,-0.6075309,-0.12410577,0.23740837,0.5165501,-0.21797208,0.016963067,0.57811326,0.50147,0.4885469,0.124408275,-0.115750276,-0.47382912,0.15160389,-0.28124315,0.65131557,0.5547233,0.1607407,-0.13185413,1.4036617,0.018598923,0.043978978,0.08378334,-0.753025,0.3190871,-0.31725562,0.361467,-0.099821575,0.65777075,1.2463222,-0.60885686,0.20301862,-0.06784467,0.09456955,0.62093717,0.3430029,0.3630992,-0.49609646,0.9128038,1.0246066,0.12074152,-0.70392025,0.1262094,0.33636948,0.8256286,0.0009117957,0.59651667,0.5198112,1.0302101,0.51956546,0.38163343,0.7467961,-0.57447016,-0.626409,-0.6228715,-0.06790846,-0.70518726,-0.023382949,0.38414598,-0.10869829,1.4471499,-0.2816884,-0.13769713,0.35631758,0.15362395,0.47844833,0.51807004,-0.5723384,0.18296994,0.16377297,0.5161652,0.3509818,0.14859173,-0.2529611,1.1054329,0.68046236,0.020800332,-0.96971416,-0.28866908,-0.23088972,0.044183902,-0.52242047,0.65970564,0.72942525,-1.1879985,1.125505,0.16503951,-0.6982785,-1.0363086,-0.39686218,-0.36964107,-0.30102667,0.4478258,0.10665961
109,must,0.35028285,-0.12812631,0.18858862,-0.13273199,-0.016956419,-0.6139196,-0.09162164,-0.3688241,0.22900532,0.38328493,0.026079783,-0.14424472,-0.18311404,-0.23124112,0.105530754,0.0053504757,-0.2712164,-0.30071387,-0.3044992,0.38919812,-0.294394,-0.08628422,0.062266584,0.36330897,0.059271127,0.45818093,0.6064981,-0.25932482,0.017692208,-0.36882797,0.144001,-0.61258644,-0.10956122,0.25007248,-0.53472626,-0.2579264,0.0635156,-0.13484874,-0.39348698,0.07462557,-0.121476546,0.06433757,-0.5383218,-0.08769709,0.37385544,0.60389596,-0.2955927,-0.9236728,0.358727,0.4176338,0.13838583,0.40749335,0.7633557,-0.07996281,-0.0034880254,-0.22271597,0.11535952,0.16417651,0.25982565,-0.39243189,0.34980008,0.87548625,-0.17045745,-0.3285547,-0.00030832077,-0.21647562,0.12484223,-0.23416033,-0.008999188,-0.3227791,-0.23640732,0.20330226,-0.056206364,-0.004694554,-0.21369757,0.25929824,0.35719997,0.018898657,0.3707752,-0.13131034,0.13495424,0.35115412,-0.22487707,-0.3430768,-0.08800454,0.072465956,0.40474066,-0.3951487,0.74797,0.27645826,-0.15956579,0.5559842,-0.3413568,0.07205224,-0.54177403,-0.62157226,-0.3128775,-0.19123414,-0.34970376,-0.067267984
110,time,0.06050433,-0.09994375,0.9262913,-0.12325277,0.39081308,-0.033156514,-0.21603407,-0.41048646,-0.92132956,-0.008790535,-0.578984,-0.8070886,-0.26664466,-0.5283727,0.19872819,0.45627615,0.40413642,-0.031268254,-0.6315142,-0.4922823,1.0567635,0.039257,-0.026376313,0.50407964,-0.057050273,0.13347732,-0.13357477,0.31386656,0.25799066,-0.05049914,0.25703344,0.14054874,0.0364019,-0.41877612,0.026780687,-0.30392346,0.6241773,0.081190534,-0.55318636,-0.22280133,-0.0116913095,0.26552576,0.4584492,0.34374362,0.04629345,-0.51483005,-0.86626726,-0.32309043,0.017727854,-0.20431209,-0.03466701,0.06506275,-0.70860547,0.17261605,-0.23229444,0.018409483,-0.76974344,-0.59297734,-0.097620316,-0.5165458,-0.53556347,-0.44655922,-0.6832118,0.2939136,-0.09971615,0.33235854,-0.044757172,0.40551004,-0.28183705,-0.35387254,0.17694502,-0.2253986,0.0087801125,-0.6328621,0.3245519,-0.13253506,0.7646477,-0.29856902,-0.46332812,-0.018774543,0.27883798,0.023520725,-0.79442126,-0.36637652,-0.8218675,-0.18286967,-0.981814,0.33185452,-0.5161614,0.06425821,0.34833664,-0.16440976,-0.1640913,0.7811813,-0.2733954,-0.27919692,-0.1651106,-0.11827001,0.49155456,0.3614487
111,democrat,0.50181895,0.018595213,0.41778293,-0.22687274,-0.43948206,-0.27848148,-0.16369814,0.38731754,-0.022935437,0.5768622,0.24876599,-0.4402002,-0.58141834,-0.33468893,-0.25633886,0.05811022,0.2583528,-0.027616153,0.48787832,0.30950752,0.1823628,-0.18297334,0.37917107,0.30109397,-0.6966314,0.029748918,0.3484771,-0.19755319,-0.123347886,-0.09155703,0.1760777,0.29385522,-0.4736295,-0.17014778,-0.12317032,-0.34960586,0.067390494,0.06974745,-0.6262617,0.12625158,-0.19624563,0.33860007,-0.30119094,0.3302773,0.07042575,0.26300442,-0.17675649,0.113853596,0.1779483,0.088377684,-0.1357346,-0.0963056,0.30627996,0.34674463,0.3554607,-0.16345426,0.21815959,0.13930802,-0.054349408,0.02365804,-0.24548662,0.601296,-0.34005618,-0.016271925,-0.18381248,0.08018622,0.26187444,-0.099020876,-0.3404586,-0.16023879,-0.15538351,-0.17941238,-0.19047567,-0.5499917,0.37813288,-0.5192373,0.2809806,0.21339674,-0.22482148,0.3612107,-0.11492671,-0.29061678,-0.46549565,0.28326026,0.5847608,-0.53147835,-0.27189946,-0.17962286,0.08531388,0.1974416,0.26243398,0.08324365,-0.4109017,0.2782206,-0.18911938,-0.38459995,-0.06423203,0.25584352,0.30151924,0.33273453
112,back,0.3569495,-0.17971778,0.1010247,0.20183766,-0.11508632,0.6624692,0.087835535,0.32115105,0.25190672,0.011086405,0.22079991,-0.014288986,-0.25775048,-0.08120817,0.14980438,0.6186164,-0.4036457,0.032984853,0.004189502,0.17231084,-0.08845985,-0.21784754,0.4133415,0.055151906,-0.0029910447,-0.1775694,-0.08058043,0.11321915,-0.090332925,-0.27340075,0.19408366,0.63207096,-0.38925493,0.057937462,-0.6785931,-0.0021097404,0.4022058,0.02525018,0.4655048,0.15218365,0.05787131,0.25090972,-0.15647404,0.4334276,-0.22166416,-0.17249463,0.12449917,0.16940047,0.08094948,0.31717652,-0.49943182,-0.5680236,0.02334353,0.114834286,0.07624906,-0.113735214,-0.04730099,0.49294847,-0.3851954,0.14953063,-0.33360648,0.3273444,0.12368869,-0.14527878,0.11682777,0.50947845,0.20300598,0.036099683,0.049355198,0.2455883,-0.022697104,-0.095965475,-0.17992865,-0.48053357,-0.049451783,-0.10385271,0.3261421,-0.02369237,0.07500431,-0.020073181,-0.3709281,0.11882569,0.4408643,-0.41896516,-0.069625,-0.46598965,0.21897864,-0.2731356,-0.41337585,-0.23990738,-0.16976474,-0.36437836,-0.15092544,0.07281557,-0.017731879,0.026468521,-0.14652324,-0.10621278,0.14836907,0.012814804
113,off,0.38840812,-0.18557906,0.083335675,-0.20228063,-0.25008446,0.6618883,-0.0837156,-0.032910585,0.08875459,0.07572138,0.039377984,-0.3548403,-0.35851076,0.061248302,0.054014046,-0.022438757,0.44272852,0.013197396,0.11030491,-0.111642756,-0.44595087,-0.46422327,0.32172328,0.4519502,-0.12177751,-0.012824484,-0.46485046,0.5986648,-0.18760034,-0.15579309,0.37332645,-0.18999441,-0.16002542,-0.22600946,-0.106939666,0.008780362,0.28439832,-0.34498557,0.22348739,-0.09658442,-0.046917636,0.2369446,0.24955751,0.1928439,-0.4314852,-0.17025533,-0.09586862,0.21125716,-0.06872485,0.20509917,-0.016632417,-0.41321132,0.32199392,0.12135115,-0.652605,-0.22322832,-0.70927966,0.032575008,-0.25297526,-0.04821279,-0.36017928,-0.08934163,-0.18437046,0.23319809,-0.14757197,0.3413183,0.22107302,0.4101274,-0.0018967538,0.04244702,-0.15671752,-0.31846526,0.24547376,-0.24274562,-0.09121417,-0.14605442,-0.51844937,-0.15449612,0.16520831,-0.21099742,0.5906087,0.024569884,-0.42410356,-0.29008052,0.52357185,-0.380396,-0.48407325,-0.23387288,-0.10783032,-0.3903127,-0.0062980866,-0.38432983,-0.082754925,0.2560254,-0.07936648,-0.09881419,0.022285143,0.05833407,0.115046434,0.26398784
114,policy,0.20852146,0.020520156,0.35445428,0.4161273,-0.2846356,0.18594238,-0.4312184,0.44288215,0.84326684,-0.13448158,-0.39336792,-0.48977947,-0.1564644,0.7761612,0.23063043,-0.3817723,0.8757184,0.04561767,0.32502794,0.1538749,0.15117696,-0.29222068,0.29817563,-0.72523344,0.748024,-0.6279611,-0.31244987,-0.073846646,0.38423258,0.99797726,0.39798304,0.24967077,0.075929426,-0.5777196,-0.11355662,-0.7316567,0.53671,-0.30470887,0.3045893,-0.21371825,0.57386965,0.34608212,0.4241456,-0.1280535,0.040919833,-0.41437545,0.06522881,-0.058448594,-0.08834092,0.42615408,0.16293287,-0.48115626,0.9567442,0.13936394,-0.8015354,-0.41392204,-0.52878714,0.08200163,0.18690684,0.29560104,-0.019023543,0.1868417,0.55429155,0.5333561,-0.39240202,0.7342783,0.09486308,-0.20256703,-0.29168713,0.30459565,0.6087224,-0.31976125,-0.042074203,-0.04046042,0.0331904,-0.40171817,-0.23498473,0.21010928,-0.2717713,-0.30745095,-0.02487829,0.22890447,0.3194137,-0.17555737,0.33043185,-0.1980346,-0.39963555,0.2301965,0.03506965,0.16077048,-0.45561707,-0.26698288,0.09036028,-0.6242079,-0.06543263,0.08319572,0.047537472,0.75162,0.06759736,-0.13510744
115,white,0.29069212,-0.34733695,0.06962606,-0.4482083,-0.5905514,-0.22220588,-0.38274416,0.6057825,-0.42557788,0.3583265,1.2094432,-0.4558627,-0.33293077,0.10661455,-0.31067458,-0.28340915,0.3827984,0.555369,1.1587147,0.25663564,-0.13565421,-0.98068297,0.26615855,-0.85006195,0.09085395,0.016838104,-1.1632179,0.73979247,0.7049914,0.5891894,-0.045173824,-0.7116175,-0.09903449,-1.1032621,0.30978796,0.39959276,-1.2788086,-0.26184562,0.16197215,-0.043376308,0.46456826,-0.05037441,0.51966,-0.13421583,-0.7953491,-0.11748744,-0.48539874,0.0504042,0.5318041,-0.43827158,-1.1576521,-0.19006105,0.82899684,-0.34765807,0.0018662665,-0.22178549,0.65172225,0.2902499,-1.0778874,0.08997265,-0.6229014,-0.24736084,-0.8296347,-0.117006324,-0.5587955,-0.63601923,1.0837779,-0.018074699,-0.35521486,0.123903714,0.24403112,-1.2350848,0.71903056,-0.5078191,1.2163583,-0.2606818,0.46145144,-0.019648908,0.580375,-0.4567571,0.6606575,-0.91502917,-0.57086295,-0.13347322,0.5312804,-0.7118874,-0.20788121,0.0037908219,-0.29188684,-0.7506889,-0.09747504,-0.02592821,-0.6080566,1.1372939,1.8741366,0.96953493,0.7379074,-0.12833305,0.123614095,0.8442365
116,house,0.30103192,-0.5258762,0.43081218,-0.056326,-0.5349981,-0.70433265,0.3059533,0.41057393,0.92447394,-0.31353027,-0.27690294,1.2589517,0.030093893,0.6727886,-0.890014,-0.08372782,0.7163595,-0.03388751,0.71087784,0.062897846,0.047049943,-0.009291479,0.20413397,0.21494013,0.033980448,0.48745885,-0.24038935,0.7346125,-0.3039429,0.15576348,-1.0607506,-0.43798706,-0.09277477,0.54773945,-0.26955727,0.8848911,0.5182994,-0.06570005,0.029496001,-0.23518547,-0.0201557,0.33948788,-0.1541466,-0.32951584,0.9975351,-0.021525674,-0.3438628,-0.96590924,-0.08717197,0.39488313,-0.8364219,-0.45116273,0.81107146,0.09811273,-0.36571565,1.1348464,-0.53549594,0.4582761,-0.47293648,-0.4431683,-0.6049069,-0.21867993,-0.38080037,1.718496,-0.769916,0.3083291,-0.7000016,-0.487214,-0.25406286,0.54628503,0.31488398,-0.25923717,0.19074468,-1.1624558,0.80348194,0.10044082,0.50049806,-0.6461692,-0.58475,-0.1724127,-0.6475794,-0.014247202,0.25955072,-0.99017906,0.38784608,-0.11442348,0.26772994,0.23351236,0.01331272,-1.2025789,0.061983466,0.252466,0.06635435,0.27616268,-0.25372615,-0.27300417,0.07785878,-0.9505821,-0.4525029,-0.9937363
117,science,-0.63762826,-1.4349483,0.27806494,-0.4486391,-0.5454754,-0.4682559,-0.4552577,0.39901865,0.10541898,-0.102620356,0.18930943,0.073216125,0.30092013,0.121603824,-0.2925152,0.4961211,0.96626157,-0.59265435,0.69862586,0.7729727,0.081550576,0.27259728,-0.2463307,0.4231219,-0.492361,-0.67850715,0.39655364,-0.05093466,-0.5585358,-0.038562793,1.1122109,0.21164013,0.09857311,-0.6089236,0.12686545,-0.9119869,-0.64636755,-0.7333497,0.8234135,-0.6203125,-0.40529755,-0.60649043,0.3360846,0.21669336,0.14082137,-0.6468731,0.3562533,0.433014,-0.2738379,0.49205792,-0.76797706,-0.69408005,-0.4351443,-0.01400527,0.51907516,0.05889703,0.07190305,-0.4455243,-0.44637516,0.060530443,-0.9073164,-0.08784597,-0.2104484,0.09589696,-1.4331126,0.8178185,0.27634078,-0.5439841,-0.5732607,0.087323904,0.0888746,0.63583654,-0.4222755,-0.10290024,-0.09545748,0.106065944,0.42267632,0.76742727,0.021337548,0.49908307,-0.19175012,-0.4818458,-0.87339586,-0.8545473,0.3501241,-0.5388399,-0.28439343,-0.49083325,-0.10599156,0.11098081,0.053473044,0.7840008,-0.26601547,-0.09983612,-0.3521844,-0.61284554,0.10323344,0.29669935,0.12312605,0.03397905
118,office,0.3177661,-0.126107,0.007750054,0.15318663,0.095035836,0.3793701,-0.26517907,0.122372285,0.19088459,0.12316539,-0.03695953,-0.11136893,-0.12881719,0.11276411,-0.069681525,0.12487102,-0.04657751,0.06457363,0.30804843,-0.48590082,-0.24934098,-0.42293808,0.17902298,0.03330077,-0.08138768,0.2092718,0.07097825,0.0035086432,0.19730324,-0.17106359,0.20195617,0.0034870836,-0.2000043,0.08391885,-0.42046806,-0.067968234,0.68599665,-0.20484671,0.11467139,-0.10584613,0.019899633,0.19163476,0.26756,0.2761429,-0.08849288,0.22736533,-0.3830271,0.017932283,0.3352194,-0.058278322,-0.16447258,-0.11594715,0.015489721,-0.06569913,-0.3181564,0.08762389,0.5090588,0.1409667,0.04095862,0.11502586,0.035640027,0.062714525,0.20039123,-0.3303529,0.06448594,-0.06290263,-0.22226743,0.2823227,0.04062532,-0.12749504,-0.3039702,0.03525684,0.5969311,-0.056476668,0.08069424,-0.29975113,-0.15493503,0.067640975,0.057682607,-0.082392074,-0.13746566,0.14886606,0.1629819,0.21049817,-0.44699246,-0.22834499,0.23775601,-0.3318718,0.07833394,-0.23725629,-0.13920309,-0.18928601,0.079852425,0.45070493,0.49398872,-0.12767619,0.1896369,-0.15060996,-0.04893037,-0.17099534
119,denial,-0.42620102,-0.015446024,-0.053823024,-0.48339456,-0.7341609,0.041082174,-0.13692017,0.37433755,0.5767007,-0.21209688,0.30453986,0.16056515,0.25835562,0.025644002,0.017068513,0.23967713,-0.35281676,-0.12655513,8.977047e-05,-0.41868052,-0.41112545,-0.16064334,0.74541247,-0.12764972,-0.54672813,0.6055701,0.36398652,-0.5185163,-0.49144873,-0.631056,0.14511162,0.47010046,-0.5337582,0.15585011,0.71936536,-0.5469096,-0.009539338,-0.10597447,0.32623637,-0.11340689,-0.28464648,0.119688705,0.15153396,-0.09578635,0.24753001,0.41038302,-0.055400833,0.36168477,-0.4715191,0.53920496,0.35843304,-0.17643982,0.45879418,0.028081039,-0.7996516,0.5521748,-0.28517497,-0.088998504,-0.23146051,0.1546435,0.34677207,-0.076061025,-0.00087169564,0.13301443,-0.18645972,0.04276266,-0.25341508,-0.25951943,0.1633149,0.09457924,-0.0072948737,0.19264452,-0.6411676,-0.3980039,0.29556882,0.21867386,-0.10057448,0.41636652,0.22054428,0.27355194,0.75095415,0.4394709,-0.7938846,0.19532643,0.5977987,-0.27260152,-0.22959754,-0.06723237,-0.25381505,0.100400195,0.010267723,0.08251619,-0.21514028,0.62735534,-0.10660514,-0.37736782,-0.024043813,-0.45879534,0.17738344,-0.09842752
120,politician,0.41991016,-0.4911258,0.16034691,-0.26476616,-0.18310195,0.19677599,0.06440109,0.4017282,0.09333584,0.05011087,0.38473353,0.083562136,0.12691538,0.1044191,-0.26151308,-0.2576468,-0.35268924,0.023192592,0.38544562,0.08043225,0.1859601,-0.45647678,-0.011291649,0.049628675,0.20992725,-0.19006778,0.2610529,-0.046635292,-0.15603466,-0.2249771,-0.2964534,0.30133128,-0.4729103,0.05410845,-0.12813073,-0.19933656,0.4123336,0.21132174,-0.090759955,0.17589948,0.17600447,-0.22138233,-0.07832462,0.33894578,0.007948033,-0.087036826,-0.4438186,-0.010862969,0.043692015,-0.094365925,-0.2593906,-0.0684999,0.1664683,0.2778685,0.023379602,-0.07555242,0.0101915505,0.08782961,-0.2959902,-0.29569492,0.4190285,0.2891258,0.40605313,-0.09098612,-0.032340813,0.21648796,0.23884153,0.40302208,-0.6976103,0.14709346,-0.2791559,0.2739444,-0.11473443,-0.0102118,-0.13663991,0.16632415,-0.25408122,-0.12368508,0.29594144,0.13260305,-0.15838696,-0.044887595,0.22874118,-0.5456775,-0.23561038,-0.21470815,-0.05659914,-0.15563372,-0.022875616,-0.23941253,0.3693418,-0.14527363,-0.21363187,0.19748822,-0.0719404,-0.31736818,0.07855927,-0.01104293,0.28885657,-0.25131175
