,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,in,2.0473452,-1.0765876,-0.7644302,0.94032365,-0.50248927,-0.97606516,-0.31943548,1.3132668,-0.3156915,-0.03164344,0.42920202,1.1989471,0.8841694,0.10589893,-0.054654468,-1.2885828,-0.24730867,-0.23540784,-1.2357833,-0.16620556,0.73961884,-0.81318176,0.08293969,-1.3809311,0.28837717,-1.5466918,-2.0856714,1.5240188,0.34219417,-0.7491039,-0.56557524,-1.2851073,0.14159094,0.12517807,0.50333506,-1.1024703,1.5176896,-0.069004424,0.56336355,-1.5902252,-0.38877165,0.060286228,0.03207779,1.5086592,1.9564584,-0.08302649,-2.946732,-0.39611188,-1.2868958,-0.7915754,0.23495856,0.1999084,0.91547316,-1.1178292,1.1092806,-0.27352375,0.08633524,-1.2734524,0.809829,0.38716602,-0.8523529,-0.6849946,-1.0660155,0.4727675,-1.5988175,-1.2601177,-0.19654177,-0.7237814,0.3434115,0.62222236,1.0698017,0.50460565,0.46957684,2.2996342,1.1284707,1.1973097,0.2688411,-0.043118317,0.36369145,-0.12583177,1.2709427,-1.1039228,0.40747777,-0.20390236,0.9674394,-0.9787403,1.684588,0.13036145,0.9023431,-1.654461,-0.5625446,0.16172688,-1.514026,-1.5082967,1.7087227,-1.8962075,-1.2342063,-0.4968586,1.500919,-1.5813959
21,how,1.232698,0.35678703,-0.27812526,-1.0217979,1.1207305,-0.8245216,-0.7898412,-0.45190302,0.63634694,-0.56650424,-0.20484194,-0.57887995,-0.5540951,0.34488735,-0.41693676,-0.230875,-1.725101,1.74415,0.63390464,-1.0289415,1.6727693,-0.5694327,-1.0048807,-0.53767204,0.37920174,-2.3198667,-0.66464895,-0.90972084,1.3856562,-0.41543084,-0.21388575,-1.535678,0.893591,-1.2767615,0.8534108,1.3636172,1.6482306,0.8663127,0.012643982,0.5403563,-1.2755157,-0.48038685,0.60034084,1.1044145,0.68248355,1.1470081,-1.7476358,0.7073428,-0.0857948,1.3681483,0.4415314,-1.8735485,-0.8291143,-0.71457535,1.2429092,-0.011041049,0.3694608,-1.1125594,-0.71292317,-0.950145,-1.4506135,-0.18476802,-2.193128,-1.0584277,-0.3115181,-1.2447296,0.5419563,-1.0598162,0.29844117,0.8402575,0.0016393436,1.2815236,1.5292138,0.91437024,2.377515,-0.5594141,-0.05504646,0.14601186,-0.25898504,-0.19812743,-0.14497256,-1.8124192,-1.1211444,0.30560783,-0.116503835,0.8775769,-0.92186284,-1.0219426,0.21784611,-0.41850337,0.31894973,-0.21417978,-0.8874083,-0.72111434,2.50501,-0.53111905,0.24510038,-0.17751738,0.28264526,-2.060031
22,do,-2.1596272,-2.596698,-0.34248286,-1.9615976,1.0000834,-1.1456738,0.77950615,-1.0077677,2.5295758,0.15656057,-1.2600529,0.38475576,1.2598728,-1.7991121,0.8340621,0.7413368,0.5926084,-0.63101417,1.5387511,0.510703,-0.31716278,-0.30204093,-1.1088967,-0.81463677,0.56263024,-0.21968545,-0.5618526,-1.8991126,-0.46005777,-0.34612375,0.98944753,-0.20863433,-0.004959996,0.014073264,-0.89925265,1.1138122,0.89100575,-1.4989874,-0.60523903,0.82254744,1.2309588,-0.69411117,0.8425276,-1.6151203,0.40181044,1.4560337,0.10395261,0.56148964,0.7013045,0.99869627,2.3942323,-0.3833107,-0.46528834,-0.18590888,0.29511455,1.37532,-1.6348814,0.46304038,0.66021276,0.22309914,-0.01369267,0.12465897,-0.20084037,-0.39839432,-1.7528787,0.4684486,-0.44635457,0.16862302,-1.9710304,-0.36790872,0.19767362,0.3902559,-1.301001,0.07143471,-1.8711699,-0.20610762,0.7939689,-0.8968332,-0.33344004,0.469466,2.147622,0.5475099,-1.3069263,-1.1467048,0.13203607,0.8839882,0.63745683,-0.19028933,-1.0861526,-0.09934083,1.6182173,-1.0727586,0.84635735,1.0241269,-0.057542685,-0.7746624,-0.18146308,0.075806,-0.6817628,-1.2240729
23,you,-1.3844397,0.06821303,1.1468093,-0.6409055,0.8122431,-0.49711567,0.12184872,0.88414776,-0.25458995,-0.77355266,0.49890625,0.15489379,-0.20641556,1.0471426,-1.0909752,-0.043775223,0.50920653,0.9841589,-0.7681786,-0.35813063,0.6519593,-0.18770732,-0.9747868,0.3631764,-1.4839642,0.81065345,-0.07212712,1.8830107,0.6379735,0.965333,-0.61466867,0.18861724,2.1924963,-0.22396572,-0.42966035,-0.6718516,-0.0786192,-0.97909844,0.31852537,-1.133507,-1.0311857,-0.8714635,0.2126089,1.273682,0.22234578,-0.3823019,0.87844974,0.23909803,-0.030894872,0.36044067,-0.10579687,1.8471389,-0.048027672,-1.0884155,0.4167756,-1.2571371,1.3471091,0.6012228,0.46439743,0.3996432,0.71246326,-1.069921,0.29718193,-1.0895674,0.37630016,-1.1851178,0.34243542,-0.20603785,1.1506165,1.1790283,2.4841118,0.17474355,-1.368038,1.436539,-0.70075357,1.7395114,-0.813675,-0.70902234,-0.7993995,0.04599915,-1.300918,0.07178524,0.8924194,0.42921257,1.2523952,0.29183236,-0.42148545,0.48509333,1.6449249,-0.97493106,-0.4468847,-0.055776585,-0.27315703,0.65736544,-0.0075792293,-0.15948655,-0.73934287,-0.2081329,-0.2704755,-0.001610886
24,world,0.026867235,1.0411271,0.15083362,1.7298477,1.0184058,0.65459365,0.09476895,-0.038998894,-0.5425685,-0.47311682,-0.6179467,2.1899123,-0.36076784,0.010430918,0.048254874,-0.5216643,0.49847057,0.30581334,1.6063873,-1.10552,-0.06972099,-0.620719,0.74847186,0.6416242,1.4428833,1.1971067,0.6215645,-0.07459509,1.8187766,0.6745287,0.31942546,-0.46948153,0.39837328,-0.045843318,-0.4214871,1.2268033,-0.49441206,0.7691283,1.1843106,-0.54901993,-0.3681181,-1.3978714,0.264483,-1.6579597,0.55146796,-1.5936265,-1.3342339,0.87100816,-0.028435456,1.0869743,0.20611368,-0.23727873,-1.6874343,0.4779222,0.6536703,-0.34976792,1.2578206,-0.23497665,0.77777153,-0.11179217,0.544856,1.0037581,1.057516,-1.016628,0.4778762,-0.110661,0.9334534,0.39285386,-1.3466611,-0.16955592,-1.0931989,1.0774958,-0.5223314,0.5307373,-1.1705866,0.8096737,0.74312973,-0.2888807,1.6951507,0.7942444,-0.77304965,-1.0968201,-0.5311017,-0.5208867,-0.33500767,0.27049577,-0.11249707,-0.040795103,1.1946696,1.1530472,1.5684901,-0.35102198,0.33690584,-0.15889788,-2.1344662,0.46272036,1.2169927,-0.018444397,0.08198521,1.4518738
25,really,0.14986749,0.5459871,-0.12975198,-0.51310366,0.18871541,-0.58906394,-0.13144733,-1.0956006,0.43567127,1.5495874,-0.4685278,0.26041633,1.060193,0.79922634,1.0519794,-0.70719653,1.3231534,0.011740031,-0.34273422,-0.08708093,-0.87124527,-0.3976319,-0.41351867,-0.41245288,-0.1738346,-0.01868644,-0.69687134,0.29030532,-0.03948737,-0.7924166,0.3131744,-0.35691774,-0.55325973,-0.21761288,1.9542633,0.5447717,-0.543854,-0.8177444,0.5813258,-1.4146249,0.08853437,-1.2635853,1.1217875,1.0935557,0.6962598,0.30853942,0.30237266,0.6945895,0.1546265,-1.4519675,-0.422795,-0.111873016,-0.93860656,0.05841588,-0.38015905,0.76773953,-0.93236285,0.62470055,-0.9032162,0.60830605,-0.39672294,0.24346843,-0.23712187,1.2340078,0.77288693,-0.6342267,-1.249345,0.3913398,-0.0737451,-1.5368203,0.10366177,-0.40994892,-0.21036933,-0.43851563,-0.02629987,-0.19214994,-1.0979005,-0.30174288,-0.52931565,-1.1838201,-0.3051282,-0.0030887271,-1.746263,0.09360297,0.38542905,-0.1880478,0.5539794,1.7102709,-0.4986161,-0.076513216,0.995051,-0.62411404,0.32201502,0.08703215,0.89790326,-0.039198365,-1.2252606,1.4004155,-0.75825864,-0.47081614
26,care,-0.26231897,-0.78634626,-0.98728496,0.52879304,0.92162246,0.6853284,0.08366693,-1.6660299,0.5880281,0.047016084,-1.3497567,-0.8560396,0.74475026,-0.794008,0.9248916,-0.9829703,0.5717708,-0.7182886,-1.5284431,-0.47894663,-0.378667,-1.1469029,-1.3570201,-0.51184314,0.99868006,1.7055907,-1.351202,0.63060075,-0.49557146,0.3486371,-0.45076105,-1.4059854,-0.3157663,0.5814888,0.39409718,0.21515188,-0.80787444,-0.03519778,-1.1493493,-0.7530023,0.24427707,-0.6045559,-0.6984404,-0.75581056,0.30562434,-2.1801493,-0.5350463,1.1987032,-1.0651394,0.5178722,1.3771023,1.5312299,-0.77845764,-0.50559,0.9346954,0.86666375,0.58684474,1.7243658,-0.040119573,1.0718708,-0.6630969,0.045964573,0.59061635,0.120979235,-0.79782885,-0.90549475,-0.71694094,1.4027288,1.759652,-0.32707012,0.47545978,1.2513995,-1.460268,1.1871145,0.19051759,-0.74306065,-0.33287552,-0.45084408,-2.6983886,0.4748874,0.11546176,1.6942333,-1.3934039,0.79566145,-0.23510484,-1.4605308,-1.6547661,-0.38241154,0.65869147,-0.6155848,-2.2497504,-1.1232706,-0.2065794,1.328544,0.036726125,-0.13120979,0.079828374,0.67645866,1.0801073,0.5228436
27,why,0.47846726,-0.049170077,-0.23230411,0.8912498,0.53939444,0.35201073,0.37899977,0.11691302,-0.783139,1.4845177,1.5499253,1.7288023,0.08089123,0.20929715,-0.7722881,-0.6866101,0.2420801,0.15519983,-0.40100172,-1.336832,0.732301,-0.9164932,-0.66844964,0.7087738,0.93786097,-0.36049113,-0.13566071,0.92913646,-0.17732821,-0.35696957,1.5532403,-0.71058375,0.82238513,0.041999727,0.25275022,-0.9801267,-0.14531586,-0.43704852,2.1830194,1.0460613,0.50389254,0.8524718,-0.7730342,-1.4958955,-1.0218222,-0.37228048,-0.5000914,-1.1410755,0.064788796,-1.2402489,0.13876306,-0.52433693,0.8515612,-0.16965392,-0.27433652,1.4300492,0.3219789,0.85018647,-0.0040651434,0.45885226,1.363207,0.42236876,-0.5289822,0.20172608,-0.14613166,-1.6597525,1.0561115,-0.32317233,0.23992659,0.20566064,-0.7278946,0.9050217,-0.6704296,1.2576705,1.471072,-0.28706986,-0.5244598,-0.47018275,-0.10077667,-2.1293037,0.83496356,-0.20591253,-0.014690584,-0.4088915,0.8920092,1.5019221,0.5639656,0.64708996,-0.42601082,0.70078945,0.8681073,-0.06274452,0.009422526,-1.4713384,-0.0735174,-0.33943823,1.2232336,0.8488854,-0.09937162,1.3689401
28,feel,-0.36723793,-0.91735953,0.48185533,1.4314861,-0.20893909,-0.72126245,-0.35110685,-0.08544934,-0.009273431,-0.3098048,-0.6134755,-1.0507988,-0.27255306,-0.41147876,-1.8234488,-0.5689072,0.24044988,-0.37505946,0.6115992,-0.4310079,0.38277555,-0.1046216,-1.7743926,-0.39133093,-0.8674543,-1.9365485,0.46041128,-0.20626813,-0.57932496,-1.5606452,-0.26285076,-0.2085485,0.12361986,-1.3658974,-1.9967935,0.90192926,1.204319,0.70292693,-1.096623,1.1676619,-0.7884182,0.7214714,0.64176756,-0.44009358,-0.70944566,1.5502207,0.0029659495,-1.7949615,-0.25343147,0.9861917,1.0538656,-1.1501329,0.25201732,1.0840052,0.10069144,-0.090208985,0.91247636,-0.17157309,0.3643601,-0.5504759,0.17713656,-0.7697126,-0.39133433,0.6263673,3.167483,-2.558854,0.6604914,-0.24922007,-0.86410457,-0.58223015,1.9116513,1.3087428,-0.6457522,0.08422918,1.3314897,0.79229045,-0.43380898,0.6431483,1.0347484,0.6516158,0.1822637,0.65725416,-1.026639,-0.514732,0.23541671,-0.48824063,-1.460608,-0.85560393,-0.46073192,-0.68533516,-1.2686119,-0.17696705,-0.20260902,0.061001215,-1.2485443,-1.7523388,-1.6587191,0.9584952,0.7357324,-0.25476763
29,that,-0.98809,0.016465308,0.06212861,-0.12594394,-0.45944485,0.20665666,-0.56014705,-0.8602967,-0.98011947,0.32522413,0.757354,-0.7227566,-0.21532054,0.6448606,-0.21010885,0.78363013,-0.29621693,-1.3979893,-1.1747988,0.3810902,0.046872888,-1.2733928,0.888732,0.08884994,0.5015487,0.26732248,0.4920859,-1.7572247,-1.1797309,0.041498456,0.08441663,0.3636737,0.09936168,0.16797142,0.048788466,-0.3409335,0.591472,-0.5939367,-0.52484447,1.3766341,-0.35891262,1.9152062,0.83510196,0.1704275,0.36211076,-1.1717058,-0.4217185,0.65900195,0.31137568,0.9554571,-1.8662626,0.8771742,-0.55480224,-0.008776824,-0.13252677,-0.17385451,-1.0608456,-0.39735365,-0.89010024,0.6759061,-1.4945451,-1.1717472,0.9097676,0.46868697,1.8912251,-0.52586854,-0.5722713,-0.8662429,-0.51471454,1.9694524,-0.37197858,-0.18253466,0.16954365,0.5143328,-0.1249731,0.12798555,0.18981583,-0.16038497,0.7459562,-0.28340158,0.24888848,0.7117194,0.7154185,0.3667251,0.65348494,-0.41909385,-0.17269589,0.64674884,-0.32495835,-0.47655216,0.66443586,0.78146255,0.76705164,-0.5400349,0.4948972,0.13247296,1.8540467,-1.267815,-0.63719195,-0.2855475
30,take,0.029595725,0.73815733,-0.31133753,0.3778394,0.71065086,2.295794,0.48191434,0.2353328,-1.1600744,-1.9088061,0.24948508,1.0516766,-1.4933196,0.6763636,0.60153866,-0.629636,-0.9616271,1.2849061,1.4263892,-0.2587233,0.8492698,1.6104937,-1.3303459,-0.04984886,0.42920637,-0.8801204,-1.4913272,0.047501512,-0.8274438,0.35378417,0.9913666,-1.5803969,0.8379028,0.91657025,-0.8036976,0.9616045,0.3217618,-0.15237601,0.12044009,0.11121674,0.74544215,1.5128222,-0.24975085,0.4683122,-1.5327009,0.124360554,-0.14159009,0.95553136,1.5604635,0.54229575,1.323858,-0.27569544,-1.0118552,1.2004974,1.3497963,-0.33197865,0.45865768,0.38285404,-0.29979068,-0.8290263,-1.1248819,-1.479943,-0.5493176,0.58567786,0.08633374,1.0331111,-0.25032055,0.15964633,-0.63555646,1.2274281,0.96713203,-1.0341913,-0.155995,-0.7890951,0.5603918,0.6711095,0.79849344,-1.194084,-0.9277269,-2.3147957,1.1765941,1.378925,-0.56239927,0.63707215,0.7806915,-2.4231908,-0.22333719,1.1140445,0.69451296,-0.998552,-0.8974562,-0.03189527,0.1701692,-0.6096897,-1.6426927,-0.9957031,0.9952728,1.1978816,-0.3644144,0.7623161
31,think,0.131494,1.103445,-1.3754275,0.35896647,0.554261,-0.69131154,1.319326,-1.0926751,-0.32992625,0.36357674,-0.5053607,-2.5245426,-2.070948,-0.74001867,-0.6784599,0.579844,-1.2045498,-0.9692529,0.30753613,-0.40970302,0.45235264,0.8237616,-0.64923316,-0.7724468,0.6892137,0.84441435,0.5695465,0.85827804,-1.392165,-1.55908,0.87646437,-1.6977295,0.13561411,-0.58584046,0.42796513,-0.08088386,0.034330122,0.86367464,-0.057444904,1.0134991,-1.8505338,1.5605702,0.6385728,0.21442041,-1.1700131,-0.6466089,0.8851,-0.51508975,0.16807544,-1.8209118,-0.34808192,-0.07314313,0.8437582,-0.5548715,-0.21193145,1.2009684,-1.2140037,0.19508092,-0.26840293,0.25457078,0.7189899,0.45859432,-0.72579443,-0.10967142,0.081378706,0.36217514,1.5294856,0.5206815,0.22336052,-0.65519404,0.62845606,1.9610536,0.8551488,0.4791176,0.9637159,-0.77184236,-0.97146904,-0.38878182,1.5679611,-0.4202447,0.9107337,-1.2113391,1.2253023,-0.35219175,1.5845488,0.6921136,-2.711726,-0.7066101,-0.6208219,-0.9418186,-0.94497055,-0.5970904,-0.23639134,-1.1714829,0.83349127,-0.40589768,-0.73439395,0.18850346,0.7367316,0.7985979
32,will,0.63836735,-0.13576692,0.7484607,-0.06282474,1.1018536,-1.2444992,1.9698205,0.36152458,0.011846243,-0.030205457,0.6869111,0.44332162,-0.28008994,2.3155313,-1.48887,1.228499,0.25627524,-0.86193216,0.6495827,-0.43148625,-0.39552942,-0.27712002,0.39514363,-0.3750594,0.3047275,0.40775025,1.0623662,0.21862735,0.49162036,1.0258279,-0.42615676,1.5031296,-0.7312766,-1.0865611,-0.7012376,-1.1319872,0.047275264,0.71520245,0.11567855,0.019435434,-0.59051543,-1.3121835,0.33023465,0.78901386,2.1002533,1.5165415,2.4529822,0.57533556,2.1756647,1.0503861,1.2016138,-0.35387084,-1.1309197,-0.20594017,-0.014105659,0.67382324,-0.5330813,0.25708547,-0.84899855,-0.6941516,-1.4830679,-1.3075933,-0.03753375,1.6161331,0.47998527,0.61050195,2.0359132,-0.7775527,-0.22952615,0.51823455,-0.17872997,1.1396902,1.6404144,0.0370185,-0.03390504,-1.7331043,0.6982965,0.12378822,0.3462496,2.4787295,0.6083689,-0.40051416,-0.20910954,-0.89496106,-1.0550319,-0.86852133,-0.03965502,1.3848665,-0.18972822,-1.401973,0.9204203,1.2063442,-0.99641824,-0.9351333,0.482371,-0.46268785,0.12425091,2.0950117,0.061081063,0.27027568
33,like,-0.113412365,1.5050256,0.6140249,0.6750076,-0.09192169,-0.0050662286,-0.78833437,-1.4608767,0.1195348,1.1641508,-0.60786265,0.8000622,1.0190183,-0.38525766,-0.31129155,-1.120344,-0.14466389,-0.5124956,-0.055242397,-0.21916977,2.352935,0.7096362,-0.3994456,1.5519307,-0.291496,-0.3983644,0.97455364,0.38017872,-0.98254794,1.1194956,-1.9528892,-1.0304242,-0.40609795,0.1460358,0.65955156,0.15086776,0.05695262,-0.9310976,-3.038221,-0.8187892,1.3063598,-0.61486256,-0.34969532,0.51017845,1.6779625,-0.19335066,0.051897828,0.5304681,2.3122296,-0.038073216,0.14927422,-0.054080654,-0.19244392,-0.10606679,-0.12046386,-2.4212677,1.2409725,-0.8121645,0.06751627,-1.4949123,0.41537094,-0.80537003,-0.74827766,-0.43370113,-0.33125973,1.0574073,0.6900656,1.3128663,-0.6879002,-2.0121367,0.09136143,-0.23156752,-0.7497851,0.24943599,0.71490586,-1.2376953,0.10100055,-0.16731615,-1.1903372,0.17955875,1.3832183,-0.63770336,-0.08908649,1.1693016,-1.1583861,0.96786463,0.08969007,-0.24234636,0.2440767,-2.1935048,-0.45896024,0.059035767,1.0613723,-0.52296716,-0.98731077,-0.69581383,-0.6902227,0.5670728,-0.35306838,-0.04128954
34,there,-1.4650247,-0.8029605,-0.2812329,1.1199632,-0.41173062,0.29380456,-0.82249975,0.11851827,-0.9899973,-0.8421917,0.17264685,-0.2671079,1.1042563,-0.09779479,-0.44645035,0.69265884,0.7771105,-1.9699181,-0.5683268,-0.9267584,0.6152522,-0.6062387,0.31767803,0.8618212,1.6002946,-0.45127976,-0.60681623,-1.0893856,-0.7052288,0.26097134,0.7669511,-0.17182568,-1.267403,1.0839716,1.2491618,2.3675883,-0.9206243,1.4052323,1.210975,-2.1541326,1.4613129,-1.7886156,0.20657308,1.4708661,-0.94217247,1.1154928,-0.09715139,-0.57378566,0.6122009,0.28898257,-0.4383109,0.38029927,-0.66035885,0.24827345,0.64811873,-0.24477005,0.5365202,0.7756829,1.9538856,-1.4576101,0.6256139,0.16773082,0.69840676,0.22753192,-0.17113395,-1.2849497,0.4248415,-0.90025973,-1.2442889,0.48723698,-0.1762432,0.5309222,-1.087139,-0.28871265,0.49467465,1.0838274,1.4467751,1.03405,1.2883326,0.15938073,1.1627587,-1.8568931,0.11591325,0.059773695,-1.2559663,0.41237238,0.030132085,-1.3397272,-0.29443753,1.2127652,0.83777606,0.26728767,-0.3637024,0.4095521,-0.61468923,1.953043,1.0422684,-2.1219606,-0.8946529,-0.027528157
35,so,0.37857863,-0.5670495,-0.17989814,1.4116834,-1.0802304,0.8482281,-2.3503258,-1.1592464,0.6801164,0.58357704,-1.6037965,0.287533,0.5895351,-0.27010667,1.0091518,0.42742798,1.2909842,-1.2482033,0.38023368,1.3809129,-0.68409926,-0.39632645,-0.042432025,-0.1335722,0.3696209,-0.33537903,0.41256958,0.027250407,0.2755834,-0.11580996,0.84882426,-0.8819354,0.754765,-0.87231946,1.33223,-0.246892,-0.74187833,-1.1899267,0.96455806,0.80639136,2.1008737,1.020466,1.013513,-0.89554715,0.9769836,-0.24047941,1.1407374,-1.0966642,0.03460044,0.10516471,-0.5262675,-1.2316002,-0.005817606,-1.6299772,0.21980728,0.5450215,0.5684573,-0.523411,-1.2497294,0.026197063,0.73535955,0.033279456,-0.14119439,1.0528651,0.46811524,-0.89408326,-0.2414904,-1.3276135,-0.87941235,0.38160992,0.42980424,-1.0442468,-0.31988385,1.2715708,0.955805,0.71314096,0.27506408,0.07759514,-0.76685613,-0.3170896,-0.71704364,1.0493441,-0.38168344,-0.43435997,-0.51096547,0.66646963,0.72492576,-0.07308602,-2.6332576,0.3973872,-0.8719931,0.32397735,0.77572405,0.041306447,1.1086196,-0.053758062,0.17412797,-0.97816193,-0.57910454,-0.049509082
36,from,0.95580673,1.2480509,-0.8703448,0.07864679,-0.4638627,-1.6776489,0.29306352,-0.86215043,-0.18408267,1.0788088,-0.5905497,1.1831355,0.70653003,-0.06574528,-0.28183407,-1.6118233,0.13782676,-0.8403233,-0.20334996,-1.0617188,0.7843316,0.006184619,-0.50924975,1.8975593,-1.6194661,1.4846057,2.2378674,1.0830576,0.62430644,-0.07984214,-0.1817451,0.9025031,0.12116639,-0.023459764,1.2419215,-0.68509984,0.0072151897,-0.5320854,0.0749685,-1.2818,-0.43896732,-0.19733924,-0.6470924,-0.4201368,0.016435696,0.039199673,-0.9910406,-0.046632327,-1.0286908,0.9653533,-0.68180954,-0.6665682,-0.17842533,-1.01165,-0.5754444,1.2842617,0.6387224,-1.6226382,0.66247535,1.6256944,0.44429007,0.2381153,0.48956296,-0.87723494,0.85321724,-1.7580067,-0.34247458,-2.400589,0.34383887,-0.4179948,-0.142162,0.78315955,-0.5114547,1.2441493,1.4774263,-0.23573732,-1.3970183,0.71858,0.89077127,0.8583813,-0.530994,-0.32932496,0.18096979,0.8627502,-0.49796826,1.3199519,-0.6784468,-2.061479,0.93011266,-1.2189777,-0.91313267,-1.3667005,0.105166,-0.8796346,-1.1304815,-0.025470702,0.15989706,0.17499076,0.6554612,-0.3301848
37,can,-0.6947684,-1.781971,1.3117646,1.3904167,1.627949,-0.38715795,-2.2878199,-1.2126664,-1.4500649,0.0023865118,-0.69942236,1.48376,1.8751769,-0.3296133,-1.2018682,0.43287358,-0.74389935,-0.46868274,1.9658222,-1.255181,-0.17992632,2.2927551,0.6201674,-1.2743975,0.15626658,1.6851765,-0.109407425,1.6102319,1.1634232,0.79586375,1.9549433,0.56051934,-1.1773826,-1.2031978,0.9387602,-1.2608242,-0.8992505,0.42293486,0.005826201,0.9887936,-0.9755728,1.1381418,-1.3770627,-0.36609513,-0.3929869,-0.9301303,-0.7058245,-0.016571764,-1.1456251,0.6218606,0.33468598,-0.6136213,1.0506209,1.2691392,-1.2248505,-0.349519,0.79026145,0.3904153,0.14327142,0.845369,0.15357246,1.7679847,0.3332818,0.7180191,0.8104698,-2.3624089,-0.21028142,-1.1472722,-1.2892393,-0.23099364,-0.03724503,1.0948724,0.29956612,-0.8847788,-1.0616091,-0.8157448,0.1310699,0.79857343,1.0575007,-0.102125406,-1.1156056,-1.0936455,-1.5740513,-0.56328523,-0.50981504,-0.844507,0.38632292,-0.7308066,0.9492686,-1.274873,-0.41864678,0.09412677,0.8411646,-0.91842455,-0.812879,-0.26782113,-0.22947271,0.072472334,0.29176843,1.5420405
38,all,-0.58585584,-1.2436528,-0.44028178,-0.33847663,0.8440642,-1.7339427,-0.9125581,0.7826498,0.19785137,0.6562889,-0.61557424,0.50352407,1.0744083,-0.02252789,-1.0587561,-0.56669205,-0.8339687,1.0521488,1.2002505,-0.17850088,0.7470572,-0.24429089,-0.62852913,0.4544188,-0.14239395,0.34121946,0.17885911,-0.17444013,-0.24665454,0.07476986,-0.097182244,-0.37734383,-0.71082246,1.5588144,0.6595533,-0.23638515,0.7408211,-0.59316164,1.5198963,0.28645924,-0.46080953,2.2215517,0.49046916,0.91487384,-0.7421282,-1.5740681,-0.3401784,-0.44861683,0.7983909,0.14479244,0.19780369,-0.14825311,-1.1265709,0.483235,-1.564487,1.1354333,0.97655964,0.7132575,-0.05180504,-0.42209774,1.007538,-1.103924,0.6075922,-0.427209,0.029377427,-0.716555,-0.34284714,0.15637985,-0.5830048,-1.7928528,0.4121501,-0.73626095,-1.0340511,-0.26205876,0.48996085,0.97262675,1.3867822,0.48945102,1.0165306,1.171679,0.57797164,2.102748,-0.3125894,0.3376375,1.373873,-0.24103467,-0.2598631,-0.2205954,-1.3248844,0.8773857,1.3738542,-0.007546948,-0.8081432,-0.41788682,0.6425248,1.088278,-1.2031922,-0.5742017,0.4924302,-0.67942137
39,year,-0.26887387,-1.4254903,-1.6482921,-0.29096115,-1.0034893,0.5834072,0.32080662,-0.6278609,1.0062473,-1.6606175,0.044623494,-2.1142476,-1.1665125,-1.8614594,0.513722,-1.0235611,-0.6797693,0.53711206,-0.010408384,0.3304998,-0.5330546,-0.5220813,0.34515864,0.26318356,-1.4425244,0.1907996,-0.16231363,-0.6366565,1.2592517,-0.29560897,1.039524,-1.5290468,-0.1925229,1.7538782,-0.21945907,0.5798529,-0.4150981,-0.042903665,1.5648574,0.94366574,-0.43291605,-0.44682088,-0.16032541,1.4478213,-0.023098439,0.80850303,1.1960696,-0.23977847,-0.7789813,0.58009416,-0.24108273,0.33099255,-0.13539933,-0.5102923,0.80324394,-0.97440815,0.9184714,-1.0071678,-1.2386985,0.543083,0.43462807,-0.6604576,-0.9845989,-0.5211643,1.1273462,1.4431548,0.07237477,0.009410764,0.6313294,0.09391752,0.85375977,-0.27023798,0.63099706,-0.230331,-0.435653,0.20452076,0.79055953,0.24503209,0.048441757,0.92685145,-1.2597641,1.8437384,-0.16640307,-0.09104019,-0.078234226,-0.6499009,1.5041994,0.20906745,1.1670573,1.3338464,0.36895669,0.6824958,1.0940925,0.14672495,-0.28151202,0.45377144,-1.5476744,-0.31084922,-0.21076976,0.18320467
40,but,-0.29062858,0.13404813,0.610475,0.74704516,-0.63219607,-0.95417416,-1.2707504,-1.8549894,-1.0829442,-0.8205377,-1.6514858,-0.05888017,-0.022392966,-0.6942646,-0.2403262,-0.15363784,-1.2085361,-0.88291067,-1.1059155,0.3697683,-0.19674405,-1.1953429,2.0995166,0.6417273,0.19809335,0.6338727,-0.6736662,-0.08115064,1.9213318,-1.4906536,0.11947844,-1.6382848,0.65456516,1.423316,-0.69027513,-1.5368167,1.2875931,2.0600839,-0.20102072,-1.0796497,0.63026094,0.10427021,-1.1150953,-0.6879157,-0.37980813,2.1373112,-0.31760767,0.22697102,0.361603,-0.24723867,-0.1191366,0.3276761,0.22848023,1.5350907,-0.38980594,0.9908841,-0.35451227,0.5019482,0.4326836,-1.1426978,1.0421367,-1.1576425,-0.26053777,-0.61989254,-2.495961,-0.2291508,-0.08148479,-0.567161,-1.1508288,-0.15242672,-0.13808464,-0.12800485,0.973909,0.82375526,-1.0990708,-1.1216948,1.62372,-0.52097225,-1.2161443,0.17367584,-0.21956222,-0.72968763,0.44052437,-0.7526333,1.2649944,0.29686338,-0.42426348,-0.6765693,-0.4479365,-0.03406458,-0.09655963,-0.4095513,-0.47304407,-2.2057557,-0.40807623,0.267376,0.533186,-0.6258538,0.5022228,-0.25672793
