,word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,or,-0.6348034,0.080244154,0.021658303,-0.9048078,0.067496955,-0.530089,0.50619006,0.6712946,-0.091630675,-0.24329449,-0.18905585,-1.6440653,-0.27958345,-0.85680014,-0.24367326,-0.4809551,0.31027833,-0.30558482,-1.2611849,0.07528838,-0.48680702,1.0984414,0.12638657,0.5445091,-0.10879918,-0.844568,-0.07777081,1.8332851,0.7039442,-1.7125902,1.5705335,0.15670615,-0.07468257,0.1982738,-0.3865064,-1.9933306,-0.5842589,1.0653894,0.31323186,0.4793872,0.10718309,1.0835543,0.15205903,1.485881,-0.43329448,1.1318649,-0.009345806,-0.43669203,1.1239214,1.5075154,0.95408666,1.5793474,0.1176745,-0.45106438,0.865052,-1.2107753,0.87803376,0.6164621,0.22172703,-1.7766827,1.2461996,0.42785436,-0.124595165,0.44427547,0.14714788,0.23879677,-0.15051627,-3.0963094,1.8622266,-0.6415171,-0.5385903,1.6808237,1.1392734,-1.3254203,-0.645403,-1.3188263,1.237574,-0.60850286,-0.71039563,-1.3704227,-1.0342616,2.1125605,-2.2278898,0.3550508,0.1573487,0.21507968,0.09812568,-0.25891516,-1.2013812,1.1902908,0.64444184,0.5037331,-1.8539873,2.1113048,-0.050066665,-0.05778657,-0.6033639,0.9570263,1.2159303,-0.40511575
21,in,0.65247685,1.4776376,-0.17299551,0.118771516,0.29746795,0.44551682,-0.85022604,0.15096736,-0.95233095,-0.061429422,1.2020221,-0.019050147,0.78528285,-1.1710722,-0.32705873,-1.1399894,-2.122152,-1.5449624,-0.32963064,-0.62148374,0.5334083,-2.432989,-0.4624811,0.018694218,-0.32072887,-0.0306342,-0.4353295,-0.10587876,-0.32495186,0.6260752,1.128788,1.0639025,1.9288863,-0.18233521,0.09804305,-0.28977597,0.04260803,-0.8635578,0.73268867,-0.05923113,-0.5358287,-0.7102075,0.41833213,0.5786972,-0.4001522,0.20054857,-0.0148876235,-0.57475203,1.0894623,0.26019147,0.3356645,1.043804,0.44618705,-0.64285743,-0.92506117,-0.6042383,0.31074673,-1.4267751,2.4817834,1.7637864,0.8665701,0.3514332,0.8751145,1.1744385,-2.3558736,-0.106852286,1.5378735,1.509709,0.83718294,-0.22708768,0.83760756,1.2332646,-1.2958969,-1.1616904,1.8580153,-0.94230795,0.6207054,-2.553457,-0.09850494,0.2474324,0.6128303,-0.07883282,-0.08033932,0.19860058,-0.3240135,-0.25024647,-0.6548759,1.4042835,-0.2989099,-1.0825591,2.336745,-1.3262239,-0.2530451,-1.2026482,-0.404976,0.623217,1.0054405,0.13612202,-0.08538717,-0.94636077
22,on,-0.19444673,0.66695017,0.49269107,1.1136086,0.91141844,0.43707585,-2.53217,-0.9202203,0.7801464,-0.35520577,1.3175865,-0.2957728,-0.17333339,1.2755145,1.5614036,0.4610139,0.7777143,-0.44569573,0.62008,-1.3503734,-0.95991653,1.4704205,-1.5576851,0.20759971,1.1084896,-1.4643891,0.18786696,0.5682115,-0.87661195,-0.3957482,0.6226622,0.4234009,-0.9851657,0.50538325,-1.4233686,-0.04370986,-0.67949396,1.5032362,-0.4489948,0.5428516,2.1912074,0.62090105,-0.4955401,-0.03301032,1.2265855,1.111717,1.3022524,1.4987856,-0.97458535,-2.1426055,-0.24013571,0.7268112,0.7286627,-0.050658688,0.90292597,-0.4529989,0.5333044,0.87396663,1.6631517,0.8139906,-0.51987183,0.89655,1.6188402,0.86877894,-0.4834015,0.7068931,0.56692475,-1.6622012,-0.14239012,1.1880239,0.9560125,0.88991666,-0.83872867,-1.8519588,-0.39655566,-0.45978025,-1.7444584,-0.21906237,-1.0678544,0.41788837,-0.6017601,0.70092034,1.3606384,0.65940255,-0.7100512,1.2726831,-0.9563673,-0.11828323,-0.29796118,0.042464133,-0.9170485,-0.66320324,0.62710637,0.28700507,-1.1796762,-0.15939505,0.43392003,-0.05639376,-0.24510142,0.1777234
23,think,1.8705512,0.57124007,-0.0095323445,0.05824869,0.71023434,-0.119621426,0.8990437,1.9045942,-1.8370501,0.7491579,-2.2411582,-0.79435116,0.47002965,0.25678053,-0.7744049,1.090164,0.021619625,-0.45193693,0.4511528,-0.40624696,-0.879955,-0.92860734,-0.23689488,1.1632344,1.439349,-0.17460391,0.32933417,0.024850141,-1.0903085,0.6273586,-1.4749346,-1.9923631,-0.18874606,-0.03201606,-0.2529649,-1.3628097,-0.27838692,-0.46960455,-0.45723164,0.4585137,-0.63341975,0.279557,0.7437004,-1.1082581,0.8420922,0.68995976,2.4090896,0.67470455,0.50191176,0.6680893,0.045404296,0.3341573,0.6082107,0.4421422,-2.2079957,-1.4222375,0.12500861,-0.19194129,0.25900713,0.17011957,0.7470836,0.6806835,-0.6818968,-0.113105446,-0.51632583,-0.60083747,0.3954918,0.2351304,0.71867764,-1.2375778,1.9890392,0.69278973,-1.2813715,-0.16195236,-1.1025404,-0.43626904,-1.7081853,0.4883999,0.41015804,0.13778596,-0.74873924,-0.010857294,0.19285065,-0.74553084,-0.008495166,-0.2593588,0.456992,1.0634266,-0.43481976,-1.1554084,-1.2901254,0.24511646,-0.8809667,-1.0718862,3.02951,-2.5751908,-0.5282767,0.2739384,-1.2105253,1.1461524
24,plan,1.5411355,-0.06807673,0.5051624,-0.16492467,-0.107171714,1.7364815,-0.121646844,0.4277276,1.5823386,0.088084064,-0.36710423,0.15132028,-0.50729233,0.19279559,-0.4212641,-0.6832772,0.38503444,1.5767709,0.74008036,-1.5280228,-0.026734065,-1.6845552,0.6918843,-0.6042257,0.63371825,-0.9378605,1.8687081,-1.8770821,0.2832259,-2.162049,-0.9228233,0.45887724,-1.3415585,0.8730785,-0.043496806,-0.82069665,0.61885625,-0.43136948,0.7045086,-0.95274967,0.28254116,0.40379038,1.4555513,-0.026892463,0.21403015,-0.20072795,0.8413264,0.04743945,-0.72793144,1.9934314,-0.008419739,-0.033337183,-0.23299122,2.209812,0.23556131,1.5447011,-0.098724306,1.4224887,0.51900077,0.782764,1.1823676,-0.6941448,-0.40225092,-0.87701213,-1.474046,-1.4463328,-0.9561365,1.6446368,0.74740756,1.7419949,-0.6125717,-0.22247416,0.4709848,1.8776703,0.26718527,0.28217202,1.3580621,-0.33797774,0.27883345,0.0067216554,0.39596865,0.78462416,0.30678663,-1.9728341,-2.036233,-1.1270744,-0.51798886,-2.2791147,-2.4592714,-0.44468525,-1.1478695,-0.40714857,0.031117117,0.46005455,1.5232972,-0.3286664,-0.7963999,1.1105051,0.9213355,-2.0706632
25,who,0.24089663,0.767299,-0.21925282,-0.08428915,-0.34319887,0.49468648,-1.6594048,0.41648495,-1.1650312,-0.6008604,0.76954865,-0.87541014,-1.4677289,1.6604925,-1.4692895,1.8847052,-0.2489012,-0.7681383,2.4430866,-0.6395394,-0.23772016,0.333952,2.749717,-1.0786762,-0.60512996,0.85908544,-2.1208415,0.097943425,-0.02035699,1.2757088,0.22144721,-1.2707174,-0.47272524,-1.319072,-0.38769796,-2.0294492,-0.5332133,0.95474595,0.4303575,-1.2236041,0.4089931,1.1392218,0.35845944,-0.5428474,0.78357065,-1.7790581,-2.1563573,1.0094,0.93536514,-0.50449044,-1.0960445,0.55285174,0.42002377,-1.1556123,-1.238494,1.7616488,1.1099865,0.058623984,0.621922,0.03600658,-1.0764823,-1.4058301,-0.07197702,-1.3356926,-1.3979527,-1.7427146,0.3388672,-1.7566869,-0.59372294,-0.040495034,0.36309978,0.7483969,-0.75421387,-1.3356023,-1.4569255,-0.231409,-1.6862811,-0.37500578,-0.3393669,-0.69804436,-0.07576645,1.1235468,0.9050573,-0.63453466,1.397425,0.6149315,-1.2514673,1.0710962,-0.48218518,0.7534891,0.31756583,0.88584566,-0.48395318,0.463778,-0.38638097,-0.30128375,1.2846597,0.6710478,-1.9469761,-1.1813971
26,that,0.029242966,1.1042651,-0.34144887,-0.26381502,-0.6423604,1.4984231,-0.4053399,0.3778738,-0.6565901,0.21137933,0.23096092,-0.07193247,1.2812011,-0.53358406,0.8978504,-0.71797645,0.28812978,-1.1477364,1.5524949,-0.03765712,0.34220955,-0.13111506,-0.45685756,0.876962,-0.22006539,-0.02939475,-0.30480987,-0.047542147,1.4962405,1.6834178,-2.3936512,-0.11220627,-0.15055421,-1.0292289,1.5584611,-0.87025094,0.44556707,-0.5624924,-0.1366717,0.0012207709,-0.81600267,-0.75856,1.1421,2.032606,0.052659083,1.7125839,0.06736054,-0.57787305,0.5255215,-0.711435,-0.6964993,-0.19025683,0.46233645,0.36509562,-0.5513173,0.57819086,-0.9588932,0.6244169,-0.68613917,0.014177803,-0.9979375,0.34138405,0.17456193,-0.321169,0.43496275,0.5717113,0.17983763,1.0855199,-0.06200771,-0.23432477,-0.33597457,-0.6934777,-0.38874415,-0.87154675,0.65144056,-0.4234374,-0.6734057,-1.9161828,0.16331592,-0.647727,-1.2339226,1.4438246,0.52819157,-0.37206584,-2.0312538,0.25859258,0.26011023,1.4560536,0.4832549,-1.9977058,0.9520166,0.18993789,-1.8653365,-0.98455954,-0.5074459,-0.74965763,-0.66823286,-1.3395479,-0.3106943,-0.26977777
27,it,-0.15795179,0.11087474,-0.17571798,-1.6477958,0.18605956,0.41929245,2.0119638,-0.41625285,-1.295618,-0.35200927,-0.2929561,-0.4714227,-0.28042528,1.3948681,0.31792516,-1.0880958,-0.81984407,-0.16686201,-0.44887844,1.5850149,-0.3771493,-1.5984957,-0.99441916,-1.2768499,-1.614345,0.32302344,-1.2012073,0.58647037,0.87202376,0.55659837,-0.15941148,0.030458124,1.1339351,0.7097873,0.1837138,1.7013413,-0.1902123,-0.19744684,-0.42091194,-0.25632614,-0.24911962,-1.2911253,0.84284,0.49126688,0.22340356,-0.19970798,0.6214533,1.659321,-0.45683268,0.36048266,-0.3340637,-1.6142284,0.3159603,1.1657282,0.51428246,0.31869528,0.45845023,0.9076383,-0.04391475,-1.6439999,0.7747793,0.17142077,0.64562625,-1.2389257,-1.0627838,-0.09729964,0.6310492,1.0293843,0.20358807,-0.30081403,-1.654136,1.2708524,-0.18399528,-0.41675064,-0.3844405,0.9293769,-0.34826678,0.45949984,0.8374593,1.2590932,-0.030060027,-0.9838079,-0.3839967,0.459993,-0.5623742,0.21748891,1.7611077,0.22731245,2.9475484,0.2519539,0.8120625,-0.8841661,-0.14764956,0.6354055,0.78207934,1.0095484,-0.72505474,-0.043875407,-1.1341827,0.88757354
28,for,-0.32969126,-0.72716194,2.9948833,-0.3047113,0.33843854,-0.22783585,1.3877581,-1.115685,-2.1368487,0.3847444,1.5267012,0.42703304,-1.0198765,1.2596438,0.9552303,3.196973,0.1866964,-0.42292827,0.12522109,1.5207382,1.6266243,-0.66194034,0.66971457,1.5243819,1.4100641,-0.9791123,1.0844939,-0.493424,1.047867,-0.5337685,-1.140729,1.5131668,-0.9269121,0.32664475,1.3783054,-0.06689475,0.5827625,0.96576196,-0.90007085,-0.0913782,0.88971597,0.71237385,-1.5920969,-0.17071128,-0.3440027,0.26486003,-0.9323513,-1.7728614,0.8009846,-0.29878864,-1.7070408,0.7654468,-0.14143689,-0.15553272,0.44145137,-0.6041344,1.0532836,0.20970783,-0.27059203,0.20412733,-0.5707647,1.0037392,0.23296659,-0.13543299,-0.46241015,-1.0454292,1.397447,0.445704,-2.1041076,-1.1282825,0.048531998,-0.30934593,0.64518434,0.57211393,-0.7697905,1.2801408,0.4793486,-1.375934,-0.5872492,0.9912551,0.8778665,0.95933497,-1.5310283,-1.414461,-0.9075218,0.72297424,-2.7778862,-0.5194224,-1.1143347,1.1741495,2.1631505,-0.78181225,-1.195781,0.4907214,-0.28014544,-0.6367399,0.35698202,0.874889,0.10897312,1.3617903
29,make,1.2715786,0.051414084,0.45975283,-0.88455,-1.0861875,-0.33414754,-2.1756363,1.0277354,-0.85058045,1.6364046,-0.6888461,0.074517444,-0.060954437,1.0398502,-0.36249724,-1.0357879,-1.1360587,0.27164486,-2.4046593,-0.82730544,-0.77935266,1.8547385,-0.49364933,-0.8308298,-2.5934606,-0.8783378,-0.335581,0.59691083,1.3000319,0.12765504,0.9714858,1.6010562,1.1030952,-1.3830589,1.24171,1.3244067,-0.6850619,-1.3970476,0.9352888,-1.8570541,0.053058144,0.35763264,3.3044288,0.053127218,0.85226774,1.3976642,0.6168033,1.1039687,-1.1360024,0.11913382,-1.0398757,-0.035241842,0.6283881,-1.1041057,1.1870292,-0.30548412,-1.1856457,-0.19746344,-1.8333703,0.034897935,0.57350075,-0.21943156,-0.1513754,-0.32505304,0.5721939,-1.9607776,0.8883254,-0.92137676,-2.4356194,0.66494864,1.1897235,-1.2886776,-0.6322606,1.3195065,1.1121567,-0.12805255,0.7790537,-0.010148432,0.3075202,0.25586888,-0.5702674,-0.7426889,-0.59267056,0.014602535,-0.013866941,-1.0494863,1.1796608,-3.02536,1.0402781,0.23786986,0.30106482,-0.80685717,-0.12723292,1.0352762,0.43846786,-0.052408423,-0.38164598,0.36542144,1.169926,-1.2128608
30,so,0.05310312,0.20765324,0.5808173,0.7212765,1.5528861,-0.2890582,-0.8188159,0.7637336,0.84500533,1.3905139,0.75956106,0.7387951,-0.09060015,-0.77798396,1.1464306,0.8128372,-0.7997271,-1.1556243,-0.9540091,-2.0198426,-0.35859364,0.80766445,-0.054063674,-1.6357714,-0.5891369,0.56289387,0.67580914,-0.29927915,0.39800864,-0.7009677,-0.19591133,-0.005514889,2.2998295,1.3974661,-0.43937746,-1.007571,0.38935772,-0.89664114,0.3307365,-0.5850824,-0.47726238,0.40856624,0.019374225,-0.09172974,-0.6362933,1.0269493,0.32315245,0.120654054,1.6967069,2.3626032,-0.37908772,-0.16923867,0.34723333,0.2178899,-1.3467202,-1.6200296,0.91846097,0.37087,-0.22981197,-1.099431,0.9068581,-1.2682661,1.4474522,-0.19550204,-1.5401597,-0.55934304,0.43530488,0.3484605,0.7654281,-1.396245,-0.04092287,-0.039136432,0.2802145,0.3858678,-0.39083627,-0.05524145,-0.057657998,-0.63644755,-1.659402,-0.48584312,0.43652984,-0.22396417,1.8306227,0.036396462,-0.7002272,-1.8144237,-1.2621329,-0.8849965,-0.63695294,-0.6458568,-0.87707716,0.36887255,-0.96044856,-0.5539991,0.15917233,-0.20412286,0.4288344,-1.7859093,0.6807478,-0.14988191
31,I,-0.41857567,-0.7970564,-0.12108741,0.5578346,-0.79604983,-0.6509831,-0.63808703,-0.2785858,0.052606273,0.805275,1.2444478,-1.7333534,-0.29056054,-0.31838024,-0.785234,-0.16673793,-1.4458706,0.8728089,2.0730443,-0.7384395,-0.8902584,-0.7653836,-0.2966961,0.4162471,-0.76885355,2.7740443,0.30791757,-1.4295235,-1.1819493,0.3545432,-0.3632777,-0.4787263,0.73094374,-0.86823785,-0.049599927,-0.14665636,-1.1598899,-0.35125437,0.3158684,0.6187657,1.0026585,0.6285951,1.5769212,-0.12085081,-1.1045675,1.231061,-0.12779182,1.3024457,-1.0757223,-0.085618585,1.7067809,-2.360007,-0.8131526,1.0396036,-0.6024961,1.3885686,0.1156047,-1.0552641,0.26363373,2.721384,0.19735742,-0.5986212,-0.48333773,0.46996033,-0.7009933,-0.046376258,-0.56185305,0.9809276,-0.5122858,0.67201364,-1.2788544,0.30218825,-0.79503775,0.35310876,-0.10059419,-0.7415461,-2.2676258,-0.1796223,0.85200614,-0.44222015,-1.1325861,-0.37014732,-0.51310515,-0.29080254,0.2256776,-1.3483841,-1.3001666,2.474026,1.1996596,-1.2894092,0.0762925,-0.24889109,-0.94172263,-1.66477,-1.3927116,0.94767386,-0.051632907,-0.40414944,-1.2605385,-0.43179944
32,future,0.13999568,-1.5370512,-0.52138084,-1.1436096,0.74233454,-0.025211707,0.25851974,0.07187304,0.601089,-0.57761747,0.26427418,0.74897355,0.35692248,0.66470855,1.25834,0.27938965,0.80506504,-0.6174456,-0.22098151,-0.77118695,1.5924399,-0.15660897,-0.50304174,-1.6672367,0.033812393,0.62482774,0.57801163,-0.73722214,-0.72066826,0.67697024,-1.0183917,-1.7692127,-0.2625927,0.26473865,0.4047976,0.08365988,-0.27123,0.4818646,0.081076056,-0.5195348,-1.0868173,-0.8086828,-0.6816607,-0.15528528,0.9385427,-1.6657202,-0.078084685,-1.1048434,-0.16968314,-0.3950437,0.9751509,-1.507583,-2.2781765,0.8212809,2.1890192,-1.0297613,-0.11483307,-0.8677628,-0.928414,1.7425742,0.6878046,0.21157795,0.5088854,-0.19856241,0.57508844,-0.7907894,-0.4987884,1.4598495,-0.43030712,-0.69512904,0.6120599,-1.0718126,0.34043378,-0.12389013,0.28920153,-1.0574226,-0.29793257,-0.5788516,-0.78449583,1.9399822,0.32489297,0.22130008,1.0009565,-0.26936892,1.5927134,0.6393998,1.3778062,0.58355415,-0.15405875,0.69417864,1.1993021,0.19168349,-0.9791637,1.2139592,0.7732125,-0.22190142,-0.16340649,-1.1195612,0.5564931,0.08142261
33,thought,-0.47264624,1.5221741,-0.17010501,-1.152583,-1.2972347,-0.17139311,0.43775222,1.530977,-0.8630419,-0.40826654,0.3066287,-0.5962283,0.30367628,-0.27732256,-1.222144,-0.92261416,-0.0675288,-1.8660836,-0.6578735,0.19429147,-1.3248094,-0.32883993,-2.0738137,-2.3662941,1.2248875,1.875322,-0.5394124,0.10490768,0.20880693,0.3506298,-0.43646702,0.6163773,-0.68476385,-0.39547786,-0.8560784,-1.2381177,0.107853465,2.2662868,-0.03378593,0.86312276,-1.9093887,0.2448518,-1.085838,1.6961911,-2.0184476,-0.13685837,0.19655712,0.90037984,0.3502692,0.80327606,0.65163165,-0.428736,0.12675633,0.75827545,-0.5574298,1.992747,0.9411556,-1.1351982,1.9892851,0.42058104,-1.7674478,-0.05849642,-0.2915119,1.0864171,0.5332149,0.49105647,0.8332464,1.7824632,0.0473158,-0.92245,0.61856294,0.1704477,-0.8671773,0.14389269,0.4919887,1.3744942,0.56850606,1.212358,-0.102115974,0.949792,-1.8272898,-0.56460524,0.038935296,-0.81675357,0.07365322,0.94991523,1.4477615,-0.5218608,0.452222,0.0066717537,0.07805419,1.4306822,-1.8862296,1.5847384,-0.9516184,-1.0464308,-0.43016407,-1.5274229,-1.4325073,0.75615525
34,how,-1.2045549,-1.1394591,-1.3449603,-2.0543592,-0.48355037,1.0699357,-1.8083751,1.7039334,-0.69721687,-1.6395483,-0.41662166,-1.6912096,0.8206559,1.0277894,1.7719306,-1.2973893,0.6500217,-0.05401743,-1.1476161,-0.41420418,0.3172081,-0.58865434,-0.46171054,-0.45230508,0.50452197,-0.88053787,-0.5211598,-1.0224823,-0.743193,0.10987135,1.0264453,1.456489,-2.489335,0.52555734,-0.2805663,-0.722157,-0.61519516,0.6868983,-0.3268097,2.8247652,-0.17861614,-0.81699604,0.42855242,0.41838315,-0.12589362,-0.7840653,3.4529502,-0.16252515,-0.11497657,-2.019549,0.41756785,0.294932,0.7255334,0.9244701,0.37057593,0.9202622,1.0224531,0.6011986,-1.0859252,-1.337258,1.3127258,-0.5125441,-0.609743,-0.5253686,2.2738886,-0.5220637,0.5902869,-0.39988267,-0.57808864,-0.5925553,1.5465841,1.1816384,0.7301785,2.325589,-0.4452276,0.41119194,-1.9872382,-0.7125766,0.37942243,-1.4942876,-0.045804422,0.9953137,-0.0769649,-0.43404287,-1.5548851,-0.54805225,0.32756084,-0.6569702,0.8405552,-0.25659922,-0.93738174,0.0487133,1.9642745,0.385613,0.69347423,0.42703712,-0.5608342,-0.9082362,0.08579326,-0.6884427
35,child,-0.5133937,0.82821757,1.2446305,0.5239951,0.33029452,0.14494023,0.23483449,-0.51104397,0.16671003,0.70840895,0.57777375,-0.14541128,-0.52858585,-1.022845,-0.25165296,-0.39184418,1.3020151,-0.77285296,0.9434671,-1.0201269,0.47652015,-0.38730195,0.04261923,-1.9942362,-0.6686509,0.32507005,-7.7420365e-05,-0.814118,0.48299623,-0.8655785,-0.67435193,-1.6145175,-0.9308161,-0.06629842,-0.74037683,1.1300082,1.1822002,-0.05361854,0.5499069,0.43598476,1.6081964,0.600591,-0.2764934,-0.08513956,-0.4856228,-0.73637766,-0.86580914,-2.0334218,-0.9000538,-0.09865132,1.2065506,-0.48999748,0.3091831,-0.61078984,0.3265225,-0.5453958,1.8834206,-0.2509314,-0.56087476,1.3563138,-0.426529,-1.8143448,0.6876766,1.2536105,-0.26726976,-0.042839166,-2.162374,-0.43421063,-1.7036154,2.1716535,0.11996957,1.4201788,0.9738015,-0.18528275,0.009527538,-0.31066176,-0.711625,-0.86688673,-1.8561713,-0.9989957,1.6142849,-0.74126357,0.2098273,-0.41448057,0.51417506,1.4693354,0.1881014,1.2692007,-0.40580207,-0.689062,-0.61474293,0.85511184,-0.47510624,0.087282814,0.83805454,1.2145342,0.7146057,0.87433094,-0.44063392,1.9554882
36,feel,-0.7165591,-1.0161037,0.49901697,-1.7232904,-0.016657712,-1.152904,-0.5315713,0.032306645,-1.5560523,1.5826646,-0.40175873,0.19896719,-0.01903626,-0.18385749,-1.3257397,-0.45300764,0.26850212,-1.4356822,0.8844616,-0.003871944,-0.101100564,-1.7485662,0.16286755,1.964557,-0.3772319,-0.7737925,-0.2140482,1.2642167,0.6290413,-0.44251207,-0.69570404,-0.18393695,0.22690108,0.7335319,-1.1681828,0.2712482,-0.7184687,-0.14566763,0.19620526,-0.8804452,0.0131518915,-0.5943021,-0.4752436,-0.017154183,-0.17309557,0.7930407,-0.6044189,0.15353774,-0.4766714,-0.79291356,-1.076322,0.73218936,0.044221554,-2.1242268,-0.22059914,0.3596527,-0.85970676,0.52493083,1.7352022,0.85579187,0.4626666,0.37259558,-1.4829179,0.0423759,0.18228972,0.08313591,0.29412958,0.98641145,0.46284622,-1.8229806,1.0428833,-0.21948515,0.579758,-0.3495986,1.2597052,1.5032818,0.59823066,0.91446894,1.0488604,1.841604,-0.7460354,1.2527914,-0.67891437,0.8671785,-1.617398,0.673269,0.0032088063,-0.25368685,-0.94100344,0.086085215,0.23503508,0.6267542,0.8191049,0.58224386,-0.28179613,0.68648607,2.1037226,-0.043292217,-1.0404234,0.31484395
37,family,0.313005,0.6074456,1.2771057,-1.2125101,-1.5171231,-0.83585876,-0.5965003,-0.19795509,0.38106334,-0.565828,-0.5911474,-0.0054338253,0.3108981,0.123305574,-1.017187,-0.808806,-1.1306632,0.21631151,-0.48764867,0.8144129,0.5676161,1.6209377,-1.7118465,0.06292002,0.40871376,1.0613413,-2.0227468,-0.17366801,1.5044436,0.07173428,-2.1251597,0.28843406,-1.900136,-0.6063471,0.880841,-1.0204891,-0.0789598,1.7184677,0.348835,-1.3906602,0.2569057,0.44499552,0.3797336,-0.25781792,-1.3357644,-1.041318,-1.9135026,0.7788937,-0.34556442,-0.237913,0.32463,1.3312169,0.6301305,-0.49642017,-0.27053672,1.6100147,-0.66499877,-0.102353856,-0.8112797,1.445961,-0.9295501,0.41571045,0.20408547,0.4308381,1.5046768,0.22344229,0.07107281,-0.69962066,0.85094345,0.4904134,1.4048631,-1.8659571,-0.30379564,0.8323611,-0.29257086,0.4029425,0.05455735,0.49224243,-0.6895391,-0.15592459,0.65162444,-1.5825197,-0.0061678602,-0.23671266,-0.5890928,1.6154282,-0.043581586,-0.6651519,0.10396963,1.1814352,0.12868251,2.1699197,0.36326826,0.7496734,0.2141219,0.014905154,-1.3605127,-0.68783945,0.59070516,0.31190795
38,if,0.65023166,-0.41810867,-0.3123174,0.834569,-1.7241638,0.7072252,0.34773093,0.30598202,0.73216313,-1.0709168,-1.3129721,-0.6029398,-1.368526,0.5167386,-1.3230768,-0.29540697,-1.2368904,-0.051097207,0.2099933,0.41849023,-0.7141786,1.8257804,-0.85503507,0.29515734,1.2668121,-0.7541087,-0.79061675,1.2303084,-2.6357133,1.0130389,1.2575958,0.020912575,1.3561857,1.397228,-0.50508106,-0.5171954,0.6564921,1.7090632,-0.96974045,-1.3489479,0.9678553,-0.5001161,-1.2358649,0.5278646,-1.1188711,0.9677959,0.7975019,-0.21589601,0.234211,-0.2999275,-2.6044853,1.4933882,-1.1574516,-0.1516461,0.09757335,-0.4016731,-0.49647886,1.075761,0.46161354,1.4995286,-0.5212757,0.53034693,-0.17237704,0.31048495,-0.64025354,0.3473793,-0.7251968,-1.2657744,3.2681236,0.067501634,-1.5702231,-1.0051452,-0.23857136,-0.9629357,1.4114381,-1.4130418,-1.1604729,-0.11770694,-0.35370365,-1.3078076,1.4739051,0.7129932,-0.21293779,0.003684822,-0.915172,-0.5278167,-0.9293662,-2.2547219,-0.006921141,0.57919073,-2.2960503,0.34499282,-0.28618577,0.8381648,0.054072157,-0.4398003,-0.0042432416,-0.6945902,-0.46837547,0.17009588
39,factor,1.6998922,0.74051106,-0.283302,0.6696114,-0.78647816,1.1457862,0.8778839,0.82242566,0.06308018,2.0997427,-2.2971423,-0.16040212,-0.46299508,0.9694442,0.46393824,-0.41409865,2.2288675,0.5387243,-0.9049638,0.71245545,-0.22683384,-1.2399592,-1.0725688,-0.3773143,-1.4427325,0.32249045,-0.84258145,1.3100607,-0.33336055,-0.117481396,0.34488636,-2.2416134,-1.3126618,0.34114066,-0.72129846,-0.07693227,-1.1594838,-0.63886577,0.14688143,0.0131180305,-0.93842036,-0.0855893,0.4164408,-0.7795311,0.23755638,1.1535549,-1.8862716,-0.66612715,0.57899344,0.09123653,0.80996686,0.15152001,-0.018363062,1.5490259,-1.1798528,0.22117169,0.33136034,-0.454593,-0.9260934,0.5459427,0.11746959,0.51841307,0.3408617,0.39405578,-0.6395594,-1.0784593,0.89653677,0.29533812,1.8172727,-0.16426837,0.33077052,0.4220901,0.40094313,0.8716271,-0.34384122,0.11752905,1.8918468,-1.0946466,-0.38642937,0.46254522,-0.84139687,-0.7373291,0.34810564,-0.0016351291,0.043353077,-0.4394477,-0.009365893,0.7161185,0.280905,0.69312614,0.57217664,1.5975115,-0.118674055,0.39503855,-1.5125707,0.32172206,-0.69808644,-0.3175067,1.2943826,-0.7392534
40,consider,3.1974897,0.6087094,-1.5846629,0.43189716,-1.1046332,-1.5763044,1.4207755,-0.8879821,1.1760296,0.012023238,-0.9045899,0.62944365,-0.36456662,-0.13386671,-0.21561164,-1.0684959,-0.17628181,-0.2049943,2.2262971,1.3472,-0.3732397,1.2475277,-1.385605,-1.4387423,0.2605595,-1.425177,-0.34193555,-0.15936455,0.22656177,-1.9237065,-0.8158825,0.39405623,0.6144341,-0.10218643,0.22082007,1.0101978,1.2892214,0.5195205,0.2309055,0.7370518,-0.456188,1.3060467,1.7288095,-1.0484414,-0.75624204,-0.09198232,0.92001456,-1.3809375,-0.1681165,-1.365961,-1.8427986,0.339206,-0.00796104,0.74456316,0.47210824,-0.6816872,1.431436,-1.3063276,-0.35570803,-0.7263862,0.56250226,0.6293939,0.45432758,-0.013461457,0.2769805,0.9537272,0.7234875,-0.1403487,-1.9522003,-0.2903107,-0.19456662,1.0916104,-0.5491132,-1.5250291,-1.4551076,0.5839043,-0.26690736,-0.57906526,-0.5098481,-0.026685435,-0.011163977,-0.615722,-0.23647422,1.0693545,0.48480344,-1.1241748,1.8870109,-0.17557122,0.9129077,-0.65301305,-1.6360012,-0.6825538,0.4506741,-0.38836315,0.46398482,-0.18715373,0.42861378,1.0167518,-0.23377874,-0.82067007
